Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:35:52.123,,-2824100,,,,,,
07.03.2018 15:35:52.130,,,-2769684,,,,,
07.03.2018 15:35:52.138,,,,-3534497,,,,
07.03.2018 15:35:52.145,-4194896,,,,,,,
07.03.2018 15:35:52.153,,-2824312,,,,,,
07.03.2018 15:35:52.160,,,-2769632,,,,,
07.03.2018 15:35:52.168,,,,-3534106,,,,
07.03.2018 15:35:52.175,-4195282,,,,,,,
07.03.2018 15:35:52.183,,-2823951,,,,,,
07.03.2018 15:35:52.190,,,-2770531,,,,,
07.03.2018 15:35:52.198,,,,-3533600,,,,
07.03.2018 15:35:28.865,,,,,,-0.00390625,0.94921875,0.13671875
07.03.2018 15:35:28.885,,,,,,-0.01171875,0.9453125,0.125
07.03.2018 15:35:28.905,,,,,,-0.015625,0.94921875,0.125
07.03.2018 15:35:28.925,,,,,,0.0,0.9453125,0.13671875
07.03.2018 15:35:28.945,,,,,,-0.0078125,0.9453125,0.125
07.03.2018 15:35:28.965,,,,,,-0.01171875,0.9453125,0.1328125
07.03.2018 15:35:52.205,-4194739,,,,,,,
07.03.2018 15:35:52.213,,-2823751,,,,,,
07.03.2018 15:35:52.220,,,-2770186,,,,,
07.03.2018 15:35:52.228,,,,-3533024,,,,
07.03.2018 15:35:52.235,-4194934,,,,,,,
07.03.2018 15:35:52.243,,-2824119,,,,,,
07.03.2018 15:35:52.250,,,-2769286,,,,,
07.03.2018 15:35:52.258,,,,-3533344,,,,
07.03.2018 15:35:52.265,-4195012,,,,,,,
07.03.2018 15:35:52.273,,-2824086,,,,,,
07.03.2018 15:35:52.280,,,-2770200,,,,,
07.03.2018 15:35:52.288,,,,-3533044,,,,
07.03.2018 15:35:52.295,-4194967,,,,,,,
07.03.2018 15:35:52.303,,-2824877,,,,,,
07.03.2018 15:35:52.310,,,-2770034,,,,,
07.03.2018 15:35:52.318,,,,-3533887,,,,
07.03.2018 15:35:52.325,-4195118,,,,,,,
07.03.2018 15:35:52.333,,-2825496,,,,,,
07.03.2018 15:35:52.340,,,-2771421,,,,,
07.03.2018 15:35:52.348,,,,-3534857,,,,
07.03.2018 15:35:52.355,-4194821,,,,,,,
07.03.2018 15:35:52.363,,-2825232,,,,,,
07.03.2018 15:35:52.370,,,-2771399,,,,,
07.03.2018 15:35:52.378,,,,-3535796,,,,
07.03.2018 15:35:52.385,-4195214,,,,,,,
07.03.2018 15:35:52.393,,-2825621,,,,,,
07.03.2018 15:35:52.400,,,-2771585,,,,,
07.03.2018 15:35:52.408,,,,-3535742,,,,
07.03.2018 15:35:52.415,-4194765,,,,,,,
07.03.2018 15:35:52.423,,-2825834,,,,,,
07.03.2018 15:35:52.430,,,-2771171,,,,,
07.03.2018 15:35:52.438,,,,-3536699,,,,
07.03.2018 15:35:28.985,,,,,,-0.01953125,0.94140625,0.12109375
07.03.2018 15:35:29.005,,,,,,-0.01171875,0.94921875,0.12890625
07.03.2018 15:35:29.025,,,,,,-0.01953125,0.95703125,0.125
07.03.2018 15:35:29.045,,,,,,-0.0234375,0.94921875,0.1171875
07.03.2018 15:35:29.065,,,,,,-0.015625,0.9453125,0.12109375
07.03.2018 15:35:29.085,,,,,,-0.01171875,0.9453125,0.12890625
07.03.2018 15:35:52.445,-4195340,,,,,,,
07.03.2018 15:35:52.453,,-2825542,,,,,,
07.03.2018 15:35:52.460,,,-2770893,,,,,
07.03.2018 15:35:52.468,,,,-3536579,,,,
07.03.2018 15:35:52.475,-4194932,,,,,,,
07.03.2018 15:35:52.483,,-2825827,,,,,,
07.03.2018 15:35:52.490,,,-2772202,,,,,
07.03.2018 15:35:52.498,,,,-3537341,,,,
07.03.2018 15:35:52.506,-4195772,,,,,,,
07.03.2018 15:35:52.513,,-2825526,,,,,,
07.03.2018 15:35:52.521,,,-2771266,,,,,
07.03.2018 15:35:52.528,,,,-3537348,,,,
07.03.2018 15:35:52.536,-4195061,,,,,,,
07.03.2018 15:35:52.543,,-2826310,,,,,,
07.03.2018 15:35:52.551,,,-2771656,,,,,
07.03.2018 15:35:52.558,,,,-3537768,,,,
07.03.2018 15:35:52.566,-4195559,,,,,,,
07.03.2018 15:35:52.573,,-2826527,,,,,,
07.03.2018 15:35:52.581,,,-2770526,,,,,
07.03.2018 15:35:52.588,,,,-3537029,,,,
07.03.2018 15:35:52.596,-4195275,,,,,,,
07.03.2018 15:35:52.603,,-2826375,,,,,,
07.03.2018 15:35:52.611,,,-2771571,,,,,
07.03.2018 15:35:52.618,,,,-3537390,,,,
07.03.2018 15:35:52.626,-4194904,,,,,,,
07.03.2018 15:35:52.633,,-2826249,,,,,,
07.03.2018 15:35:52.641,,,-2771946,,,,,
07.03.2018 15:35:52.648,,,,-3537584,,,,
07.03.2018 15:35:52.656,-4194162,,,,,,,
07.03.2018 15:35:52.663,,-2826654,,,,,,
07.03.2018 15:35:52.671,,,-2771976,,,,,
07.03.2018 15:35:52.678,,,,-3537380,,,,
07.03.2018 15:35:29.105,,,,,,-0.01171875,0.9453125,0.10546875
07.03.2018 15:35:29.125,,,,,,-0.01953125,0.9375,0.1328125
07.03.2018 15:35:29.145,,,,,,-0.01953125,0.9453125,0.12109375
07.03.2018 15:35:29.165,,,,,,-0.01171875,0.953125,0.125
07.03.2018 15:35:29.185,,,,,,-0.015625,0.9453125,0.1171875
07.03.2018 15:35:29.205,,,,,,-0.01171875,0.94140625,0.125
07.03.2018 15:35:52.686,-4195616,,,,,,,
07.03.2018 15:35:52.693,,-2825991,,,,,,
07.03.2018 15:35:52.701,,,-2771451,,,,,
07.03.2018 15:35:52.708,,,,-3537560,,,,
07.03.2018 15:35:52.716,-4195002,,,,,,,
07.03.2018 15:35:52.723,,-2826694,,,,,,
07.03.2018 15:35:52.731,,,-2772136,,,,,
07.03.2018 15:35:52.738,,,,-3536914,,,,
07.03.2018 15:35:52.746,-4195072,,,,,,,
07.03.2018 15:35:52.753,,-2827041,,,,,,
07.03.2018 15:35:52.761,,,-2771351,,,,,
07.03.2018 15:35:52.768,,,,-3537217,,,,
07.03.2018 15:35:52.776,-4195229,,,,,,,
07.03.2018 15:35:52.783,,-2826608,,,,,,
07.03.2018 15:35:52.791,,,-2771694,,,,,
07.03.2018 15:35:52.798,,,,-3536725,,,,
07.03.2018 15:35:52.806,-4194805,,,,,,,
07.03.2018 15:35:52.813,,-2826408,,,,,,
07.03.2018 15:35:52.821,,,-2770244,,,,,
07.03.2018 15:35:52.828,,,,-3536368,,,,
07.03.2018 15:35:52.836,-4194946,,,,,,,
07.03.2018 15:35:52.843,,-2825971,,,,,,
07.03.2018 15:35:52.851,,,-2770608,,,,,
07.03.2018 15:35:52.858,,,,-3535894,,,,
07.03.2018 15:35:52.866,-4194965,,,,,,,
07.03.2018 15:35:52.873,,-2826010,,,,,,
07.03.2018 15:35:52.881,,,-2771638,,,,,
07.03.2018 15:35:52.888,,,,-3536224,,,,
07.03.2018 15:35:52.896,-4194782,,,,,,,
07.03.2018 15:35:52.903,,-2826601,,,,,,
07.03.2018 15:35:52.911,,,-2771129,,,,,
07.03.2018 15:35:52.918,,,,-3535577,,,,
07.03.2018 15:35:29.225,,,,,,-0.015625,0.94921875,0.12890625
07.03.2018 15:35:29.245,,,,,,-0.01171875,0.94140625,0.1328125
07.03.2018 15:35:29.265,,,,,,-0.015625,0.94921875,0.125
07.03.2018 15:35:29.285,,,,,,-0.015625,0.9453125,0.125
07.03.2018 15:35:29.305,,,,,,-0.0234375,0.94140625,0.109375
07.03.2018 15:35:29.325,,,,,,-0.015625,0.953125,0.13671875
07.03.2018 15:35:52.926,-4195031,,,,,,,
07.03.2018 15:35:52.933,,-2825582,,,,,,
07.03.2018 15:35:52.941,,,-2770699,,,,,
07.03.2018 15:35:52.948,,,,-3534372,,,,
07.03.2018 15:35:52.956,-4195257,,,,,,,
07.03.2018 15:35:52.963,,-2825723,,,,,,
07.03.2018 15:35:52.971,,,-2770519,,,,,
07.03.2018 15:35:52.978,,,,-3534883,,,,
07.03.2018 15:35:52.986,-4195419,,,,,,,
07.03.2018 15:35:52.993,,-2825999,,,,,,
07.03.2018 15:35:53.001,,,-2770039,,,,,
07.03.2018 15:35:53.008,,,,-3534533,,,,
07.03.2018 15:35:53.016,-4195152,,,,,,,
07.03.2018 15:35:53.023,,-2825463,,,,,,
07.03.2018 15:35:53.031,,,-2770686,,,,,
07.03.2018 15:35:53.039,,,,-3533620,,,,
07.03.2018 15:35:53.046,-4194764,,,,,,,
07.03.2018 15:35:53.054,,-2825974,,,,,,
07.03.2018 15:35:53.061,,,-2770456,,,,,
07.03.2018 15:35:53.069,,,,-3533376,,,,
07.03.2018 15:35:53.076,-4194826,,,,,,,
07.03.2018 15:35:53.084,,-2825000,,,,,,
07.03.2018 15:35:53.091,,,-2769827,,,,,
07.03.2018 15:35:53.099,,,,-3533046,,,,
07.03.2018 15:35:53.106,-4195190,,,,,,,
07.03.2018 15:35:53.114,,-2824994,,,,,,
07.03.2018 15:35:53.121,,,-2769663,,,,,
07.03.2018 15:35:53.129,,,,-3532217,,,,
07.03.2018 15:35:53.136,-4195657,,,,,,,
07.03.2018 15:35:53.144,,-2825247,,,,,,
07.03.2018 15:35:53.151,,,-2769733,,,,,
07.03.2018 15:35:53.159,,,,-3531946,,,,
07.03.2018 15:35:29.345,,,,,,-0.01171875,0.94921875,0.125
07.03.2018 15:35:29.365,,,,,,-0.01953125,0.95703125,0.12109375
07.03.2018 15:35:29.385,,,,,,-0.015625,0.9453125,0.171875
07.03.2018 15:35:29.405,,,,,,-0.015625,0.94140625,0.125
07.03.2018 15:35:29.425,,,,,,-0.01953125,0.94140625,0.12890625
07.03.2018 15:35:29.445,,,,,,-0.015625,0.9375,0.12890625
07.03.2018 15:35:53.166,-4194595,,,,,,,
07.03.2018 15:35:53.174,,-2825931,,,,,,
07.03.2018 15:35:53.181,,,-2769474,,,,,
07.03.2018 15:35:53.189,,,,-3531629,,,,
07.03.2018 15:35:53.196,-4195114,,,,,,,
07.03.2018 15:35:53.204,,-2825246,,,,,,
07.03.2018 15:35:53.211,,,-2770307,,,,,
07.03.2018 15:35:53.219,,,,-3532673,,,,
07.03.2018 15:35:53.226,-4194781,,,,,,,
07.03.2018 15:35:53.234,,-2826456,,,,,,
07.03.2018 15:35:53.241,,,-2770751,,,,,
07.03.2018 15:35:53.249,,,,-3533239,,,,
07.03.2018 15:35:53.256,-4195004,,,,,,,
07.03.2018 15:35:53.264,,-2826327,,,,,,
07.03.2018 15:35:53.271,,,-2770596,,,,,
07.03.2018 15:35:53.279,,,,-3533792,,,,
07.03.2018 15:35:53.286,-4194586,,,,,,,
07.03.2018 15:35:53.294,,-2826835,,,,,,
07.03.2018 15:35:53.301,,,-2771871,,,,,
07.03.2018 15:35:53.309,,,,-3533927,,,,
07.03.2018 15:35:53.316,-4194841,,,,,,,
07.03.2018 15:35:53.324,,-2825702,,,,,,
07.03.2018 15:35:53.331,,,-2771834,,,,,
07.03.2018 15:35:53.339,,,,-3535253,,,,
07.03.2018 15:35:53.346,-4195412,,,,,,,
07.03.2018 15:35:53.354,,-2826462,,,,,,
07.03.2018 15:35:53.361,,,-2772246,,,,,
07.03.2018 15:35:53.369,,,,-3535440,,,,
07.03.2018 15:35:53.376,-4195187,,,,,,,
07.03.2018 15:35:53.384,,-2826941,,,,,,
07.03.2018 15:35:53.391,,,-2771534,,,,,
07.03.2018 15:35:53.399,,,,-3535832,,,,
07.03.2018 15:35:29.465,,,,,,-0.0078125,0.9453125,0.12890625
07.03.2018 15:35:29.485,,,,,,-0.0234375,0.94140625,0.125
07.03.2018 15:35:29.505,,,,,,-0.02734375,0.94921875,0.1171875
07.03.2018 15:35:29.525,,,,,,-0.01953125,0.94921875,0.11328125
07.03.2018 15:35:29.545,,,,,,-0.015625,0.94921875,0.11328125
07.03.2018 15:35:29.565,,,,,,-0.0234375,0.9453125,0.1328125
07.03.2018 15:35:53.406,-4195043,,,,,,,
07.03.2018 15:35:53.414,,-2827656,,,,,,
07.03.2018 15:35:53.421,,,-2772606,,,,,
07.03.2018 15:35:53.429,,,,-3535264,,,,
07.03.2018 15:35:53.436,-4195395,,,,,,,
07.03.2018 15:35:53.444,,-2827148,,,,,,
07.03.2018 15:35:53.451,,,-2771304,,,,,
07.03.2018 15:35:53.459,,,,-3535754,,,,
07.03.2018 15:35:53.466,-4194804,,,,,,,
07.03.2018 15:35:53.474,,-2827845,,,,,,
07.03.2018 15:35:53.481,,,-2772192,,,,,
07.03.2018 15:35:53.489,,,,-3536196,,,,
07.03.2018 15:35:53.496,-4195170,,,,,,,
07.03.2018 15:35:53.504,,-2827802,,,,,,
07.03.2018 15:35:53.511,,,-2771946,,,,,
07.03.2018 15:35:53.519,,,,-3536377,,,,
07.03.2018 15:35:53.526,-4195612,,,,,,,
07.03.2018 15:35:53.534,,-2828318,,,,,,
07.03.2018 15:35:53.541,,,-2771950,,,,,
07.03.2018 15:35:53.549,,,,-3535954,,,,
07.03.2018 15:35:53.556,-4195378,,,,,,,
07.03.2018 15:35:53.564,,-2828847,,,,,,
07.03.2018 15:35:53.571,,,-2771010,,,,,
07.03.2018 15:35:53.579,,,,-3536917,,,,
07.03.2018 15:35:53.587,-4195335,,,,,,,
07.03.2018 15:35:53.594,,-2828156,,,,,,
07.03.2018 15:35:53.602,,,-2772252,,,,,
07.03.2018 15:35:53.609,,,,-3536136,,,,
07.03.2018 15:35:53.617,-4195396,,,,,,,
07.03.2018 15:35:53.624,,-2828816,,,,,,
07.03.2018 15:35:53.632,,,-2772035,,,,,
07.03.2018 15:35:53.639,,,,-3536291,,,,
07.03.2018 15:35:29.585,,,,,,-0.01953125,0.94140625,0.1171875
07.03.2018 15:35:29.605,,,,,,-0.01953125,0.94921875,0.11328125
07.03.2018 15:35:29.625,,,,,,-0.01171875,0.94921875,0.125
07.03.2018 15:35:29.645,,,,,,-0.00390625,0.953125,0.1015625
07.03.2018 15:35:29.665,,,,,,-0.0078125,0.94140625,0.125
07.03.2018 15:35:29.685,,,,,,-0.00390625,0.953125,0.11328125
07.03.2018 15:35:53.647,-4195306,,,,,,,
07.03.2018 15:35:53.654,,-2828966,,,,,,
07.03.2018 15:35:53.662,,,-2772369,,,,,
07.03.2018 15:35:53.669,,,,-3536416,,,,
07.03.2018 15:35:53.677,-4195911,,,,,,,
07.03.2018 15:35:53.684,,-2827812,,,,,,
07.03.2018 15:35:53.692,,,-2771732,,,,,
07.03.2018 15:35:53.699,,,,-3536337,,,,
07.03.2018 15:35:53.707,-4195029,,,,,,,
07.03.2018 15:35:53.714,,-2828468,,,,,,
07.03.2018 15:35:53.722,,,-2772773,,,,,
07.03.2018 15:35:53.729,,,,-3535917,,,,
07.03.2018 15:35:53.737,-4195150,,,,,,,
07.03.2018 15:35:53.744,,-2828699,,,,,,
07.03.2018 15:35:53.752,,,-2771550,,,,,
07.03.2018 15:35:53.759,,,,-3536291,,,,
07.03.2018 15:35:53.767,-4195653,,,,,,,
07.03.2018 15:35:53.774,,-2828642,,,,,,
07.03.2018 15:35:53.782,,,-2771640,,,,,
07.03.2018 15:35:53.789,,,,-3535591,,,,
07.03.2018 15:35:53.797,-4195041,,,,,,,
07.03.2018 15:35:53.804,,-2829274,,,,,,
07.03.2018 15:35:53.812,,,-2773570,,,,,
07.03.2018 15:35:53.819,,,,-3535427,,,,
07.03.2018 15:35:53.827,-4194967,,,,,,,
07.03.2018 15:35:53.834,,-2828537,,,,,,
07.03.2018 15:35:53.842,,,-2772397,,,,,
07.03.2018 15:35:53.849,,,,-3534913,,,,
07.03.2018 15:35:53.857,-4194631,,,,,,,
07.03.2018 15:35:53.864,,-2829347,,,,,,
07.03.2018 15:35:53.872,,,-2772255,,,,,
07.03.2018 15:35:53.879,,,,-3534725,,,,
07.03.2018 15:35:29.705,,,,,,-0.0078125,0.953125,0.1171875
07.03.2018 15:35:29.725,,,,,,-0.0078125,0.94921875,0.12109375
07.03.2018 15:35:29.745,,,,,,-0.015625,0.9453125,0.1171875
07.03.2018 15:35:29.765,,,,,,-0.01171875,0.9375,0.12109375
07.03.2018 15:35:29.785,,,,,,-0.01953125,0.9453125,0.12109375
07.03.2018 15:35:29.805,,,,,,-0.01953125,0.9453125,0.125
07.03.2018 15:35:53.887,-4195461,,,,,,,
07.03.2018 15:35:53.894,,-2828915,,,,,,
07.03.2018 15:35:53.902,,,-2772338,,,,,
07.03.2018 15:35:53.909,,,,-3534697,,,,
07.03.2018 15:35:53.917,-4194844,,,,,,,
07.03.2018 15:35:53.924,,-2829280,,,,,,
07.03.2018 15:35:53.932,,,-2771742,,,,,
07.03.2018 15:35:53.939,,,,-3534289,,,,
07.03.2018 15:35:53.947,-4195813,,,,,,,
07.03.2018 15:35:53.954,,-2829287,,,,,,
07.03.2018 15:35:53.962,,,-2771622,,,,,
07.03.2018 15:35:53.969,,,,-3532981,,,,
07.03.2018 15:35:53.977,-4195421,,,,,,,
07.03.2018 15:35:53.984,,-2828190,,,,,,
07.03.2018 15:35:53.992,,,-2771387,,,,,
07.03.2018 15:35:53.999,,,,-3532959,,,,
07.03.2018 15:35:54.007,-4194396,,,,,,,
07.03.2018 15:35:54.014,,-2828011,,,,,,
07.03.2018 15:35:54.022,,,-2771907,,,,,
07.03.2018 15:35:54.029,,,,-3533125,,,,
07.03.2018 15:35:54.037,-4195280,,,,,,,
07.03.2018 15:35:54.044,,-2828787,,,,,,
07.03.2018 15:35:54.052,,,-2771761,,,,,
07.03.2018 15:35:54.059,,,,-3532372,,,,
07.03.2018 15:35:54.067,-4195260,,,,,,,
07.03.2018 15:35:54.074,,-2829156,,,,,,
07.03.2018 15:35:54.082,,,-2772311,,,,,
07.03.2018 15:35:54.089,,,,-3533594,,,,
07.03.2018 15:35:54.097,-4195050,,,,,,,
07.03.2018 15:35:54.104,,-2829557,,,,,,
07.03.2018 15:35:54.112,,,-2772412,,,,,
07.03.2018 15:35:54.120,,,,-3534531,,,,
07.03.2018 15:35:29.825,,,,,,-0.01171875,0.9453125,0.12109375
07.03.2018 15:35:29.845,,,,,,-0.0078125,0.94921875,0.11328125
07.03.2018 15:35:29.865,,,,,,-0.01171875,0.9375,0.11328125
07.03.2018 15:35:29.885,,,,,,-0.015625,0.9453125,0.1171875
07.03.2018 15:35:29.905,,,,,,-0.01171875,0.953125,0.109375
07.03.2018 15:35:29.925,,,,,,-0.015625,0.94921875,0.1171875
07.03.2018 15:35:54.127,-4195189,,,,,,,
07.03.2018 15:35:54.135,,-2829085,,,,,,
07.03.2018 15:35:54.142,,,-2772864,,,,,
07.03.2018 15:35:54.150,,,,-3534349,,,,
07.03.2018 15:35:54.157,-4195227,,,,,,,
07.03.2018 15:35:54.165,,-2829381,,,,,,
07.03.2018 15:35:54.172,,,-2773867,,,,,
07.03.2018 15:35:54.180,,,,-3535100,,,,
07.03.2018 15:35:54.187,-4195812,,,,,,,
07.03.2018 15:35:54.195,,-2830143,,,,,,
07.03.2018 15:35:54.202,,,-2773241,,,,,
07.03.2018 15:35:54.210,,,,-3535655,,,,
07.03.2018 15:35:54.217,-4195433,,,,,,,
07.03.2018 15:35:54.225,,-2830664,,,,,,
07.03.2018 15:35:54.232,,,-2773528,,,,,
07.03.2018 15:35:54.240,,,,-3535982,,,,
07.03.2018 15:35:54.247,-4194871,,,,,,,
07.03.2018 15:35:54.255,,-2830614,,,,,,
07.03.2018 15:35:54.262,,,-2773594,,,,,
07.03.2018 15:35:54.270,,,,-3536167,,,,
07.03.2018 15:35:54.277,-4194724,,,,,,,
07.03.2018 15:35:54.285,,-2830069,,,,,,
07.03.2018 15:35:54.292,,,-2772989,,,,,
07.03.2018 15:35:54.300,,,,-3536399,,,,
07.03.2018 15:35:54.307,-4194406,,,,,,,
07.03.2018 15:35:54.315,,-2830516,,,,,,
07.03.2018 15:35:54.322,,,-2773167,,,,,
07.03.2018 15:35:54.330,,,,-3536426,,,,
07.03.2018 15:35:54.337,-4195142,,,,,,,
07.03.2018 15:35:54.345,,-2830588,,,,,,
07.03.2018 15:35:54.352,,,-2773584,,,,,
07.03.2018 15:35:54.360,,,,-3535713,,,,
07.03.2018 15:35:29.945,,,,,,-0.015625,0.953125,0.1171875
07.03.2018 15:35:29.965,,,,,,-0.015625,0.953125,0.11328125
07.03.2018 15:35:29.985,,,,,,-0.015625,0.953125,0.12109375
07.03.2018 15:35:30.005,,,,,,-0.02734375,0.94140625,0.09765625
07.03.2018 15:35:30.025,,,,,,-0.01171875,0.9453125,0.1328125
07.03.2018 15:35:30.045,,,,,,-0.0078125,0.94921875,0.12109375
07.03.2018 15:35:54.367,-4194449,,,,,,,
07.03.2018 15:35:54.375,,-2829983,,,,,,
07.03.2018 15:35:54.382,,,-2774621,,,,,
07.03.2018 15:35:54.390,,,,-3535995,,,,
07.03.2018 15:35:54.397,-4195146,,,,,,,
07.03.2018 15:35:54.405,,-2830662,,,,,,
07.03.2018 15:35:54.412,,,-2773393,,,,,
07.03.2018 15:35:54.420,,,,-3535963,,,,
07.03.2018 15:35:54.427,-4194762,,,,,,,
07.03.2018 15:35:54.435,,-2830144,,,,,,
07.03.2018 15:35:54.442,,,-2773573,,,,,
07.03.2018 15:35:54.450,,,,-3536336,,,,
07.03.2018 15:35:54.457,-4194289,,,,,,,
07.03.2018 15:35:54.465,,-2829893,,,,,,
07.03.2018 15:35:54.472,,,-2772392,,,,,
07.03.2018 15:35:54.480,,,,-3536696,,,,
07.03.2018 15:35:54.487,-4194736,,,,,,,
07.03.2018 15:35:54.495,,-2830069,,,,,,
07.03.2018 15:35:54.502,,,-2773187,,,,,
07.03.2018 15:35:54.510,,,,-3536784,,,,
07.03.2018 15:35:54.517,-4195329,,,,,,,
07.03.2018 15:35:54.525,,-2830235,,,,,,
07.03.2018 15:35:54.532,,,-2772443,,,,,
07.03.2018 15:35:54.540,,,,-3536055,,,,
07.03.2018 15:35:54.547,-4194351,,,,,,,
07.03.2018 15:35:54.555,,-2831053,,,,,,
07.03.2018 15:35:54.562,,,-2773549,,,,,
07.03.2018 15:35:54.570,,,,-3535526,,,,
07.03.2018 15:35:54.577,-4195197,,,,,,,
07.03.2018 15:35:54.585,,-2829250,,,,,,
07.03.2018 15:35:54.592,,,-2771973,,,,,
07.03.2018 15:35:54.600,,,,-3535436,,,,
07.03.2018 15:35:30.065,,,,,,-0.01171875,0.9453125,0.125
07.03.2018 15:35:30.085,,,,,,-0.015625,0.94140625,0.1171875
07.03.2018 15:35:30.105,,,,,,-0.015625,0.9453125,0.125
07.03.2018 15:35:30.125,,,,,,-0.01171875,0.94921875,0.12109375
07.03.2018 15:35:30.145,,,,,,-0.015625,0.94140625,0.1328125
07.03.2018 15:35:30.165,,,,,,-0.015625,0.9453125,0.12109375
07.03.2018 15:35:54.607,-4194818,,,,,,,
07.03.2018 15:35:54.615,,-2829823,,,,,,
07.03.2018 15:35:54.622,,,-2772724,,,,,
07.03.2018 15:35:54.630,,,,-3535539,,,,
07.03.2018 15:35:54.637,-4194621,,,,,,,
07.03.2018 15:35:54.645,,-2829776,,,,,,
07.03.2018 15:35:54.652,,,-2772231,,,,,
07.03.2018 15:35:54.660,,,,-3535449,,,,
07.03.2018 15:35:54.668,-4194754,,,,,,,
07.03.2018 15:35:54.675,,-2829902,,,,,,
07.03.2018 15:35:54.683,,,-2772499,,,,,
07.03.2018 15:35:54.690,,,,-3535130,,,,
07.03.2018 15:35:54.698,-4194894,,,,,,,
07.03.2018 15:35:54.705,,-2829806,,,,,,
07.03.2018 15:35:54.713,,,-2772633,,,,,
07.03.2018 15:35:54.720,,,,-3534220,,,,
07.03.2018 15:35:54.728,-4195347,,,,,,,
07.03.2018 15:35:54.735,,-2829836,,,,,,
07.03.2018 15:35:54.743,,,-2772892,,,,,
07.03.2018 15:35:54.750,,,,-3533727,,,,
07.03.2018 15:35:54.758,-4194672,,,,,,,
07.03.2018 15:35:54.765,,-2829916,,,,,,
07.03.2018 15:35:54.773,,,-2772741,,,,,
07.03.2018 15:35:54.780,,,,-3533479,,,,
07.03.2018 15:35:54.788,-4195169,,,,,,,
07.03.2018 15:35:54.795,,-2829811,,,,,,
07.03.2018 15:35:54.803,,,-2773004,,,,,
07.03.2018 15:35:54.810,,,,-3533638,,,,
07.03.2018 15:35:54.818,-4194735,,,,,,,
07.03.2018 15:35:54.825,,-2829464,,,,,,
07.03.2018 15:35:54.833,,,-2772046,,,,,
07.03.2018 15:35:54.840,,,,-3533357,,,,
07.03.2018 15:35:56.202,,,,,29.5586,,,
07.03.2018 15:35:30.185,,,,,,-0.01171875,0.94921875,0.1328125
07.03.2018 15:35:30.205,,,,,,-0.015625,0.9453125,0.12109375
07.03.2018 15:35:30.225,,,,,,-0.0234375,0.9453125,0.1328125
07.03.2018 15:35:30.245,,,,,,-0.01953125,0.953125,0.1328125
07.03.2018 15:35:30.265,,,,,,-0.015625,0.953125,0.14453125
07.03.2018 15:35:30.285,,,,,,-0.01953125,0.9453125,0.125
07.03.2018 15:35:54.848,-4194563,,,,,,,
07.03.2018 15:35:54.855,,-2829446,,,,,,
07.03.2018 15:35:54.863,,,-2772142,,,,,
07.03.2018 15:35:54.870,,,,-3531978,,,,
07.03.2018 15:35:54.878,-4194792,,,,,,,
07.03.2018 15:35:54.885,,-2829466,,,,,,
07.03.2018 15:35:54.893,,,-2771373,,,,,
07.03.2018 15:35:54.900,,,,-3532219,,,,
07.03.2018 15:35:54.908,-4194174,,,,,,,
07.03.2018 15:35:54.915,,-2828704,,,,,,
07.03.2018 15:35:54.923,,,-2771710,,,,,
07.03.2018 15:35:54.930,,,,-3532081,,,,
07.03.2018 15:35:54.938,-4194861,,,,,,,
07.03.2018 15:35:54.945,,-2829259,,,,,,
07.03.2018 15:35:54.953,,,-2772469,,,,,
07.03.2018 15:35:54.960,,,,-3533088,,,,
07.03.2018 15:35:54.968,-4194632,,,,,,,
07.03.2018 15:35:54.975,,-2829831,,,,,,
07.03.2018 15:35:54.983,,,-2772722,,,,,
07.03.2018 15:35:54.990,,,,-3533996,,,,
07.03.2018 15:35:54.998,-4194952,,,,,,,
07.03.2018 15:35:55.005,,-2829925,,,,,,
07.03.2018 15:35:55.013,,,-2772812,,,,,
07.03.2018 15:35:55.020,,,,-3534497,,,,
07.03.2018 15:35:55.028,-4194272,,,,,,,
07.03.2018 15:35:55.035,,-2831081,,,,,,
07.03.2018 15:35:55.043,,,-2772920,,,,,
07.03.2018 15:35:55.050,,,,-3535606,,,,
07.03.2018 15:35:55.058,-4194615,,,,,,,
07.03.2018 15:35:55.065,,-2830481,,,,,,
07.03.2018 15:35:55.073,,,-2773235,,,,,
07.03.2018 15:35:55.080,,,,-3536235,,,,
07.03.2018 15:35:30.305,,,,,,-0.0234375,0.9375,0.12890625
07.03.2018 15:35:30.325,,,,,,-0.0234375,0.94140625,0.125
07.03.2018 15:35:30.345,,,,,,-0.02734375,0.9453125,0.109375
07.03.2018 15:35:30.365,,,,,,-0.01953125,0.953125,0.125
07.03.2018 15:35:30.385,,,,,,-0.0234375,0.9453125,0.11328125
07.03.2018 15:35:30.405,,,,,,-0.0234375,0.95703125,0.12109375
07.03.2018 15:35:55.088,-4194577,,,,,,,
07.03.2018 15:35:55.095,,-2830741,,,,,,
07.03.2018 15:35:55.103,,,-2773201,,,,,
07.03.2018 15:35:55.110,,,,-3536461,,,,
07.03.2018 15:35:55.118,-4194075,,,,,,,
07.03.2018 15:35:55.125,,-2830654,,,,,,
07.03.2018 15:35:55.133,,,-2774790,,,,,
07.03.2018 15:35:55.140,,,,-3537827,,,,
07.03.2018 15:35:55.148,-4194356,,,,,,,
07.03.2018 15:35:55.155,,-2831396,,,,,,
