Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 14:55:46.285,-4165963,,,,,,,
23.02.2018 14:55:46.293,,-2202018,,,,,,
23.02.2018 14:55:46.300,,,-2298367,,,,,
23.02.2018 14:55:46.308,,,,-3212767,,,,
23.02.2018 14:55:46.315,-4166129,,,,,,,
23.02.2018 14:55:46.323,,-2201639,,,,,,
23.02.2018 14:55:46.330,,,-2296392,,,,,
23.02.2018 14:55:46.338,,,,-3210672,,,,
23.02.2018 14:55:46.345,-4166079,,,,,,,
23.02.2018 14:55:46.353,,-2201159,,,,,,
23.02.2018 14:55:46.360,,,-2296859,,,,,
23.02.2018 14:55:46.368,,,,-3208662,,,,
23.02.2018 14:55:44.659,,,,,,0.01171875,-0.05078125,-1.0078125
23.02.2018 14:55:44.679,,,,,,0.01953125,-0.05078125,-1.0
23.02.2018 14:55:44.699,,,,,,0.01953125,-0.0546875,-0.99609375
23.02.2018 14:55:44.719,,,,,,0.01171875,-0.03125,-0.99609375
23.02.2018 14:55:44.739,,,,,,0.015625,-0.0390625,-1.00390625
23.02.2018 14:55:44.759,,,,,,0.01953125,-0.03515625,-1.00390625
23.02.2018 14:55:46.375,-4165759,,,,,,,
23.02.2018 14:55:46.383,,-2201682,,,,,,
23.02.2018 14:55:46.390,,,-2297910,,,,,
23.02.2018 14:55:46.398,,,,-3207371,,,,
23.02.2018 14:55:46.405,-4165607,,,,,,,
23.02.2018 14:55:46.413,,-2204716,,,,,,
23.02.2018 14:55:46.420,,,-2301030,,,,,
23.02.2018 14:55:46.428,,,,-3206057,,,,
23.02.2018 14:55:46.435,-4166269,,,,,,,
23.02.2018 14:55:46.443,,-2206676,,,,,,
23.02.2018 14:55:46.450,,,-2305869,,,,,
23.02.2018 14:55:46.458,,,,-3204265,,,,
23.02.2018 14:55:46.465,-4166252,,,,,,,
23.02.2018 14:55:46.473,,-2207249,,,,,,
23.02.2018 14:55:46.480,,,-2305372,,,,,
23.02.2018 14:55:46.488,,,,-3202353,,,,
23.02.2018 14:55:46.495,-4166039,,,,,,,
23.02.2018 14:55:46.503,,-2207739,,,,,,
23.02.2018 14:55:46.510,,,-2305156,,,,,
23.02.2018 14:55:46.518,,,,-3200244,,,,
23.02.2018 14:55:46.525,-4165997,,,,,,,
23.02.2018 14:55:46.533,,-2207171,,,,,,
23.02.2018 14:55:46.540,,,-2305501,,,,,
23.02.2018 14:55:46.548,,,,-3197639,,,,
23.02.2018 14:55:46.555,-4166309,,,,,,,
23.02.2018 14:55:46.563,,-2206520,,,,,,
23.02.2018 14:55:46.570,,,-2304274,,,,,
23.02.2018 14:55:46.578,,,,-3195179,,,,
23.02.2018 14:55:46.585,-4166261,,,,,,,
23.02.2018 14:55:46.593,,-2205949,,,,,,
23.02.2018 14:55:46.600,,,-2302849,,,,,
23.02.2018 14:55:46.608,,,,-3193994,,,,
23.02.2018 14:55:44.779,,,,,,0.0234375,-0.02734375,-1.01953125
23.02.2018 14:55:44.799,,,,,,0.01953125,-0.04296875,-1.0
23.02.2018 14:55:44.819,,,,,,0.015625,-0.0390625,-1.00390625
23.02.2018 14:55:44.839,,,,,,0.01953125,-0.0390625,-0.99609375
23.02.2018 14:55:44.859,,,,,,0.01171875,-0.04296875,-0.96875
23.02.2018 14:55:44.879,,,,,,0.015625,-0.0390625,-1.00390625
23.02.2018 14:55:46.616,-4166411,,,,,,,
23.02.2018 14:55:46.623,,-2206349,,,,,,
23.02.2018 14:55:46.631,,,-2303897,,,,,
23.02.2018 14:55:46.638,,,,-3192074,,,,
23.02.2018 14:55:46.646,-4166136,,,,,,,
23.02.2018 14:55:46.653,,-2205402,,,,,,
23.02.2018 14:55:46.661,,,-2302481,,,,,
23.02.2018 14:55:46.668,,,,-3190931,,,,
23.02.2018 14:55:46.676,-4166135,,,,,,,
23.02.2018 14:55:46.683,,-2204337,,,,,,
23.02.2018 14:55:46.691,,,-2302547,,,,,
23.02.2018 14:55:46.698,,,,-3188948,,,,
23.02.2018 14:55:46.706,-4165937,,,,,,,
23.02.2018 14:55:46.713,,-2205754,,,,,,
23.02.2018 14:55:46.721,,,-2303917,,,,,
23.02.2018 14:55:46.728,,,,-3188177,,,,
23.02.2018 14:55:46.736,-4166179,,,,,,,
23.02.2018 14:55:46.743,,-2205362,,,,,,
23.02.2018 14:55:46.751,,,-2304026,,,,,
23.02.2018 14:55:46.758,,,,-3186132,,,,
23.02.2018 14:55:46.766,-4166152,,,,,,,
23.02.2018 14:55:46.773,,-2206139,,,,,,
23.02.2018 14:55:46.781,,,-2306109,,,,,
23.02.2018 14:55:46.788,,,,-3184608,,,,
23.02.2018 14:55:46.796,-4166009,,,,,,,
23.02.2018 14:55:46.803,,-2205988,,,,,,
23.02.2018 14:55:46.811,,,-2306816,,,,,
23.02.2018 14:55:46.818,,,,-3182717,,,,
23.02.2018 14:55:46.826,-4166046,,,,,,,
23.02.2018 14:55:46.833,,-2204842,,,,,,
23.02.2018 14:55:46.841,,,-2305607,,,,,
23.02.2018 14:55:46.848,,,,-3180753,,,,
23.02.2018 14:55:44.899,,,,,,0.00390625,-0.03515625,-1.0078125
23.02.2018 14:55:44.919,,,,,,0.01953125,-0.0234375,-1.0078125
23.02.2018 14:55:44.939,,,,,,0.0234375,-0.03125,-1.0
23.02.2018 14:55:44.959,,,,,,0.015625,-0.03125,-1.0
23.02.2018 14:55:44.979,,,,,,0.00390625,-0.03515625,-1.01953125
23.02.2018 14:55:44.999,,,,,,0.01953125,-0.03515625,-1.0078125
23.02.2018 14:55:45.019,,,,,,0.015625,-0.03515625,-0.99609375
23.02.2018 14:55:45.039,,,,,,0.0234375,-0.03125,-0.99609375
23.02.2018 14:55:45.059,,,,,,0.01953125,-0.03125,-1.0
23.02.2018 14:55:45.079,,,,,,0.015625,-0.0234375,-1.0
23.02.2018 14:55:45.099,,,,,,0.015625,-0.03125,-1.00390625
23.02.2018 14:55:45.119,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:46.856,-4165899,,,,,,,
23.02.2018 14:55:46.863,,-2205838,,,,,,
23.02.2018 14:55:46.871,,,-2305269,,,,,
23.02.2018 14:55:46.878,,,,-3179920,,,,
23.02.2018 14:55:46.886,-4166299,,,,,,,
23.02.2018 14:55:46.893,,-2204574,,,,,,
23.02.2018 14:55:46.901,,,-2304933,,,,,
23.02.2018 14:55:46.908,,,,-3178332,,,,
23.02.2018 14:55:46.916,-4166216,,,,,,,
23.02.2018 14:55:46.923,,-2203654,,,,,,
23.02.2018 14:55:46.931,,,-2304080,,,,,
23.02.2018 14:55:46.938,,,,-3176904,,,,
23.02.2018 14:55:46.946,-4165824,,,,,,,
23.02.2018 14:55:46.953,,-2202382,,,,,,
23.02.2018 14:55:46.961,,,-2303587,,,,,
23.02.2018 14:55:46.968,,,,-3175277,,,,
23.02.2018 14:55:46.976,-4165551,,,,,,,
23.02.2018 14:55:46.983,,-2203117,,,,,,
23.02.2018 14:55:46.991,,,-2303159,,,,,
23.02.2018 14:55:46.998,,,,-3173784,,,,
23.02.2018 14:55:47.006,-4165936,,,,,,,
23.02.2018 14:55:47.013,,-2203297,,,,,,
23.02.2018 14:55:47.021,,,-2302556,,,,,
23.02.2018 14:55:47.028,,,,-3171729,,,,
23.02.2018 14:55:47.036,-4166221,,,,,,,
23.02.2018 14:55:47.043,,-2202654,,,,,,
23.02.2018 14:55:47.051,,,-2302235,,,,,
23.02.2018 14:55:47.058,,,,-3170591,,,,
23.02.2018 14:55:47.066,-4165822,,,,,,,
23.02.2018 14:55:47.073,,-2202799,,,,,,
23.02.2018 14:55:47.081,,,-2302879,,,,,
23.02.2018 14:55:47.088,,,,-3169248,,,,
23.02.2018 14:55:45.139,,,,,,0.01953125,-0.03515625,-1.0
23.02.2018 14:55:45.159,,,,,,0.015625,-0.03515625,-1.0078125
23.02.2018 14:55:45.179,,,,,,0.015625,-0.03515625,-1.00390625
23.02.2018 14:55:45.199,,,,,,0.01953125,-0.03515625,-1.0
23.02.2018 14:55:45.219,,,,,,-0.0078125,-0.03515625,-1.00390625
23.02.2018 14:55:45.239,,,,,,0.01171875,-0.0390625,-1.0
23.02.2018 14:55:47.096,-4165276,,,,,,,
23.02.2018 14:55:47.103,,-2202464,,,,,,
23.02.2018 14:55:47.111,,,-2302701,,,,,
23.02.2018 14:55:47.118,,,,-3167958,,,,
23.02.2018 14:55:47.126,-4165947,,,,,,,
23.02.2018 14:55:47.133,,-2202173,,,,,,
23.02.2018 14:55:47.141,,,-2301759,,,,,
23.02.2018 14:55:47.149,,,,-3166997,,,,
23.02.2018 14:55:47.156,-4164732,,,,,,,
23.02.2018 14:55:47.164,,-2201393,,,,,,
23.02.2018 14:55:47.171,,,-2301654,,,,,
23.02.2018 14:55:47.179,,,,-3165731,,,,
23.02.2018 14:55:47.186,-4165309,,,,,,,
23.02.2018 14:55:47.194,,-2200676,,,,,,
23.02.2018 14:55:47.201,,,-2301412,,,,,
23.02.2018 14:55:47.209,,,,-3164119,,,,
23.02.2018 14:55:47.216,-4165600,,,,,,,
23.02.2018 14:55:47.224,,-2200774,,,,,,
23.02.2018 14:55:47.231,,,-2300634,,,,,
23.02.2018 14:55:47.239,,,,-3162731,,,,
23.02.2018 14:55:47.246,-4165533,,,,,,,
23.02.2018 14:55:47.254,,-2200769,,,,,,
23.02.2018 14:55:47.261,,,-2301269,,,,,
23.02.2018 14:55:47.269,,,,-3161586,,,,
23.02.2018 14:55:47.276,-4165382,,,,,,,
23.02.2018 14:55:47.284,,-2200601,,,,,,
23.02.2018 14:55:47.291,,,-2300287,,,,,
23.02.2018 14:55:47.299,,,,-3160091,,,,
23.02.2018 14:55:47.306,-4165111,,,,,,,
23.02.2018 14:55:47.314,,-2200330,,,,,,
23.02.2018 14:55:47.321,,,-2299967,,,,,
23.02.2018 14:55:47.329,,,,-3158812,,,,
23.02.2018 14:55:45.259,,,,,,0.015625,-0.02734375,-1.00390625
23.02.2018 14:55:45.279,,,,,,0.01953125,-0.03125,-1.00390625
23.02.2018 14:55:45.299,,,,,,0.015625,-0.0390625,-1.0078125
23.02.2018 14:55:45.319,,,,,,0.01171875,-0.0390625,-0.99609375
23.02.2018 14:55:45.339,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:45.359,,,,,,0.01953125,-0.03515625,-1.00390625
23.02.2018 14:55:47.336,-4165572,,,,,,,
23.02.2018 14:55:47.344,,-2199264,,,,,,
23.02.2018 14:55:47.351,,,-2301099,,,,,
23.02.2018 14:55:47.359,,,,-3157701,,,,
23.02.2018 14:55:47.366,-4164937,,,,,,,
23.02.2018 14:55:47.374,,-2200674,,,,,,
23.02.2018 14:55:47.381,,,-2301256,,,,,
23.02.2018 14:55:47.389,,,,-3157261,,,,
23.02.2018 14:55:47.396,-4165209,,,,,,,
23.02.2018 14:55:47.404,,-2203189,,,,,,
23.02.2018 14:55:47.411,,,-2306432,,,,,
23.02.2018 14:55:47.419,,,,-3158519,,,,
23.02.2018 14:55:47.426,-4165636,,,,,,,
23.02.2018 14:55:47.434,,-2207164,,,,,,
23.02.2018 14:55:47.441,,,-2312211,,,,,
23.02.2018 14:55:47.449,,,,-3159095,,,,
23.02.2018 14:55:47.456,-4166259,,,,,,,
23.02.2018 14:55:47.464,,-2209514,,,,,,
23.02.2018 14:55:47.471,,,-2313357,,,,,
23.02.2018 14:55:47.479,,,,-3158973,,,,
23.02.2018 14:55:47.486,-4166132,,,,,,,
23.02.2018 14:55:47.494,,-2210427,,,,,,
23.02.2018 14:55:47.501,,,-2313799,,,,,
23.02.2018 14:55:47.509,,,,-3157384,,,,
23.02.2018 14:55:47.516,-4165936,,,,,,,
23.02.2018 14:55:47.524,,-2209259,,,,,,
23.02.2018 14:55:47.531,,,-2312955,,,,,
23.02.2018 14:55:47.539,,,,-3156300,,,,
23.02.2018 14:55:47.546,-4165760,,,,,,,
23.02.2018 14:55:47.554,,-2209784,,,,,,
23.02.2018 14:55:47.561,,,-2313782,,,,,
23.02.2018 14:55:47.569,,,,-3154995,,,,
23.02.2018 14:55:45.379,,,,,,0.015625,-0.03125,-1.0
23.02.2018 14:55:45.399,,,,,,0.00390625,-0.02734375,-1.01171875
23.02.2018 14:55:45.419,,,,,,0.0234375,-0.0234375,-1.00390625
23.02.2018 14:55:45.439,,,,,,0.01171875,-0.02734375,-1.00390625
23.02.2018 14:55:45.459,,,,,,0.01953125,-0.03515625,-1.00390625
23.02.2018 14:55:45.479,,,,,,0.015625,-0.03515625,-0.98046875
23.02.2018 14:55:47.576,-4166252,,,,,,,
23.02.2018 14:55:47.584,,-2209599,,,,,,
23.02.2018 14:55:47.591,,,-2312745,,,,,
23.02.2018 14:55:47.599,,,,-3155136,,,,
23.02.2018 14:55:47.606,-4166674,,,,,,,
23.02.2018 14:55:47.614,,-2209591,,,,,,
23.02.2018 14:55:47.621,,,-2311311,,,,,
23.02.2018 14:55:47.629,,,,-3152701,,,,
23.02.2018 14:55:47.636,-4166066,,,,,,,
23.02.2018 14:55:47.644,,-2208098,,,,,,
23.02.2018 14:55:47.651,,,-2311767,,,,,
23.02.2018 14:55:47.659,,,,-3152712,,,,
23.02.2018 14:55:47.666,-4166357,,,,,,,
23.02.2018 14:55:47.674,,-2207629,,,,,,
23.02.2018 14:55:47.681,,,-2309888,,,,,
23.02.2018 14:55:47.689,,,,-3151424,,,,
23.02.2018 14:55:47.697,-4166482,,,,,,,
23.02.2018 14:55:47.704,,-2208349,,,,,,
23.02.2018 14:55:47.712,,,-2310607,,,,,
23.02.2018 14:55:47.719,,,,-3150282,,,,
23.02.2018 14:55:47.727,-4165525,,,,,,,
23.02.2018 14:55:47.734,,-2207711,,,,,,
23.02.2018 14:55:47.742,,,-2310865,,,,,
23.02.2018 14:55:47.749,,,,-3149823,,,,
23.02.2018 14:55:47.757,-4166269,,,,,,,
23.02.2018 14:55:47.764,,-2208362,,,,,,
23.02.2018 14:55:47.772,,,-2311288,,,,,
23.02.2018 14:55:47.779,,,,-3148251,,,,
23.02.2018 14:55:47.787,-4165405,,,,,,,
23.02.2018 14:55:47.794,,-2207482,,,,,,
23.02.2018 14:55:47.802,,,-2310216,,,,,
23.02.2018 14:55:47.809,,,,-3146696,,,,
23.02.2018 14:55:49.302,,,,,25.2031,,,
23.02.2018 14:55:45.499,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:45.519,,,,,,0.01953125,-0.0390625,-1.0
23.02.2018 14:55:45.539,,,,,,0.015625,-0.04296875,-0.99609375
23.02.2018 14:55:45.559,,,,,,0.0078125,-0.0234375,-0.9921875
23.02.2018 14:55:45.579,,,,,,0.015625,-0.03125,-1.00390625
23.02.2018 14:55:45.599,,,,,,0.0234375,-0.0390625,-1.00390625
23.02.2018 14:55:47.817,-4166381,,,,,,,
23.02.2018 14:55:47.824,,-2207063,,,,,,
23.02.2018 14:55:47.832,,,-2309991,,,,,
23.02.2018 14:55:47.839,,,,-3146189,,,,
23.02.2018 14:55:47.847,-4165539,,,,,,,
23.02.2018 14:55:47.854,,-2206749,,,,,,
23.02.2018 14:55:47.862,,,-2308539,,,,,
23.02.2018 14:55:47.869,,,,-3144929,,,,
23.02.2018 14:55:47.877,-4166046,,,,,,,
23.02.2018 14:55:47.884,,-2205552,,,,,,
23.02.2018 14:55:47.892,,,-2308500,,,,,
23.02.2018 14:55:47.899,,,,-3144024,,,,
23.02.2018 14:55:47.907,-4165519,,,,,,,
23.02.2018 14:55:47.914,,-2204692,,,,,,
23.02.2018 14:55:47.922,,,-2307796,,,,,
23.02.2018 14:55:47.929,,,,-3142356,,,,
23.02.2018 14:55:47.937,-4166085,,,,,,,
23.02.2018 14:55:47.944,,-2203910,,,,,,
23.02.2018 14:55:47.952,,,-2306717,,,,,
23.02.2018 14:55:47.959,,,,-3141791,,,,
23.02.2018 14:55:47.967,-4165221,,,,,,,
23.02.2018 14:55:47.974,,-2203295,,,,,,
23.02.2018 14:55:47.982,,,-2306175,,,,,
23.02.2018 14:55:47.989,,,,-3140755,,,,
23.02.2018 14:55:47.997,-4165299,,,,,,,
23.02.2018 14:55:48.004,,-2202457,,,,,,
23.02.2018 14:55:48.012,,,-2304614,,,,,
23.02.2018 14:55:48.019,,,,-3138987,,,,
23.02.2018 14:55:48.027,-4165191,,,,,,,
23.02.2018 14:55:48.034,,-2202922,,,,,,
23.02.2018 14:55:48.042,,,-2303810,,,,,
23.02.2018 14:55:48.049,,,,-3138134,,,,
23.02.2018 14:55:45.619,,,,,,0.01953125,-0.02734375,-0.9921875
23.02.2018 14:55:45.639,,,,,,0.015625,-0.03515625,-0.9921875
23.02.2018 14:55:45.659,,,,,,0.015625,-0.03515625,-1.00390625
23.02.2018 14:55:45.679,,,,,,0.01953125,-0.03515625,-1.01171875
23.02.2018 14:55:45.699,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:55:45.719,,,,,,0.015625,-0.03515625,-1.01171875
23.02.2018 14:55:48.057,-4165458,,,,,,,
23.02.2018 14:55:48.064,,-2202801,,,,,,
23.02.2018 14:55:48.072,,,-2303517,,,,,
23.02.2018 14:55:48.079,,,,-3137637,,,,
23.02.2018 14:55:48.087,-4165681,,,,,,,
23.02.2018 14:55:48.094,,-2202131,,,,,,
23.02.2018 14:55:48.102,,,-2302973,,,,,
23.02.2018 14:55:48.109,,,,-3136622,,,,
23.02.2018 14:55:48.117,-4165259,,,,,,,
23.02.2018 14:55:48.124,,-2200503,,,,,,
23.02.2018 14:55:48.132,,,-2303798,,,,,
23.02.2018 14:55:48.139,,,,-3135077,,,,
23.02.2018 14:55:48.147,-4166064,,,,,,,
23.02.2018 14:55:48.154,,-2199437,,,,,,
23.02.2018 14:55:48.162,,,-2301236,,,,,
23.02.2018 14:55:48.169,,,,-3134329,,,,
23.02.2018 14:55:48.177,-4165648,,,,,,,
23.02.2018 14:55:48.184,,-2200234,,,,,,
23.02.2018 14:55:48.192,,,-2302046,,,,,
23.02.2018 14:55:48.199,,,,-3133304,,,,
23.02.2018 14:55:48.207,-4166098,,,,,,,
23.02.2018 14:55:48.214,,-2199781,,,,,,
23.02.2018 14:55:48.222,,,-2301598,,,,,
23.02.2018 14:55:48.230,,,,-3132385,,,,
23.02.2018 14:55:48.237,-4164567,,,,,,,
23.02.2018 14:55:48.245,,-2199434,,,,,,
23.02.2018 14:55:48.252,,,-2300226,,,,,
23.02.2018 14:55:48.260,,,,-3131192,,,,
23.02.2018 14:55:48.267,-4165247,,,,,,,
23.02.2018 14:55:48.275,,-2199214,,,,,,
23.02.2018 14:55:48.282,,,-2299472,,,,,
23.02.2018 14:55:48.290,,,,-3129978,,,,
23.02.2018 14:55:45.739,,,,,,0.01171875,-0.03515625,-1.00390625
23.02.2018 14:55:45.759,,,,,,0.01171875,-0.03515625,-1.0078125
23.02.2018 14:55:45.779,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:45.799,,,,,,0.01953125,-0.0390625,-1.01171875
23.02.2018 14:55:45.819,,,,,,0.015625,-0.02734375,-1.0078125
23.02.2018 14:55:45.839,,,,,,0.01953125,-0.03515625,-1.0
23.02.2018 14:55:48.297,-4165315,,,,,,,
23.02.2018 14:55:48.305,,-2198007,,,,,,
23.02.2018 14:55:48.312,,,-2299457,,,,,
23.02.2018 14:55:48.320,,,,-3128817,,,,
23.02.2018 14:55:48.327,-4165516,,,,,,,
23.02.2018 14:55:48.335,,-2198404,,,,,,
23.02.2018 14:55:48.342,,,-2298273,,,,,
23.02.2018 14:55:48.350,,,,-3127361,,,,
23.02.2018 14:55:48.357,-4165070,,,,,,,
23.02.2018 14:55:48.365,,-2198005,,,,,,
23.02.2018 14:55:48.372,,,-2299212,,,,,
23.02.2018 14:55:48.380,,,,-3126856,,,,
23.02.2018 14:55:48.387,-4166270,,,,,,,
23.02.2018 14:55:48.395,,-2199152,,,,,,
23.02.2018 14:55:48.402,,,-2301373,,,,,
23.02.2018 14:55:48.410,,,,-3127084,,,,
23.02.2018 14:55:48.417,-4164997,,,,,,,
23.02.2018 14:55:48.425,,-2201576,,,,,,
23.02.2018 14:55:48.432,,,-2304964,,,,,
23.02.2018 14:55:48.440,,,,-3128805,,,,
23.02.2018 14:55:48.447,-4165951,,,,,,,
23.02.2018 14:55:48.455,,-2204662,,,,,,
23.02.2018 14:55:48.462,,,-2307286,,,,,
23.02.2018 14:55:48.470,,,,-3127542,,,,
23.02.2018 14:55:48.477,-4166028,,,,,,,
23.02.2018 14:55:48.485,,-2204839,,,,,,
23.02.2018 14:55:48.492,,,-2307720,,,,,
23.02.2018 14:55:48.500,,,,-3126831,,,,
23.02.2018 14:55:48.507,-4165301,,,,,,,
23.02.2018 14:55:48.515,,-2204266,,,,,,
23.02.2018 14:55:48.522,,,-2305577,,,,,
23.02.2018 14:55:48.530,,,,-3126303,,,,
23.02.2018 14:55:45.859,,,,,,0.015625,-0.03125,-1.0
23.02.2018 14:55:45.879,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:55:45.899,,,,,,0.015625,-0.03515625,-1.00390625
23.02.2018 14:55:45.919,,,,,,0.0234375,-0.02734375,-0.9921875
23.02.2018 14:55:45.939,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:55:45.959,,,,,,0.0234375,-0.03125,-1.00390625
23.02.2018 14:55:48.537,-4165650,,,,,,,
23.02.2018 14:55:48.545,,-2204168,,,,,,
23.02.2018 14:55:48.552,,,-2306611,,,,,
23.02.2018 14:55:48.560,,,,-3124852,,,,
23.02.2018 14:55:48.567,-4165584,,,,,,,
23.02.2018 14:55:48.575,,-2203927,,,,,,
23.02.2018 14:55:48.582,,,-2305424,,,,,
23.02.2018 14:55:48.590,,,,-3123623,,,,
23.02.2018 14:55:48.597,-4165369,,,,,,,
23.02.2018 14:55:48.605,,-2203539,,,,,,
23.02.2018 14:55:48.612,,,-2306037,,,,,
23.02.2018 14:55:48.620,,,,-3123356,,,,
23.02.2018 14:55:48.627,-4165435,,,,,,,
23.02.2018 14:55:48.635,,-2204003,,,,,,
23.02.2018 14:55:48.642,,,-2305738,,,,,
23.02.2018 14:55:48.650,,,,-3122115,,,,
23.02.2018 14:55:48.657,-4165521,,,,,,,
23.02.2018 14:55:48.665,,-2203471,,,,,,
23.02.2018 14:55:48.672,,,-2305082,,,,,
23.02.2018 14:55:48.680,,,,-3121416,,,,
23.02.2018 14:55:48.687,-4165416,,,,,,,
23.02.2018 14:55:48.695,,-2202511,,,,,,
23.02.2018 14:55:48.702,,,-2303347,,,,,
23.02.2018 14:55:48.710,,,,-3119774,,,,
23.02.2018 14:55:48.717,-4165093,,,,,,,
23.02.2018 14:55:48.725,,-2201319,,,,,,
23.02.2018 14:55:48.732,,,-2303400,,,,,
23.02.2018 14:55:48.740,,,,-3119337,,,,
23.02.2018 14:55:48.747,-4165338,,,,,,,
23.02.2018 14:55:48.755,,-2202089,,,,,,
23.02.2018 14:55:48.762,,,-2303663,,,,,
23.02.2018 14:55:48.770,,,,-3118832,,,,
23.02.2018 14:55:45.979,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:45.999,,,,,,0.01953125,-0.03125,-1.00390625
23.02.2018 14:55:46.019,,,,,,0.015625,-0.03515625,-1.0
23.02.2018 14:55:46.039,,,,,,0.015625,-0.03515625,-1.00390625
23.02.2018 14:55:46.059,,,,,,0.01171875,-0.03125,-1.0078125
23.02.2018 14:55:46.079,,,,,,0.01953125,-0.03125,-1.00390625
23.02.2018 14:55:48.778,-4165114,,,,,,,
23.02.2018 14:55:48.785,,-2201644,,,,,,
23.02.2018 14:55:48.793,,,-2303122,,,,,
23.02.2018 14:55:48.800,,,,-3117616,,,,
23.02.2018 14:55:48.808,-4165779,,,,,,,
23.02.2018 14:55:48.815,,-2202555,,,,,,
23.02.2018 14:55:48.823,,,-2302537,,,,,
23.02.2018 14:55:48.830,,,,-3116798,,,,
23.02.2018 14:55:48.838,-4164963,,,,,,,
23.02.2018 14:55:48.845,,-2200926,,,,,,
23.02.2018 14:55:48.853,,,-2302841,,,,,
23.02.2018 14:55:48.860,,,,-3116041,,,,
23.02.2018 14:55:48.868,-4165589,,,,,,,
23.02.2018 14:55:48.875,,-2200303,,,,,,
23.02.2018 14:55:48.883,,,-2301787,,,,,
23.02.2018 14:55:48.890,,,,-3114694,,,,
23.02.2018 14:55:48.898,-4166091,,,,,,,
23.02.2018 14:55:48.905,,-2200248,,,,,,
23.02.2018 14:55:48.913,,,-2300105,,,,,
23.02.2018 14:55:48.920,,,,-3113374,,,,
23.02.2018 14:55:48.928,-4164914,,,,,,,
23.02.2018 14:55:48.935,,-2199333,,,,,,
23.02.2018 14:55:48.943,,,-2300056,,,,,
23.02.2018 14:55:48.950,,,,-3112660,,,,
23.02.2018 14:55:48.958,-4165548,,,,,,,
23.02.2018 14:55:48.965,,-2198883,,,,,,
23.02.2018 14:55:48.973,,,-2298943,,,,,
23.02.2018 14:55:48.980,,,,-3111126,,,,
23.02.2018 14:55:48.988,-4165587,,,,,,,
23.02.2018 14:55:48.995,,-2199088,,,,,,
23.02.2018 14:55:49.003,,,-2298561,,,,,
23.02.2018 14:55:49.010,,,,-3110567,,,,
23.02.2018 14:55:46.099,,,,,,0.015625,-0.02734375,-1.0
23.02.2018 14:55:46.119,,,,,,0.01953125,-0.03515625,-1.0
23.02.2018 14:55:46.139,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:55:46.159,,,,,,0.01953125,-0.02734375,-1.0
23.02.2018 14:55:46.179,,,,,,0.01171875,-0.03125,-1.015625
23.02.2018 14:55:46.199,,,,,,0.01953125,-0.03125,-0.99609375
23.02.2018 14:55:49.018,-4164954,,,,,,,
23.02.2018 14:55:49.025,,-2199404,,,,,,
23.02.2018 14:55:49.033,,,-2298337,,,,,
23.02.2018 14:55:49.040,,,,-3110390,,,,
23.02.2018 14:55:49.048,-4165676,,,,,,,
23.02.2018 14:55:49.055,,-2197219,,,,,,
23.02.2018 14:55:49.063,,,-2297126,,,,,
23.02.2018 14:55:49.070,,,,-3108919,,,,
23.02.2018 14:55:49.078,-4165594,,,,,,,
23.02.2018 14:55:49.085,,-2196463,,,,,,
23.02.2018 14:55:49.093,,,-2298267,,,,,
23.02.2018 14:55:49.100,,,,-3107890,,,,
23.02.2018 14:55:49.108,-4165232,,,,,,,
23.02.2018 14:55:49.115,,-2197116,,,,,,
23.02.2018 14:55:49.123,,,-2296666,,,,,
23.02.2018 14:55:49.130,,,,-3107857,,,,
23.02.2018 14:55:49.138,-4165531,,,,,,,
23.02.2018 14:55:49.145,,-2195589,,,,,,
23.02.2018 14:55:49.153,,,-2296781,,,,,
23.02.2018 14:55:49.160,,,,-3106884,,,,
23.02.2018 14:55:49.168,-4165824,,,,,,,
23.02.2018 14:55:49.175,,-2197424,,,,,,
23.02.2018 14:55:49.183,,,-2297651,,,,,
23.02.2018 14:55:49.190,,,,-3105347,,,,
23.02.2018 14:55:49.198,-4165656,,,,,,,
23.02.2018 14:55:49.205,,-2196229,,,,,,
23.02.2018 14:55:49.213,,,-2296611,,,,,
23.02.2018 14:55:49.220,,,,-3105339,,,,
23.02.2018 14:55:49.228,-4165740,,,,,,,
23.02.2018 14:55:49.235,,-2196170,,,,,,
23.02.2018 14:55:49.243,,,-2295201,,,,,
23.02.2018 14:55:49.250,,,,-3104507,,,,
23.02.2018 14:55:46.219,,,,,,0.01171875,-0.03125,-0.99609375
23.02.2018 14:55:46.239,,,,,,0.015625,-0.03515625,-0.9921875
23.02.2018 14:55:46.259,,,,,,0.01953125,-0.0234375,-0.984375
23.02.2018 14:55:46.279,,,,,,0.015625,-0.03125,-1.0078125
23.02.2018 14:55:46.299,,,,,,0.015625,-0.02734375,-1.0
