Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 14:59:26.269,,,-2404935,,,,,
23.02.2018 14:59:26.277,,,,-3401272,,,,
23.02.2018 14:59:26.284,-4140097,,,,,,,
23.02.2018 14:59:26.292,,-2318616,,,,,,
23.02.2018 14:59:26.299,,,-2396323,,,,,
23.02.2018 14:59:26.307,,,,-3394137,,,,
23.02.2018 14:59:26.314,-4136001,,,,,,,
23.02.2018 14:59:26.322,,-2312767,,,,,,
23.02.2018 14:59:26.329,,,-2413076,,,,,
23.02.2018 14:59:26.337,,,,-3394201,,,,
23.02.2018 14:59:26.344,-4124332,,,,,,,
23.02.2018 14:59:26.352,,-2325441,,,,,,
23.02.2018 14:59:26.359,,,-2473717,,,,,
23.02.2018 14:59:26.367,,,,-3398423,,,,
23.02.2018 14:59:26.374,-4049046,,,,,,,
23.02.2018 14:59:26.382,,-2348247,,,,,,
23.02.2018 14:59:26.389,,,-2582111,,,,,
23.02.2018 14:59:26.397,,,,-3314905,,,,
23.02.2018 14:59:26.404,-3907267,,,,,,,
23.02.2018 14:59:26.412,,-2395931,,,,,,
23.02.2018 14:59:26.419,,,-2603935,,,,,
23.02.2018 14:59:26.427,,,,-3286757,,,,
23.02.2018 14:59:24.974,,,,,,0.05859375,-0.35546875,-1.078125
23.02.2018 14:59:24.994,,,,,,0.421875,-0.30859375,-0.796875
23.02.2018 14:59:25.014,,,,,,0.2265625,-0.421875,-0.97265625
23.02.2018 14:59:25.034,,,,,,0.25390625,-0.5625,-1.046875
23.02.2018 14:59:25.054,,,,,,0.12109375,-0.41015625,-0.99609375
23.02.2018 14:59:25.074,,,,,,0.40234375,-0.3828125,-0.8671875
23.02.2018 14:59:26.434,-3872246,,,,,,,
23.02.2018 14:59:26.442,,-2418799,,,,,,
23.02.2018 14:59:26.449,,,-2618521,,,,,
23.02.2018 14:59:26.457,,,,-3274736,,,,
23.02.2018 14:59:26.464,-3854916,,,,,,,
23.02.2018 14:59:26.472,,-2434261,,,,,,
23.02.2018 14:59:26.479,,,-2626390,,,,,
23.02.2018 14:59:26.487,,,,-3264951,,,,
23.02.2018 14:59:26.494,-3842270,,,,,,,
23.02.2018 14:59:26.502,,-2441789,,,,,,
23.02.2018 14:59:26.509,,,-2629093,,,,,
23.02.2018 14:59:26.517,,,,-3261549,,,,
23.02.2018 14:59:26.524,-3839409,,,,,,,
23.02.2018 14:59:26.532,,-2435814,,,,,,
23.02.2018 14:59:26.539,,,-2625288,,,,,
23.02.2018 14:59:26.547,,,,-3254332,,,,
23.02.2018 14:59:26.554,-3840697,,,,,,,
23.02.2018 14:59:26.562,,-2430698,,,,,,
23.02.2018 14:59:26.569,,,-2612747,,,,,
23.02.2018 14:59:26.577,,,,-3302696,,,,
23.02.2018 14:59:26.584,-3962600,,,,,,,
23.02.2018 14:59:26.592,,-2288693,,,,,,
23.02.2018 14:59:26.600,,,-2545826,,,,,
23.02.2018 14:59:26.607,,,,-3368449,,,,
23.02.2018 14:59:26.615,-4080339,,,,,,,
23.02.2018 14:59:26.622,,-2217204,,,,,,
23.02.2018 14:59:26.630,,,-2450014,,,,,
23.02.2018 14:59:26.637,,,,-3334374,,,,
23.02.2018 14:59:26.645,-4132011,,,,,,,
23.02.2018 14:59:26.652,,-2187262,,,,,,
23.02.2018 14:59:26.660,,,-2363436,,,,,
23.02.2018 14:59:26.667,,,,-3291699,,,,
23.02.2018 14:59:25.094,,,,,,0.375,-0.3984375,-0.796875
23.02.2018 14:59:25.114,,,,,,0.54296875,-0.4921875,-0.87890625
23.02.2018 14:59:25.134,,,,,,0.70703125,-0.3515625,-0.8125
23.02.2018 14:59:25.154,,,,,,0.7109375,-0.41015625,-0.69140625
23.02.2018 14:59:25.174,,,,,,0.6796875,-0.4453125,-0.71484375
23.02.2018 14:59:25.194,,,,,,0.63671875,-0.49609375,-0.72265625
23.02.2018 14:59:29.357,,,,,25.4258,,,
23.02.2018 14:59:26.675,-4150118,,,,,,,
23.02.2018 14:59:26.682,,-2196457,,,,,,
23.02.2018 14:59:26.690,,,-2457962,,,,,
23.02.2018 14:59:26.697,,,,-3317148,,,,
23.02.2018 14:59:26.705,-4160478,,,,,,,
23.02.2018 14:59:26.712,,-2222797,,,,,,
23.02.2018 14:59:26.720,,,-2532604,,,,,
23.02.2018 14:59:26.727,,,,-3340292,,,,
23.02.2018 14:59:26.735,-4163826,,,,,,,
23.02.2018 14:59:26.742,,-2231388,,,,,,
23.02.2018 14:59:26.750,,,-2558785,,,,,
23.02.2018 14:59:26.757,,,,-3338931,,,,
23.02.2018 14:59:26.765,-4163836,,,,,,,
23.02.2018 14:59:26.772,,-2222557,,,,,,
23.02.2018 14:59:26.780,,,-2552021,,,,,
23.02.2018 14:59:26.787,,,,-3322024,,,,
23.02.2018 14:59:26.795,-4163012,,,,,,,
23.02.2018 14:59:26.802,,-2204029,,,,,,
23.02.2018 14:59:26.810,,,-2532314,,,,,
23.02.2018 14:59:26.817,,,,-3295989,,,,
23.02.2018 14:59:26.825,-4162104,,,,,,,
23.02.2018 14:59:26.832,,-2185454,,,,,,
23.02.2018 14:59:26.840,,,-2507104,,,,,
23.02.2018 14:59:26.847,,,,-3266722,,,,
23.02.2018 14:59:26.855,-4159931,,,,,,,
23.02.2018 14:59:26.862,,-2171346,,,,,,
23.02.2018 14:59:26.870,,,-2489422,,,,,
23.02.2018 14:59:26.877,,,,-3245968,,,,
23.02.2018 14:59:26.885,-4158955,,,,,,,
23.02.2018 14:59:26.892,,-2162683,,,,,,
23.02.2018 14:59:26.900,,,-2489007,,,,,
23.02.2018 14:59:26.907,,,,-3235699,,,,
23.02.2018 14:59:25.214,,,,,,0.59765625,-0.38671875,-0.6015625
23.02.2018 14:59:25.234,,,,,,0.6171875,-0.40625,-0.671875
23.02.2018 14:59:25.254,,,,,,0.515625,-0.45703125,-0.7734375
23.02.2018 14:59:25.274,,,,,,0.46875,-0.3984375,-0.703125
23.02.2018 14:59:25.294,,,,,,0.48046875,-0.44140625,-0.76953125
23.02.2018 14:59:25.314,,,,,,0.421875,-0.4296875,-0.765625
23.02.2018 14:59:26.915,-4158416,,,,,,,
23.02.2018 14:59:26.922,,-2154022,,,,,,
23.02.2018 14:59:26.930,,,-2489181,,,,,
23.02.2018 14:59:26.937,,,,-3224342,,,,
23.02.2018 14:59:26.945,-4157296,,,,,,,
23.02.2018 14:59:26.952,,-2144724,,,,,,
23.02.2018 14:59:26.960,,,-2485237,,,,,
23.02.2018 14:59:26.967,,,,-3210414,,,,
23.02.2018 14:59:26.975,-4156667,,,,,,,
23.02.2018 14:59:26.982,,-2137519,,,,,,
23.02.2018 14:59:26.990,,,-2484898,,,,,
23.02.2018 14:59:26.997,,,,-3201039,,,,
23.02.2018 14:59:27.005,-4155930,,,,,,,
23.02.2018 14:59:27.012,,-2132260,,,,,,
23.02.2018 14:59:27.020,,,-2488608,,,,,
23.02.2018 14:59:27.027,,,,-3193718,,,,
23.02.2018 14:59:27.035,-4156519,,,,,,,
23.02.2018 14:59:27.042,,-2127950,,,,,,
23.02.2018 14:59:27.050,,,-2490554,,,,,
23.02.2018 14:59:27.057,,,,-3183974,,,,
23.02.2018 14:59:27.065,-4156471,,,,,,,
23.02.2018 14:59:27.072,,-2123976,,,,,,
23.02.2018 14:59:27.080,,,-2490237,,,,,
23.02.2018 14:59:27.087,,,,-3175987,,,,
23.02.2018 14:59:27.095,-4156165,,,,,,,
23.02.2018 14:59:27.102,,-2119815,,,,,,
23.02.2018 14:59:27.110,,,-2489707,,,,,
23.02.2018 14:59:27.117,,,,-3166975,,,,
23.02.2018 14:59:27.125,-4157129,,,,,,,
23.02.2018 14:59:27.132,,-2116286,,,,,,
23.02.2018 14:59:27.140,,,-2488225,,,,,
23.02.2018 14:59:27.148,,,,-3158879,,,,
23.02.2018 14:59:25.334,,,,,,0.47265625,-0.4375,-0.7265625
23.02.2018 14:59:25.354,,,,,,0.5234375,-0.515625,-0.8125
23.02.2018 14:59:25.374,,,,,,0.48828125,-0.46875,-0.734375
23.02.2018 14:59:25.394,,,,,,0.5390625,-0.41796875,-0.6875
23.02.2018 14:59:25.414,,,,,,0.5546875,-0.49609375,-0.7578125
23.02.2018 14:59:25.434,,,,,,0.5859375,-0.48046875,-0.69921875
23.02.2018 14:59:27.155,-4157222,,,,,,,
23.02.2018 14:59:27.163,,-2114570,,,,,,
23.02.2018 14:59:27.170,,,-2485387,,,,,
23.02.2018 14:59:27.178,,,,-3152072,,,,
23.02.2018 14:59:27.185,-4157322,,,,,,,
23.02.2018 14:59:27.193,,-2112064,,,,,,
23.02.2018 14:59:27.200,,,-2483775,,,,,
23.02.2018 14:59:27.208,,,,-3145392,,,,
23.02.2018 14:59:27.215,-4157526,,,,,,,
23.02.2018 14:59:27.223,,-2110255,,,,,,
23.02.2018 14:59:27.230,,,-2480785,,,,,
23.02.2018 14:59:27.238,,,,-3140246,,,,
23.02.2018 14:59:27.245,-4157646,,,,,,,
23.02.2018 14:59:27.253,,-2108396,,,,,,
23.02.2018 14:59:27.260,,,-2476672,,,,,
23.02.2018 14:59:27.268,,,,-3133642,,,,
23.02.2018 14:59:27.275,-4157121,,,,,,,
23.02.2018 14:59:27.283,,-2106744,,,,,,
23.02.2018 14:59:27.290,,,-2473063,,,,,
23.02.2018 14:59:27.298,,,,-3128516,,,,
23.02.2018 14:59:27.305,-4158340,,,,,,,
23.02.2018 14:59:27.313,,-2105765,,,,,,
23.02.2018 14:59:27.320,,,-2469790,,,,,
23.02.2018 14:59:27.328,,,,-3121846,,,,
23.02.2018 14:59:27.335,-4158224,,,,,,,
23.02.2018 14:59:27.343,,-2102292,,,,,,
23.02.2018 14:59:27.350,,,-2464525,,,,,
23.02.2018 14:59:27.358,,,,-3115499,,,,
23.02.2018 14:59:27.365,-4157312,,,,,,,
23.02.2018 14:59:27.373,,-2100993,,,,,,
23.02.2018 14:59:27.380,,,-2461460,,,,,
23.02.2018 14:59:27.388,,,,-3110836,,,,
23.02.2018 14:59:25.454,,,,,,0.59375,-0.4453125,-0.6875
23.02.2018 14:59:25.474,,,,,,0.5703125,-0.40625,-0.67578125
23.02.2018 14:59:25.494,,,,,,0.64453125,-0.4296875,-0.68359375
23.02.2018 14:59:25.514,,,,,,0.59375,-0.453125,-0.69921875
23.02.2018 14:59:25.534,,,,,,0.5625,-0.4375,-0.671875
23.02.2018 14:59:25.554,,,,,,0.60546875,-0.47265625,-0.70703125
23.02.2018 14:59:27.395,-4158089,,,,,,,
23.02.2018 14:59:27.403,,-2101832,,,,,,
23.02.2018 14:59:27.410,,,-2461219,,,,,
23.02.2018 14:59:27.418,,,,-3106868,,,,
23.02.2018 14:59:27.425,-4158008,,,,,,,
23.02.2018 14:59:27.433,,-2102001,,,,,,
23.02.2018 14:59:27.440,,,-2461565,,,,,
23.02.2018 14:59:27.448,,,,-3103352,,,,
23.02.2018 14:59:27.455,-4157414,,,,,,,
23.02.2018 14:59:27.463,,-2099916,,,,,,
23.02.2018 14:59:27.470,,,-2458440,,,,,
23.02.2018 14:59:27.478,,,,-3099002,,,,
23.02.2018 14:59:27.485,-4157487,,,,,,,
23.02.2018 14:59:27.493,,-2099937,,,,,,
23.02.2018 14:59:27.500,,,-2457968,,,,,
23.02.2018 14:59:27.508,,,,-3095494,,,,
23.02.2018 14:59:27.515,-4157530,,,,,,,
23.02.2018 14:59:27.523,,-2099177,,,,,,
23.02.2018 14:59:27.530,,,-2457099,,,,,
23.02.2018 14:59:27.538,,,,-3091873,,,,
23.02.2018 14:59:27.545,-4157399,,,,,,,
23.02.2018 14:59:27.553,,-2098385,,,,,,
23.02.2018 14:59:27.560,,,-2455841,,,,,
23.02.2018 14:59:27.568,,,,-3088801,,,,
23.02.2018 14:59:27.575,-4157394,,,,,,,
23.02.2018 14:59:27.583,,-2096778,,,,,,
23.02.2018 14:59:27.590,,,-2453760,,,,,
23.02.2018 14:59:27.598,,,,-3086656,,,,
23.02.2018 14:59:27.605,-4156102,,,,,,,
23.02.2018 14:59:27.613,,-2097028,,,,,,
23.02.2018 14:59:27.620,,,-2454661,,,,,
23.02.2018 14:59:27.628,,,,-3084354,,,,
23.02.2018 14:59:25.574,,,,,,0.5859375,-0.45703125,-0.6875
23.02.2018 14:59:25.594,,,,,,0.61328125,-0.44140625,-0.71875
23.02.2018 14:59:25.614,,,,,,0.5859375,-0.4375,-0.6953125
23.02.2018 14:59:25.634,,,,,,0.59375,-0.4375,-0.69921875
23.02.2018 14:59:25.654,,,,,,0.6171875,-0.45703125,-0.71875
23.02.2018 14:59:25.674,,,,,,0.60546875,-0.45703125,-0.6953125
23.02.2018 14:59:27.635,-4156506,,,,,,,
23.02.2018 14:59:27.643,,-2097685,,,,,,
23.02.2018 14:59:27.650,,,-2452808,,,,,
23.02.2018 14:59:27.658,,,,-3081549,,,,
23.02.2018 14:59:27.665,-4156727,,,,,,,
23.02.2018 14:59:27.673,,-2097989,,,,,,
23.02.2018 14:59:27.681,,,-2454296,,,,,
23.02.2018 14:59:27.688,,,,-3079488,,,,
23.02.2018 14:59:27.696,-4155782,,,,,,,
23.02.2018 14:59:27.703,,-2098061,,,,,,
23.02.2018 14:59:27.711,,,-2452381,,,,,
23.02.2018 14:59:27.718,,,,-3078376,,,,
23.02.2018 14:59:27.726,-4156847,,,,,,,
23.02.2018 14:59:27.733,,-2098899,,,,,,
23.02.2018 14:59:27.741,,,-2453164,,,,,
23.02.2018 14:59:27.748,,,,-3076560,,,,
23.02.2018 14:59:27.756,-4156731,,,,,,,
23.02.2018 14:59:27.763,,-2101123,,,,,,
23.02.2018 14:59:27.771,,,-2451439,,,,,
23.02.2018 14:59:27.778,,,,-3076662,,,,
23.02.2018 14:59:27.786,-4156340,,,,,,,
23.02.2018 14:59:27.793,,-2101494,,,,,,
23.02.2018 14:59:27.801,,,-2449869,,,,,
23.02.2018 14:59:27.808,,,,-3076221,,,,
23.02.2018 14:59:27.816,-4155997,,,,,,,
23.02.2018 14:59:27.823,,-2104657,,,,,,
23.02.2018 14:59:27.831,,,-2447976,,,,,
23.02.2018 14:59:27.838,,,,-3073719,,,,
23.02.2018 14:59:27.846,-4156262,,,,,,,
23.02.2018 14:59:27.853,,-2105834,,,,,,
23.02.2018 14:59:27.861,,,-2443757,,,,,
23.02.2018 14:59:27.868,,,,-3071326,,,,
23.02.2018 14:59:25.694,,,,,,0.61328125,-0.4375,-0.67578125
23.02.2018 14:59:25.714,,,,,,0.65234375,-0.48046875,-0.70703125
23.02.2018 14:59:25.734,,,,,,0.625,-0.4140625,-0.65625
23.02.2018 14:59:25.754,,,,,,0.640625,-0.44921875,-0.67578125
23.02.2018 14:59:25.774,,,,,,0.640625,-0.4296875,-0.6796875
23.02.2018 14:59:25.794,,,,,,0.62890625,-0.47265625,-0.70703125
23.02.2018 14:59:27.876,-4156167,,,,,,,
23.02.2018 14:59:27.883,,-2107996,,,,,,
23.02.2018 14:59:27.891,,,-2440906,,,,,
23.02.2018 14:59:27.898,,,,-3070022,,,,
23.02.2018 14:59:27.906,-4156307,,,,,,,
23.02.2018 14:59:27.913,,-2109329,,,,,,
23.02.2018 14:59:27.921,,,-2440769,,,,,
23.02.2018 14:59:27.928,,,,-3069316,,,,
23.02.2018 14:59:27.936,-4155735,,,,,,,
23.02.2018 14:59:27.943,,-2111441,,,,,,
23.02.2018 14:59:27.951,,,-2442244,,,,,
23.02.2018 14:59:27.958,,,,-3069493,,,,
23.02.2018 14:59:27.966,-4155774,,,,,,,
23.02.2018 14:59:27.973,,-2115035,,,,,,
23.02.2018 14:59:27.981,,,-2444234,,,,,
23.02.2018 14:59:27.988,,,,-3071234,,,,
23.02.2018 14:59:27.996,-4155936,,,,,,,
23.02.2018 14:59:28.003,,-2120899,,,,,,
23.02.2018 14:59:28.011,,,-2446916,,,,,
23.02.2018 14:59:28.018,,,,-3072531,,,,
23.02.2018 14:59:28.026,-4155908,,,,,,,
23.02.2018 14:59:28.033,,-2125447,,,,,,
23.02.2018 14:59:28.041,,,-2448033,,,,,
23.02.2018 14:59:28.048,,,,-3073896,,,,
23.02.2018 14:59:28.056,-4155510,,,,,,,
23.02.2018 14:59:28.063,,-2130419,,,,,,
23.02.2018 14:59:28.071,,,-2445581,,,,,
23.02.2018 14:59:28.078,,,,-3074374,,,,
23.02.2018 14:59:28.086,-4155402,,,,,,,
23.02.2018 14:59:28.093,,-2134037,,,,,,
23.02.2018 14:59:28.101,,,-2442768,,,,,
23.02.2018 14:59:28.108,,,,-3074934,,,,
23.02.2018 14:59:25.814,,,,,,0.59765625,-0.45703125,-0.6875
23.02.2018 14:59:25.834,,,,,,0.62109375,-0.4375,-0.671875
23.02.2018 14:59:25.854,,,,,,0.625,-0.42578125,-0.66015625
23.02.2018 14:59:25.874,,,,,,0.67578125,-0.4453125,-0.66796875
23.02.2018 14:59:25.894,,,,,,0.66015625,-0.44140625,-0.6640625
23.02.2018 14:59:25.914,,,,,,0.6875,-0.4375,-0.67578125
23.02.2018 14:59:28.116,-4155450,,,,,,,
23.02.2018 14:59:28.123,,-2135938,,,,,,
23.02.2018 14:59:28.131,,,-2439593,,,,,
23.02.2018 14:59:28.138,,,,-3074257,,,,
23.02.2018 14:59:28.146,-4155268,,,,,,,
23.02.2018 14:59:28.153,,-2137399,,,,,,
23.02.2018 14:59:28.161,,,-2437439,,,,,
23.02.2018 14:59:28.168,,,,-3074059,,,,
23.02.2018 14:59:28.176,-4155760,,,,,,,
23.02.2018 14:59:28.183,,-2138894,,,,,,
23.02.2018 14:59:28.191,,,-2434817,,,,,
23.02.2018 14:59:28.198,,,,-3073078,,,,
23.02.2018 14:59:28.206,-4154712,,,,,,,
23.02.2018 14:59:28.213,,-2137903,,,,,,
23.02.2018 14:59:28.221,,,-2432405,,,,,
23.02.2018 14:59:28.229,,,,-3072335,,,,
23.02.2018 14:59:28.236,-4155405,,,,,,,
23.02.2018 14:59:28.244,,-2136788,,,,,,
23.02.2018 14:59:28.251,,,-2429161,,,,,
23.02.2018 14:59:28.259,,,,-3071003,,,,
23.02.2018 14:59:28.266,-4155244,,,,,,,
23.02.2018 14:59:28.274,,-2135864,,,,,,
23.02.2018 14:59:28.281,,,-2425365,,,,,
23.02.2018 14:59:28.289,,,,-3068843,,,,
23.02.2018 14:59:28.296,-4155037,,,,,,,
23.02.2018 14:59:28.304,,-2132109,,,,,,
23.02.2018 14:59:28.311,,,-2419398,,,,,
23.02.2018 14:59:28.319,,,,-3066537,,,,
23.02.2018 14:59:28.326,-4155016,,,,,,,
23.02.2018 14:59:28.334,,-2129764,,,,,,
23.02.2018 14:59:28.341,,,-2413217,,,,,
23.02.2018 14:59:28.349,,,,-3062819,,,,
23.02.2018 14:59:25.934,,,,,,0.66015625,-0.4453125,-0.671875
23.02.2018 14:59:25.954,,,,,,0.671875,-0.4375,-0.63671875
23.02.2018 14:59:25.974,,,,,,0.65625,-0.42578125,-0.62109375
23.02.2018 14:59:25.994,,,,,,0.6796875,-0.4296875,-0.6484375
23.02.2018 14:59:26.014,,,,,,0.69140625,-0.44140625,-0.63671875
23.02.2018 14:59:26.034,,,,,,0.6875,-0.421875,-0.62109375
23.02.2018 14:59:28.356,-4154786,,,,,,,
23.02.2018 14:59:28.364,,-2126086,,,,,,
23.02.2018 14:59:28.371,,,-2406172,,,,,
23.02.2018 14:59:28.379,,,,-3060106,,,,
23.02.2018 14:59:28.386,-4155068,,,,,,,
23.02.2018 14:59:28.394,,-2125721,,,,,,
23.02.2018 14:59:28.401,,,-2402569,,,,,
23.02.2018 14:59:28.409,,,,-3058140,,,,
23.02.2018 14:59:28.416,-4155414,,,,,,,
23.02.2018 14:59:28.424,,-2126043,,,,,,
23.02.2018 14:59:28.431,,,-2402826,,,,,
23.02.2018 14:59:28.439,,,,-3057427,,,,
23.02.2018 14:59:28.446,-4154964,,,,,,,
23.02.2018 14:59:28.454,,-2126714,,,,,,
23.02.2018 14:59:28.461,,,-2403144,,,,,
23.02.2018 14:59:28.469,,,,-3057453,,,,
23.02.2018 14:59:28.476,-4155219,,,,,,,
23.02.2018 14:59:28.484,,-2128574,,,,,,
23.02.2018 14:59:28.491,,,-2401957,,,,,
23.02.2018 14:59:28.499,,,,-3057008,,,,
23.02.2018 14:59:28.506,-4155488,,,,,,,
23.02.2018 14:59:28.514,,-2128286,,,,,,
23.02.2018 14:59:28.521,,,-2401944,,,,,
23.02.2018 14:59:28.529,,,,-3056090,,,,
23.02.2018 14:59:28.536,-4155439,,,,,,,
23.02.2018 14:59:28.544,,-2128939,,,,,,
23.02.2018 14:59:28.551,,,-2401203,,,,,
23.02.2018 14:59:28.559,,,,-3055556,,,,
23.02.2018 14:59:28.566,-4155739,,,,,,,
23.02.2018 14:59:28.574,,-2128511,,,,,,
23.02.2018 14:59:28.581,,,-2399746,,,,,
23.02.2018 14:59:28.589,,,,-3053819,,,,
23.02.2018 14:59:26.054,,,,,,0.703125,-0.421875,-0.60546875
23.02.2018 14:59:26.074,,,,,,0.70703125,-0.41796875,-0.609375
23.02.2018 14:59:26.094,,,,,,0.69921875,-0.4140625,-0.5859375
23.02.2018 14:59:26.114,,,,,,0.71875,-0.44140625,-0.62890625
23.02.2018 14:59:26.134,,,,,,0.71875,-0.44140625,-0.6015625
23.02.2018 14:59:26.154,,,,,,0.71875,-0.44140625,-0.6171875
23.02.2018 14:59:28.596,-4155787,,,,,,,
23.02.2018 14:59:28.604,,-2127614,,,,,,
23.02.2018 14:59:28.611,,,-2395545,,,,,
23.02.2018 14:59:28.619,,,,-3051461,,,,
23.02.2018 14:59:28.626,-4155241,,,,,,,
23.02.2018 14:59:28.634,,-2125816,,,,,,
23.02.2018 14:59:28.641,,,-2391736,,,,,
23.02.2018 14:59:28.649,,,,-3049657,,,,
23.02.2018 14:59:28.656,-4155782,,,,,,,
23.02.2018 14:59:28.664,,-2123832,,,,,,
23.02.2018 14:59:28.671,,,-2388706,,,,,
23.02.2018 14:59:28.679,,,,-3047004,,,,
23.02.2018 14:59:28.686,-4154994,,,,,,,
23.02.2018 14:59:28.694,,-2122890,,,,,,
23.02.2018 14:59:28.701,,,-2384931,,,,,
23.02.2018 14:59:28.709,,,,-3044704,,,,
23.02.2018 14:59:28.716,-4156208,,,,,,,
23.02.2018 14:59:28.724,,-2120833,,,,,,
23.02.2018 14:59:28.731,,,-2382887,,,,,
23.02.2018 14:59:28.739,,,,-3042756,,,,
23.02.2018 14:59:28.746,-4155723,,,,,,,
23.02.2018 14:59:28.754,,-2119882,,,,,,
23.02.2018 14:59:28.762,,,-2382147,,,,,
23.02.2018 14:59:28.769,,,,-3041004,,,,
23.02.2018 14:59:28.777,-4155362,,,,,,,
23.02.2018 14:59:28.784,,-2118812,,,,,,
23.02.2018 14:59:28.792,,,-2381399,,,,,
23.02.2018 14:59:28.799,,,,-3039212,,,,
23.02.2018 14:59:28.807,-4154921,,,,,,,
23.02.2018 14:59:28.814,,-2119018,,,,,,
23.02.2018 14:59:28.822,,,-2380237,,,,,
23.02.2018 14:59:28.829,,,,-3037976,,,,
23.02.2018 14:59:26.174,,,,,,0.70703125,-0.42578125,-0.58984375
23.02.2018 14:59:26.194,,,,,,0.70703125,-0.40625,-0.62890625
23.02.2018 14:59:26.214,,,,,,0.70703125,-0.40234375,-0.59375
23.02.2018 14:59:26.234,,,,,,0.73046875,-0.42578125,-0.59375
23.02.2018 14:59:26.254,,,,,,0.7265625,-0.42578125,-0.58984375
23.02.2018 14:59:26.274,,,,,,0.7109375,-0.41796875,-0.6015625
23.02.2018 14:59:28.837,-4155454,,,,,,,
23.02.2018 14:59:28.844,,-2118577,,,,,,
23.02.2018 14:59:28.852,,,-2379458,,,,,
23.02.2018 14:59:28.859,,,,-3038087,,,,
23.02.2018 14:59:28.867,-4155450,,,,,,,
23.02.2018 14:59:28.874,,-2118896,,,,,,
23.02.2018 14:59:28.882,,,-2378287,,,,,
23.02.2018 14:59:28.889,,,,-3036810,,,,
23.02.2018 14:59:28.897,-4155477,,,,,,,
23.02.2018 14:59:28.904,,-2118721,,,,,,
23.02.2018 14:59:28.912,,,-2378619,,,,,
23.02.2018 14:59:28.919,,,,-3036190,,,,
23.02.2018 14:59:28.927,-4154941,,,,,,,
23.02.2018 14:59:28.934,,-2118666,,,,,,
23.02.2018 14:59:28.942,,,-2379309,,,,,
23.02.2018 14:59:28.949,,,,-3035546,,,,
23.02.2018 14:59:28.957,-4155130,,,,,,,
23.02.2018 14:59:28.964,,-2117257,,,,,,
23.02.2018 14:59:28.972,,,-2379479,,,,,
23.02.2018 14:59:28.979,,,,-3033740,,,,
23.02.2018 14:59:28.987,-4155335,,,,,,,
23.02.2018 14:59:28.994,,-2117064,,,,,,
23.02.2018 14:59:29.002,,,-2379117,,,,,
23.02.2018 14:59:29.009,,,,-3033816,,,,
23.02.2018 14:59:29.017,-4154890,,,,,,,
23.02.2018 14:59:29.024,,-2116656,,,,,,
23.02.2018 14:59:29.032,,,-2379074,,,,,
23.02.2018 14:59:29.039,,,,-3032500,,,,
23.02.2018 14:59:29.047,-4155587,,,,,,,
23.02.2018 14:59:29.054,,-2116933,,,,,,
23.02.2018 14:59:29.062,,,-2379717,,,,,
23.02.2018 14:59:29.069,,,,-3031547,,,,
23.02.2018 14:59:26.294,,,,,,0.7109375,-0.43359375,-0.60546875
23.02.2018 14:59:26.314,,,,,,0.7265625,-0.42578125,-0.59375
23.02.2018 14:59:26.334,,,,,,0.7265625,-0.42578125,-0.58203125
23.02.2018 14:59:26.354,,,,,,0.70703125,-0.421875,-0.58203125
23.02.2018 14:59:26.374,,,,,,0.7265625,-0.421875,-0.59375
23.02.2018 14:59:26.394,,,,,,0.73046875,-0.42578125,-0.59375
23.02.2018 14:59:29.077,-4154879,,,,,,,
23.02.2018 14:59:29.084,,-2117296,,,,,,
23.02.2018 14:59:29.092,,,-2380272,,,,,
23.02.2018 14:59:29.099,,,,-3031088,,,,
23.02.2018 14:59:29.107,-4155262,,,,,,,
23.02.2018 14:59:29.114,,-2117864,,,,,,
23.02.2018 14:59:29.122,,,-2380841,,,,,
23.02.2018 14:59:29.129,,,,-3031133,,,,
23.02.2018 14:59:29.137,-4155424,,,,,,,
23.02.2018 14:59:29.144,,-2117988,,,,,,
23.02.2018 14:59:29.152,,,-2380727,,,,,
23.02.2018 14:59:29.159,,,,-3030106,,,,
23.02.2018 14:59:29.167,-4155274,,,,,,,
23.02.2018 14:59:29.174,,-2117817,,,,,,
23.02.2018 14:59:29.182,,,-2381599,,,,,
23.02.2018 14:59:29.189,,,,-3029618,,,,
23.02.2018 14:59:29.197,-4155815,,,,,,,
23.02.2018 14:59:29.204,,-2117961,,,,,,
23.02.2018 14:59:29.212,,,-2380529,,,,,
23.02.2018 14:59:29.219,,,,-3028817,,,,
23.02.2018 14:59:29.227,-4155987,,,,,,,
23.02.2018 14:59:29.234,,-2116647,,,,,,
23.02.2018 14:59:29.242,,,-2381536,,,,,
23.02.2018 14:59:29.249,,,,-3027928,,,,
23.02.2018 14:59:29.257,-4155686,,,,,,,
23.02.2018 14:59:29.264,,-2117269,,,,,,
23.02.2018 14:59:29.272,,,-2381277,,,,,
23.02.2018 14:59:29.279,,,,-3027543,,,,
23.02.2018 14:59:29.287,-4155802,,,,,,,
23.02.2018 14:59:29.294,,-2117158,,,,,,
23.02.2018 14:59:29.302,,,-2381113,,,,,
23.02.2018 14:59:29.310,,,,-3027251,,,,
23.02.2018 14:59:26.414,,,,,,0.72265625,-0.42578125,-0.578125
23.02.2018 14:59:26.434,,,,,,0.73046875,-0.42578125,-0.578125
23.02.2018 14:59:26.454,,,,,,0.7109375,-0.41796875,-0.5859375
