Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:26:01.790,,,,-3300275,,,,
07.03.2018 15:26:01.797,-4203179,,,,,,,
07.03.2018 15:26:01.805,,-2505099,,,,,,
07.03.2018 15:26:01.812,,,-2478257,,,,,
07.03.2018 15:26:01.820,,,,-3293662,,,,
07.03.2018 15:26:01.827,-4202361,,,,,,,
07.03.2018 15:26:01.835,,-2497154,,,,,,
07.03.2018 15:26:01.842,,,-2477161,,,,,
07.03.2018 15:26:01.850,,,,-3288962,,,,
07.03.2018 15:26:01.857,-4202708,,,,,,,
07.03.2018 15:26:01.865,,-2494607,,,,,,
07.03.2018 15:26:01.872,,,-2476814,,,,,
07.03.2018 15:26:01.880,,,,-3286273,,,,
07.03.2018 15:26:01.887,-4203357,,,,,,,
07.03.2018 15:26:01.895,,-2487547,,,,,,
07.03.2018 15:26:01.902,,,-2477583,,,,,
07.03.2018 15:26:01.910,,,,-3282589,,,,
07.03.2018 15:26:01.917,-4202450,,,,,,,
07.03.2018 15:26:01.925,,-2484671,,,,,,
07.03.2018 15:26:01.932,,,-2477831,,,,,
07.03.2018 15:26:01.940,,,,-3280737,,,,
07.03.2018 15:26:01.947,-4203018,,,,,,,
07.03.2018 15:26:01.955,,-2490138,,,,,,
07.03.2018 15:26:01.962,,,-2496505,,,,,
07.03.2018 15:26:01.970,,,,-3287907,,,,
07.03.2018 15:26:01.977,-4202886,,,,,,,
07.03.2018 15:26:01.985,,-2527784,,,,,,
07.03.2018 15:26:01.992,,,-2523087,,,,,
07.03.2018 15:26:02.000,,,,-3290067,,,,
07.03.2018 15:26:00.431,,,,,,0.01171875,0.796875,0.11328125
07.03.2018 15:26:00.451,,,,,,-0.11328125,0.88671875,0.0859375
07.03.2018 15:26:00.471,,,,,,-0.13671875,0.921875,0.09375
07.03.2018 15:26:00.491,,,,,,-0.12109375,1.0,0.11328125
07.03.2018 15:26:00.511,,,,,,-0.18359375,1.0546875,0.10546875
07.03.2018 15:26:00.531,,,,,,-0.1953125,0.9609375,0.18359375
07.03.2018 15:26:02.007,-4203097,,,,,,,
07.03.2018 15:26:02.015,,-2513642,,,,,,
07.03.2018 15:26:02.022,,,-2504259,,,,,
07.03.2018 15:26:02.030,,,,-3283748,,,,
07.03.2018 15:26:02.037,-4202775,,,,,,,
07.03.2018 15:26:02.045,,-2496941,,,,,,
07.03.2018 15:26:02.052,,,-2493492,,,,,
07.03.2018 15:26:02.060,,,,-3278943,,,,
07.03.2018 15:26:02.068,-4202753,,,,,,,
07.03.2018 15:26:02.075,,-2491704,,,,,,
07.03.2018 15:26:02.083,,,-2488326,,,,,
07.03.2018 15:26:02.090,,,,-3276630,,,,
07.03.2018 15:26:02.098,-4202992,,,,,,,
07.03.2018 15:26:02.105,,-2489654,,,,,,
07.03.2018 15:26:02.113,,,-2483930,,,,,
07.03.2018 15:26:02.120,,,,-3273892,,,,
07.03.2018 15:26:02.128,-4202638,,,,,,,
07.03.2018 15:26:02.135,,-2490036,,,,,,
07.03.2018 15:26:02.143,,,-2484819,,,,,
07.03.2018 15:26:02.150,,,,-3271662,,,,
07.03.2018 15:26:02.158,-4202287,,,,,,,
07.03.2018 15:26:02.165,,-2490455,,,,,,
07.03.2018 15:26:02.173,,,-2491526,,,,,
07.03.2018 15:26:02.180,,,,-3273377,,,,
07.03.2018 15:26:02.188,-4202922,,,,,,,
07.03.2018 15:26:02.195,,-2504392,,,,,,
07.03.2018 15:26:02.203,,,-2507946,,,,,
07.03.2018 15:26:02.210,,,,-3277074,,,,
07.03.2018 15:26:02.218,-4202895,,,,,,,
07.03.2018 15:26:02.225,,-2516973,,,,,,
07.03.2018 15:26:02.233,,,-2522441,,,,,
07.03.2018 15:26:02.240,,,,-3281419,,,,
07.03.2018 15:26:00.551,,,,,,-0.05859375,0.8046875,0.14453125
07.03.2018 15:26:00.571,,,,,,-0.0390625,0.83984375,0.1640625
07.03.2018 15:26:00.591,,,,,,-0.04296875,0.81640625,0.13671875
07.03.2018 15:26:00.611,,,,,,-0.30078125,1.0078125,0.1796875
07.03.2018 15:26:00.631,,,,,,-0.1640625,1.0078125,0.12109375
07.03.2018 15:26:00.651,,,,,,-0.12890625,0.953125,0.13671875
07.03.2018 15:26:02.248,-4202648,,,,,,,
07.03.2018 15:26:02.255,,-2529271,,,,,,
07.03.2018 15:26:02.263,,,-2535564,,,,,
07.03.2018 15:26:02.270,,,,-3286061,,,,
07.03.2018 15:26:02.278,-4203023,,,,,,,
07.03.2018 15:26:02.285,,-2543827,,,,,,
07.03.2018 15:26:02.293,,,-2550741,,,,,
07.03.2018 15:26:02.300,,,,-3288754,,,,
07.03.2018 15:26:02.308,-4202276,,,,,,,
07.03.2018 15:26:02.315,,-2566591,,,,,,
07.03.2018 15:26:02.323,,,-2570742,,,,,
07.03.2018 15:26:02.330,,,,-3295370,,,,
07.03.2018 15:26:02.338,-4201187,,,,,,,
07.03.2018 15:26:02.345,,-2592862,,,,,,
07.03.2018 15:26:02.353,,,-2595399,,,,,
07.03.2018 15:26:02.360,,,,-3304752,,,,
07.03.2018 15:26:02.368,-4197406,,,,,,,
07.03.2018 15:26:02.375,,-2604263,,,,,,
07.03.2018 15:26:02.383,,,-2637597,,,,,
07.03.2018 15:26:02.390,,,,-3336445,,,,
07.03.2018 15:26:02.398,-4194822,,,,,,,
07.03.2018 15:26:02.405,,-2626489,,,,,,
07.03.2018 15:26:02.413,,,-2655131,,,,,
07.03.2018 15:26:02.420,,,,-3360116,,,,
07.03.2018 15:26:02.428,-4193968,,,,,,,
07.03.2018 15:26:02.435,,-2646399,,,,,,
07.03.2018 15:26:02.443,,,-2666856,,,,,
07.03.2018 15:26:02.450,,,,-3374397,,,,
07.03.2018 15:26:02.458,-4193474,,,,,,,
07.03.2018 15:26:02.465,,-2661786,,,,,,
07.03.2018 15:26:02.473,,,-2674257,,,,,
07.03.2018 15:26:02.480,,,,-3388327,,,,
07.03.2018 15:26:00.671,,,,,,-0.13671875,0.92578125,0.15625
07.03.2018 15:26:00.691,,,,,,-0.18359375,1.03125,0.23828125
07.03.2018 15:26:00.711,,,,,,-0.0625,0.9921875,0.19140625
07.03.2018 15:26:00.731,,,,,,-0.00390625,0.87109375,0.2421875
07.03.2018 15:26:00.751,,,,,,-0.13671875,1.0078125,0.2109375
07.03.2018 15:26:00.771,,,,,,-0.09375,0.89453125,0.18359375
07.03.2018 15:26:02.488,-4193263,,,,,,,
07.03.2018 15:26:02.495,,-2676726,,,,,,
07.03.2018 15:26:02.503,,,-2679978,,,,,
07.03.2018 15:26:02.510,,,,-3395709,,,,
07.03.2018 15:26:02.518,-4192311,,,,,,,
07.03.2018 15:26:02.525,,-2682676,,,,,,
07.03.2018 15:26:02.533,,,-2672437,,,,,
07.03.2018 15:26:02.540,,,,-3384671,,,,
07.03.2018 15:26:02.548,-4197688,,,,,,,
07.03.2018 15:26:02.555,,-2663168,,,,,,
07.03.2018 15:26:02.563,,,-2663979,,,,,
07.03.2018 15:26:02.570,,,,-3384704,,,,
07.03.2018 15:26:02.578,-4197675,,,,,,,
07.03.2018 15:26:02.585,,-2656342,,,,,,
07.03.2018 15:26:02.593,,,-2650154,,,,,
07.03.2018 15:26:02.601,,,,-3381512,,,,
07.03.2018 15:26:02.608,-4200252,,,,,,,
07.03.2018 15:26:02.616,,-2648766,,,,,,
07.03.2018 15:26:02.623,,,-2651257,,,,,
07.03.2018 15:26:02.631,,,,-3382904,,,,
07.03.2018 15:26:02.638,-4200378,,,,,,,
07.03.2018 15:26:02.646,,-2644332,,,,,,
07.03.2018 15:26:02.653,,,-2637252,,,,,
07.03.2018 15:26:02.661,,,,-3380351,,,,
07.03.2018 15:26:02.668,-4201549,,,,,,,
07.03.2018 15:26:02.676,,-2631258,,,,,,
07.03.2018 15:26:02.683,,,-2607632,,,,,
07.03.2018 15:26:02.691,,,,-3365043,,,,
07.03.2018 15:26:02.698,-4202816,,,,,,,
07.03.2018 15:26:02.706,,-2600414,,,,,,
07.03.2018 15:26:02.713,,,-2578712,,,,,
07.03.2018 15:26:02.721,,,,-3346027,,,,
07.03.2018 15:26:00.791,,,,,,-0.0546875,0.90625,0.19140625
07.03.2018 15:26:00.811,,,,,,-0.125,0.8515625,0.171875
07.03.2018 15:26:00.831,,,,,,-0.078125,0.8671875,0.18359375
07.03.2018 15:26:00.851,,,,,,-0.140625,0.99609375,0.18359375
07.03.2018 15:26:00.871,,,,,,-0.11328125,0.92578125,0.17578125
07.03.2018 15:26:00.891,,,,,,-0.1328125,0.88671875,0.171875
07.03.2018 15:26:02.728,-4202721,,,,,,,
07.03.2018 15:26:02.736,,-2574844,,,,,,
07.03.2018 15:26:02.743,,,-2562134,,,,,
07.03.2018 15:26:02.751,,,,-3328944,,,,
07.03.2018 15:26:02.758,-4202306,,,,,,,
07.03.2018 15:26:02.766,,-2558607,,,,,,
07.03.2018 15:26:02.773,,,-2551217,,,,,
07.03.2018 15:26:02.781,,,,-3317137,,,,
07.03.2018 15:26:02.788,-4202624,,,,,,,
07.03.2018 15:26:02.796,,-2547441,,,,,,
07.03.2018 15:26:02.803,,,-2542016,,,,,
07.03.2018 15:26:02.811,,,,-3306646,,,,
07.03.2018 15:26:02.818,-4202834,,,,,,,
07.03.2018 15:26:02.826,,-2540683,,,,,,
07.03.2018 15:26:02.833,,,-2537217,,,,,
07.03.2018 15:26:02.841,,,,-3299889,,,,
07.03.2018 15:26:02.848,-4202170,,,,,,,
07.03.2018 15:26:02.856,,-2533555,,,,,,
07.03.2018 15:26:02.863,,,-2530792,,,,,
07.03.2018 15:26:02.871,,,,-3292481,,,,
07.03.2018 15:26:02.878,-4202591,,,,,,,
07.03.2018 15:26:02.886,,-2530401,,,,,,
07.03.2018 15:26:02.893,,,-2532444,,,,,
07.03.2018 15:26:02.901,,,,-3289131,,,,
07.03.2018 15:26:02.908,-4202790,,,,,,,
07.03.2018 15:26:02.916,,-2536593,,,,,,
07.03.2018 15:26:02.923,,,-2542679,,,,,
07.03.2018 15:26:02.931,,,,-3290877,,,,
07.03.2018 15:26:02.938,-4202987,,,,,,,
07.03.2018 15:26:02.946,,-2556549,,,,,,
07.03.2018 15:26:02.953,,,-2560847,,,,,
07.03.2018 15:26:02.961,,,,-3296578,,,,
07.03.2018 15:26:00.911,,,,,,-0.12890625,0.95703125,0.171875
07.03.2018 15:26:00.931,,,,,,-0.0859375,0.921875,0.1796875
07.03.2018 15:26:00.951,,,,,,0.1953125,0.796875,0.15234375
07.03.2018 15:26:00.971,,,,,,-0.125,0.98046875,0.109375
07.03.2018 15:26:00.991,,,,,,-0.12109375,0.94921875,0.1171875
07.03.2018 15:26:01.011,,,,,,0.48046875,0.69140625,-0.09375
07.03.2018 15:26:02.968,-4202995,,,,,,,
07.03.2018 15:26:02.976,,-2581709,,,,,,
07.03.2018 15:26:02.983,,,-2583124,,,,,
07.03.2018 15:26:02.991,,,,-3303479,,,,
07.03.2018 15:26:02.998,-4202194,,,,,,,
07.03.2018 15:26:03.006,,-2599732,,,,,,
07.03.2018 15:26:03.013,,,-2599027,,,,,
07.03.2018 15:26:03.021,,,,-3308211,,,,
07.03.2018 15:26:03.028,-4201139,,,,,,,
07.03.2018 15:26:03.036,,-2605617,,,,,,
07.03.2018 15:26:03.043,,,-2629374,,,,,
07.03.2018 15:26:03.051,,,,-3331068,,,,
07.03.2018 15:26:03.058,-4195224,,,,,,,
07.03.2018 15:26:03.066,,-2637366,,,,,,
07.03.2018 15:26:03.073,,,-2696171,,,,,
07.03.2018 15:26:03.081,,,,-3406757,,,,
07.03.2018 15:26:03.088,-4189661,,,,,,,
07.03.2018 15:26:03.096,,-2690924,,,,,,
07.03.2018 15:26:03.103,,,-2700674,,,,,
07.03.2018 15:26:03.111,,,,-3413011,,,,
07.03.2018 15:26:03.118,-4186121,,,,,,,
07.03.2018 15:26:03.126,,-2717853,,,,,,
07.03.2018 15:26:03.133,,,-2688913,,,,,
07.03.2018 15:26:03.141,,,,-3401816,,,,
07.03.2018 15:26:03.149,-4184936,,,,,,,
07.03.2018 15:26:03.156,,-2718504,,,,,,
07.03.2018 15:26:03.164,,,-2624368,,,,,
07.03.2018 15:26:03.171,,,,-3375609,,,,
07.03.2018 15:26:03.179,-4201942,,,,,,,
07.03.2018 15:26:03.186,,-2666431,,,,,,
07.03.2018 15:26:03.194,,,-2605453,,,,,
07.03.2018 15:26:03.201,,,,-3377230,,,,
07.03.2018 15:26:01.031,,,,,,-0.0390625,0.91796875,0.125
07.03.2018 15:26:01.051,,,,,,0.01953125,0.7578125,0.11328125
07.03.2018 15:26:01.071,,,,,,-0.0234375,1.01171875,0.16015625
07.03.2018 15:26:01.091,,,,,,0.03125,0.9609375,0.17578125
07.03.2018 15:26:01.111,,,,,,0.02734375,0.9609375,0.1171875
07.03.2018 15:26:01.131,,,,,,-0.01953125,0.97265625,0.10546875
07.03.2018 15:26:03.209,-4203137,,,,,,,
07.03.2018 15:26:03.216,,-2646428,,,,,,
07.03.2018 15:26:03.224,,,-2588775,,,,,
07.03.2018 15:26:03.231,,,,-3373516,,,,
07.03.2018 15:26:03.239,-4202951,,,,,,,
07.03.2018 15:26:03.246,,-2628457,,,,,,
07.03.2018 15:26:03.254,,,-2577524,,,,,
07.03.2018 15:26:03.261,,,,-3364840,,,,
07.03.2018 15:26:03.269,-4202572,,,,,,,
07.03.2018 15:26:03.276,,-2610441,,,,,,
07.03.2018 15:26:03.284,,,-2570082,,,,,
07.03.2018 15:26:03.291,,,,-3353685,,,,
07.03.2018 15:26:03.299,-4203310,,,,,,,
07.03.2018 15:26:03.306,,-2588784,,,,,,
07.03.2018 15:26:03.314,,,-2562643,,,,,
07.03.2018 15:26:03.321,,,,-3338722,,,,
07.03.2018 15:26:03.329,-4203050,,,,,,,
07.03.2018 15:26:03.336,,-2574086,,,,,,
07.03.2018 15:26:03.344,,,-2558031,,,,,
07.03.2018 15:26:03.351,,,,-3327979,,,,
07.03.2018 15:26:03.359,-4203439,,,,,,,
07.03.2018 15:26:03.366,,-2565357,,,,,,
07.03.2018 15:26:03.374,,,-2552582,,,,,
07.03.2018 15:26:03.381,,,,-3319223,,,,
07.03.2018 15:26:03.389,-4202156,,,,,,,
07.03.2018 15:26:03.396,,-2551714,,,,,,
07.03.2018 15:26:03.404,,,-2544954,,,,,
07.03.2018 15:26:03.411,,,,-3309297,,,,
07.03.2018 15:26:03.419,-4202724,,,,,,,
07.03.2018 15:26:03.426,,-2543250,,,,,,
07.03.2018 15:26:03.434,,,-2540082,,,,,
07.03.2018 15:26:03.441,,,,-3302924,,,,
07.03.2018 15:26:04.930,,,,,24.5352,,,
07.03.2018 15:26:01.151,,,,,,-0.01171875,0.94921875,0.0859375
07.03.2018 15:26:01.171,,,,,,-0.02734375,0.9453125,0.07421875
07.03.2018 15:26:01.191,,,,,,-0.03125,0.94921875,0.109375
07.03.2018 15:26:01.211,,,,,,-0.05859375,0.97265625,0.08984375
07.03.2018 15:26:01.231,,,,,,-0.0390625,0.9921875,0.0703125
07.03.2018 15:26:01.251,,,,,,-0.06640625,0.9296875,0.0078125
07.03.2018 15:26:03.449,-4202856,,,,,,,
07.03.2018 15:26:03.456,,-2536426,,,,,,
07.03.2018 15:26:03.464,,,-2536967,,,,,
07.03.2018 15:26:03.471,,,,-3299145,,,,
07.03.2018 15:26:03.479,-4202495,,,,,,,
07.03.2018 15:26:03.486,,-2532626,,,,,,
07.03.2018 15:26:03.494,,,-2532858,,,,,
07.03.2018 15:26:03.501,,,,-3295912,,,,
07.03.2018 15:26:03.509,-4203199,,,,,,,
07.03.2018 15:26:03.516,,-2530181,,,,,,
07.03.2018 15:26:03.524,,,-2531094,,,,,
07.03.2018 15:26:03.531,,,,-3294376,,,,
07.03.2018 15:26:03.539,-4202926,,,,,,,
07.03.2018 15:26:03.546,,-2527456,,,,,,
07.03.2018 15:26:03.554,,,-2529427,,,,,
07.03.2018 15:26:03.561,,,,-3292241,,,,
07.03.2018 15:26:03.569,-4202523,,,,,,,
07.03.2018 15:26:03.576,,-2526370,,,,,,
07.03.2018 15:26:03.584,,,-2528739,,,,,
07.03.2018 15:26:03.591,,,,-3291229,,,,
07.03.2018 15:26:03.599,-4202772,,,,,,,
07.03.2018 15:26:03.606,,-2523738,,,,,,
07.03.2018 15:26:03.614,,,-2526436,,,,,
07.03.2018 15:26:03.621,,,,-3288109,,,,
07.03.2018 15:26:03.629,-4202856,,,,,,,
07.03.2018 15:26:03.636,,-2518177,,,,,,
07.03.2018 15:26:03.644,,,-2522107,,,,,
07.03.2018 15:26:03.651,,,,-3283936,,,,
07.03.2018 15:26:03.659,-4202537,,,,,,,
07.03.2018 15:26:03.666,,-2513564,,,,,,
07.03.2018 15:26:03.674,,,-2520491,,,,,
07.03.2018 15:26:03.682,,,,-3280146,,,,
07.03.2018 15:26:01.271,,,,,,-0.01953125,0.9296875,0.0078125
07.03.2018 15:26:01.291,,,,,,-0.0078125,0.89453125,0.01953125
07.03.2018 15:26:01.311,,,,,,-0.015625,0.90625,0.01953125
07.03.2018 15:26:01.331,,,,,,-0.015625,0.8828125,0.015625
07.03.2018 15:26:01.351,,,,,,-0.06640625,0.85546875,0.046875
07.03.2018 15:26:01.371,,,,,,-0.2109375,1.0078125,0.1015625
07.03.2018 15:26:03.689,-4202591,,,,,,,
07.03.2018 15:26:03.697,,-2511210,,,,,,
07.03.2018 15:26:03.704,,,-2519077,,,,,
07.03.2018 15:26:03.712,,,,-3277690,,,,
07.03.2018 15:26:03.719,-4202443,,,,,,,
07.03.2018 15:26:03.727,,-2509937,,,,,,
07.03.2018 15:26:03.734,,,-2518243,,,,,
07.03.2018 15:26:03.742,,,,-3277146,,,,
07.03.2018 15:26:03.749,-4202656,,,,,,,
07.03.2018 15:26:03.757,,-2510199,,,,,,
07.03.2018 15:26:03.764,,,-2516729,,,,,
07.03.2018 15:26:03.772,,,,-3276229,,,,
07.03.2018 15:26:03.779,-4203244,,,,,,,
07.03.2018 15:26:03.787,,-2508194,,,,,,
07.03.2018 15:26:03.794,,,-2515654,,,,,
07.03.2018 15:26:03.802,,,,-3273962,,,,
07.03.2018 15:26:03.809,-4202932,,,,,,,
07.03.2018 15:26:03.817,,-2506799,,,,,,
07.03.2018 15:26:03.824,,,-2517226,,,,,
07.03.2018 15:26:03.832,,,,-3274393,,,,
07.03.2018 15:26:03.839,-4202844,,,,,,,
07.03.2018 15:26:03.847,,-2509153,,,,,,
07.03.2018 15:26:03.854,,,-2518548,,,,,
07.03.2018 15:26:03.862,,,,-3274659,,,,
07.03.2018 15:26:03.869,-4202693,,,,,,,
07.03.2018 15:26:03.877,,-2511244,,,,,,
07.03.2018 15:26:03.884,,,-2523868,,,,,
07.03.2018 15:26:03.892,,,,-3274807,,,,
07.03.2018 15:26:03.899,-4202815,,,,,,,
07.03.2018 15:26:03.907,,-2521454,,,,,,
07.03.2018 15:26:03.914,,,-2535549,,,,,
07.03.2018 15:26:03.922,,,,-3277894,,,,
07.03.2018 15:26:01.391,,,,,,-0.22265625,1.0859375,0.17578125
07.03.2018 15:26:01.411,,,,,,-0.17578125,0.99609375,0.1796875
07.03.2018 15:26:01.431,,,,,,0.03125,0.83203125,0.12890625
07.03.2018 15:26:01.451,,,,,,0.125,0.73046875,0.16015625
07.03.2018 15:26:01.471,,,,,,-0.31640625,0.9453125,-0.0546875
07.03.2018 15:26:01.491,,,,,,-0.1015625,0.9375,-0.06640625
07.03.2018 15:26:03.929,-4203065,,,,,,,
07.03.2018 15:26:03.937,,-2532585,,,,,,
07.03.2018 15:26:03.944,,,-2544907,,,,,
07.03.2018 15:26:03.952,,,,-3280689,,,,
07.03.2018 15:26:03.959,-4202238,,,,,,,
07.03.2018 15:26:03.967,,-2545168,,,,,,
07.03.2018 15:26:03.974,,,-2557877,,,,,
07.03.2018 15:26:03.982,,,,-3285315,,,,
07.03.2018 15:26:03.989,-4201826,,,,,,,
07.03.2018 15:26:03.997,,-2567542,,,,,,
07.03.2018 15:26:04.004,,,-2575138,,,,,
07.03.2018 15:26:04.012,,,,-3291181,,,,
07.03.2018 15:26:04.019,-4201083,,,,,,,
07.03.2018 15:26:04.027,,-2594449,,,,,,
07.03.2018 15:26:04.034,,,-2604377,,,,,
07.03.2018 15:26:04.042,,,,-3312493,,,,
07.03.2018 15:26:04.049,-4197353,,,,,,,
07.03.2018 15:26:04.057,,-2632076,,,,,,
07.03.2018 15:26:04.064,,,-2662974,,,,,
07.03.2018 15:26:04.072,,,,-3368874,,,,
07.03.2018 15:26:04.079,-4196254,,,,,,,
07.03.2018 15:26:04.087,,-2671952,,,,,,
07.03.2018 15:26:04.094,,,-2701534,,,,,
07.03.2018 15:26:04.102,,,,-3412229,,,,
07.03.2018 15:26:04.109,-4195120,,,,,,,
07.03.2018 15:26:04.117,,-2713826,,,,,,
07.03.2018 15:26:04.124,,,-2728950,,,,,
07.03.2018 15:26:04.132,,,,-3435839,,,,
07.03.2018 15:26:04.139,-4193440,,,,,,,
07.03.2018 15:26:04.147,,-2741650,,,,,,
07.03.2018 15:26:04.154,,,-2714537,,,,,
07.03.2018 15:26:04.162,,,,-3401345,,,,
07.03.2018 15:26:01.511,,,,,,-0.125,0.9140625,-0.17578125
07.03.2018 15:26:01.531,,,,,,-0.19921875,1.13671875,0.140625
07.03.2018 15:26:01.551,,,,,,-0.01953125,0.91015625,-0.0625
07.03.2018 15:26:01.571,,,,,,-0.06640625,0.97265625,-0.0390625
07.03.2018 15:26:01.591,,,,,,-0.109375,0.9375,-0.0546875
07.03.2018 15:26:01.611,,,,,,0.0078125,1.00390625,-0.0078125
07.03.2018 15:26:04.169,-4200312,,,,,,,
07.03.2018 15:26:04.177,,-2680507,,,,,,
07.03.2018 15:26:04.184,,,-2637917,,,,,
07.03.2018 15:26:04.192,,,,-3389181,,,,
07.03.2018 15:26:04.199,-4202644,,,,,,,
07.03.2018 15:26:04.207,,-2640911,,,,,,
07.03.2018 15:26:04.214,,,-2616399,,,,,
07.03.2018 15:26:04.222,,,,-3365616,,,,
07.03.2018 15:26:04.230,-4202491,,,,,,,
07.03.2018 15:26:04.237,,-2610017,,,,,,
07.03.2018 15:26:04.245,,,-2597472,,,,,
07.03.2018 15:26:04.252,,,,-3351431,,,,
07.03.2018 15:26:04.260,-4202872,,,,,,,
07.03.2018 15:26:04.267,,-2582359,,,,,,
07.03.2018 15:26:04.275,,,-2581843,,,,,
07.03.2018 15:26:04.282,,,,-3341976,,,,
07.03.2018 15:26:04.290,-4202324,,,,,,,
07.03.2018 15:26:04.297,,-2566146,,,,,,
07.03.2018 15:26:04.305,,,-2564171,,,,,
07.03.2018 15:26:04.312,,,,-3331387,,,,
07.03.2018 15:26:04.320,-4202704,,,,,,,
07.03.2018 15:26:04.327,,-2545132,,,,,,
07.03.2018 15:26:04.335,,,-2544738,,,,,
07.03.2018 15:26:04.342,,,,-3317876,,,,
07.03.2018 15:26:04.350,-4202181,,,,,,,
07.03.2018 15:26:04.357,,-2533573,,,,,,
07.03.2018 15:26:04.365,,,-2536494,,,,,
07.03.2018 15:26:04.372,,,,-3309889,,,,
07.03.2018 15:26:04.380,-4203246,,,,,,,
07.03.2018 15:26:04.387,,-2522332,,,,,,
07.03.2018 15:26:04.395,,,-2524215,,,,,
07.03.2018 15:26:04.402,,,,-3302109,,,,
07.03.2018 15:26:01.631,,,,,,-0.10546875,0.83203125,-0.05859375
07.03.2018 15:26:01.651,,,,,,-0.04296875,0.93359375,-0.02734375
07.03.2018 15:26:01.671,,,,,,-0.1171875,0.9375,-0.05078125
07.03.2018 15:26:01.691,,,,,,-0.09765625,0.94921875,-0.00390625
07.03.2018 15:26:01.711,,,,,,-0.078125,0.9453125,0.0234375
07.03.2018 15:26:01.731,,,,,,-0.078125,0.98046875,0.0625
07.03.2018 15:26:04.410,-4202839,,,,,,,
07.03.2018 15:26:04.417,,-2513152,,,,,,
07.03.2018 15:26:04.425,,,-2515200,,,,,
07.03.2018 15:26:04.432,,,,-3295608,,,,
07.03.2018 15:26:04.440,-4202495,,,,,,,
07.03.2018 15:26:04.447,,-2506252,,,,,,
07.03.2018 15:26:04.455,,,-2508383,,,,,
07.03.2018 15:26:04.462,,,,-3291136,,,,
07.03.2018 15:26:04.470,-4202738,,,,,,,
07.03.2018 15:26:04.477,,-2500327,,,,,,
07.03.2018 15:26:04.485,,,-2504334,,,,,
07.03.2018 15:26:04.492,,,,-3288676,,,,
07.03.2018 15:26:04.500,-4202582,,,,,,,
07.03.2018 15:26:04.507,,-2496919,,,,,,
07.03.2018 15:26:04.515,,,-2502607,,,,,
07.03.2018 15:26:04.522,,,,-3286543,,,,
07.03.2018 15:26:04.530,-4202696,,,,,,,
07.03.2018 15:26:04.537,,-2493030,,,,,,
07.03.2018 15:26:04.545,,,-2500245,,,,,
07.03.2018 15:26:04.552,,,,-3283207,,,,
07.03.2018 15:26:04.560,-4202927,,,,,,,
07.03.2018 15:26:04.567,,-2493669,,,,,,
07.03.2018 15:26:04.575,,,-2501429,,,,,
07.03.2018 15:26:04.582,,,,-3282200,,,,
07.03.2018 15:26:04.590,-4202721,,,,,,,
07.03.2018 15:26:04.597,,-2499989,,,,,,
07.03.2018 15:26:04.605,,,-2512271,,,,,
07.03.2018 15:26:04.612,,,,-3284857,,,,
07.03.2018 15:26:04.620,-4202177,,,,,,,
07.03.2018 15:26:04.627,,-2514274,,,,,,
07.03.2018 15:26:04.635,,,-2528500,,,,,
07.03.2018 15:26:04.642,,,,-3289642,,,,
07.03.2018 15:26:01.751,,,,,,-0.26953125,0.8828125,0.1328125
07.03.2018 15:26:01.771,,,,,,0.0390625,0.875,0.02734375
07.03.2018 15:26:01.791,,,,,,-0.1953125,1.0234375,0.0234375
07.03.2018 15:26:01.811,,,,,,0.0,0.97265625,-0.01953125
07.03.2018 15:26:01.831,,,,,,-0.046875,1.0,-0.03125
07.03.2018 15:26:01.851,,,,,,-0.09375,0.99609375,-0.02734375
07.03.2018 15:26:04.650,-4202511,,,,,,,
07.03.2018 15:26:04.657,,-2535128,,,,,,
07.03.2018 15:26:04.665,,,-2553041,,,,,
07.03.2018 15:26:04.672,,,,-3294681,,,,
07.03.2018 15:26:04.680,-4202286,,,,,,,
07.03.2018 15:26:04.687,,-2574854,,,,,,
07.03.2018 15:26:04.695,,,-2582227,,,,,
07.03.2018 15:26:04.702,,,,-3305133,,,,
07.03.2018 15:26:04.710,-4198165,,,,,,,
07.03.2018 15:26:04.717,,-2616889,,,,,,
07.03.2018 15:26:04.725,,,-2653149,,,,,
07.03.2018 15:26:04.732,,,,-3375737,,,,
07.03.2018 15:26:04.740,-4195012,,,,,,,
07.03.2018 15:26:04.747,,-2672229,,,,,,
07.03.2018 15:26:04.755,,,-2700419,,,,,
07.03.2018 15:26:04.763,,,,-3431964,,,,
07.03.2018 15:26:04.770,-4192259,,,,,,,
07.03.2018 15:26:04.778,,-2712626,,,,,,
07.03.2018 15:26:04.785,,,-2720228,,,,,
07.03.2018 15:26:04.793,,,,-3440143,,,,
07.03.2018 15:26:04.800,-4190019,,,,,,,
07.03.2018 15:26:04.808,,-2740168,,,,,,
07.03.2018 15:26:04.815,,,-2718911,,,,,
07.03.2018 15:26:04.823,,,,-3430526,,,,
07.03.2018 15:26:04.830,-4185404,,,,,,,
07.03.2018 15:26:04.838,,-2755157,,,,,,
07.03.2018 15:26:04.845,,,-2711224,,,,,
07.03.2018 15:26:04.853,,,,-3417502,,,,
07.03.2018 15:26:04.860,-4181618,,,,,,,
07.03.2018 15:26:04.868,,-2761747,,,,,,
07.03.2018 15:26:04.875,,,-2700731,,,,,
