Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:11:49.319,,,,-3418776,,,,
07.03.2018 15:11:49.327,-4186139,,,,,,,
07.03.2018 15:11:49.334,,-2706646,,,,,,
07.03.2018 15:11:49.342,,,-2608467,,,,,
07.03.2018 15:11:49.349,,,,-3418740,,,,
07.03.2018 15:11:49.357,-4185460,,,,,,,
07.03.2018 15:11:49.364,,-2711528,,,,,,
07.03.2018 15:11:49.372,,,-2606291,,,,,
07.03.2018 15:11:49.379,,,,-3416889,,,,
07.03.2018 15:11:37.957,,,,,,-0.04296875,0.953125,0.15234375
07.03.2018 15:11:37.977,,,,,,-0.0703125,0.91015625,0.16796875
07.03.2018 15:11:37.997,,,,,,-0.09375,0.8984375,0.17578125
07.03.2018 15:11:38.017,,,,,,-0.078125,0.9609375,0.20703125
07.03.2018 15:11:38.037,,,,,,-0.03125,0.9609375,0.19140625
07.03.2018 15:11:38.057,,,,,,0.01171875,0.9453125,0.23046875
07.03.2018 15:11:50.992,,,,,26.043,,,
07.03.2018 15:11:49.387,-4185246,,,,,,,
07.03.2018 15:11:49.394,,-2714522,,,,,,
07.03.2018 15:11:49.402,,,-2605524,,,,,
07.03.2018 15:11:49.409,,,,-3416353,,,,
07.03.2018 15:11:49.417,-4185740,,,,,,,
07.03.2018 15:11:49.424,,-2719629,,,,,,
07.03.2018 15:11:49.432,,,-2607734,,,,,
07.03.2018 15:11:49.439,,,,-3442566,,,,
07.03.2018 15:11:49.447,-4191417,,,,,,,
07.03.2018 15:11:49.454,,-2740026,,,,,,
07.03.2018 15:11:49.462,,,-2620406,,,,,
07.03.2018 15:11:49.469,,,,-3513997,,,,
07.03.2018 15:11:49.477,-4198895,,,,,,,
07.03.2018 15:11:49.484,,-2765684,,,,,,
07.03.2018 15:11:49.492,,,-2632944,,,,,
07.03.2018 15:11:49.499,,,,-3533198,,,,
07.03.2018 15:11:49.507,-4203099,,,,,,,
07.03.2018 15:11:49.514,,-2747369,,,,,,
07.03.2018 15:11:49.522,,,-2627626,,,,,
07.03.2018 15:11:49.529,,,,-3504075,,,,
07.03.2018 15:11:49.537,-4202956,,,,,,,
07.03.2018 15:11:49.544,,-2724572,,,,,,
07.03.2018 15:11:49.552,,,-2623896,,,,,
07.03.2018 15:11:49.559,,,,-3481751,,,,
07.03.2018 15:11:49.567,-4203044,,,,,,,
07.03.2018 15:11:49.575,,-2702089,,,,,,
07.03.2018 15:11:49.582,,,-2618931,,,,,
07.03.2018 15:11:49.590,,,,-3473477,,,,
07.03.2018 15:11:49.597,-4202801,,,,,,,
07.03.2018 15:11:49.605,,-2689496,,,,,,
07.03.2018 15:11:49.612,,,-2615024,,,,,
07.03.2018 15:11:49.620,,,,-3471517,,,,
07.03.2018 15:11:38.077,,,,,,-0.03515625,0.90625,0.3046875
07.03.2018 15:11:38.097,,,,,,-0.125,0.84375,0.34765625
07.03.2018 15:11:38.117,,,,,,-0.00390625,0.7734375,0.3359375
07.03.2018 15:11:38.137,,,,,,-0.00390625,0.89453125,0.36328125
07.03.2018 15:11:38.157,,,,,,-0.12109375,0.859375,0.3671875
07.03.2018 15:11:38.177,,,,,,-0.0625,0.90625,0.3671875
07.03.2018 15:11:49.627,-4202871,,,,,,,
07.03.2018 15:11:49.635,,-2690809,,,,,,
07.03.2018 15:11:49.642,,,-2619157,,,,,
07.03.2018 15:11:49.650,,,,-3474631,,,,
07.03.2018 15:11:49.657,-4203597,,,,,,,
07.03.2018 15:11:49.665,,-2695038,,,,,,
07.03.2018 15:11:49.672,,,-2620140,,,,,
07.03.2018 15:11:49.680,,,,-3478337,,,,
07.03.2018 15:11:49.687,-4202999,,,,,,,
07.03.2018 15:11:49.695,,-2701474,,,,,,
07.03.2018 15:11:49.702,,,-2618305,,,,,
07.03.2018 15:11:49.710,,,,-3480197,,,,
07.03.2018 15:11:49.717,-4203037,,,,,,,
07.03.2018 15:11:49.725,,-2705511,,,,,,
07.03.2018 15:11:49.732,,,-2613202,,,,,
07.03.2018 15:11:49.740,,,,-3479814,,,,
07.03.2018 15:11:49.747,-4203326,,,,,,,
07.03.2018 15:11:49.755,,-2702878,,,,,,
07.03.2018 15:11:49.762,,,-2608249,,,,,
07.03.2018 15:11:49.770,,,,-3477939,,,,
07.03.2018 15:11:49.777,-4202920,,,,,,,
07.03.2018 15:11:49.785,,-2696854,,,,,,
07.03.2018 15:11:49.792,,,-2602426,,,,,
07.03.2018 15:11:49.800,,,,-3474982,,,,
07.03.2018 15:11:49.807,-4203064,,,,,,,
07.03.2018 15:11:49.815,,-2691816,,,,,,
07.03.2018 15:11:49.822,,,-2599641,,,,,
07.03.2018 15:11:49.830,,,,-3470851,,,,
07.03.2018 15:11:49.837,-4203282,,,,,,,
07.03.2018 15:11:49.845,,-2685859,,,,,,
07.03.2018 15:11:49.852,,,-2598794,,,,,
07.03.2018 15:11:49.860,,,,-3467450,,,,
07.03.2018 15:11:38.197,,,,,,-0.09765625,0.90625,0.375
07.03.2018 15:11:38.217,,,,,,-0.08984375,0.9140625,0.375
07.03.2018 15:11:38.237,,,,,,-0.1328125,0.87109375,0.37890625
07.03.2018 15:11:38.257,,,,,,-0.12109375,0.91015625,0.3671875
07.03.2018 15:11:38.277,,,,,,-0.12109375,0.87890625,0.3515625
07.03.2018 15:11:38.297,,,,,,-0.171875,1.07421875,0.25390625
07.03.2018 15:11:49.867,-4203174,,,,,,,
07.03.2018 15:11:49.875,,-2680803,,,,,,
07.03.2018 15:11:49.882,,,-2597157,,,,,
07.03.2018 15:11:49.890,,,,-3463412,,,,
07.03.2018 15:11:49.897,-4203352,,,,,,,
07.03.2018 15:11:49.905,,-2675965,,,,,,
07.03.2018 15:11:49.912,,,-2596120,,,,,
07.03.2018 15:11:49.920,,,,-3461280,,,,
07.03.2018 15:11:49.927,-4203209,,,,,,,
07.03.2018 15:11:49.935,,-2670259,,,,,,
07.03.2018 15:11:49.942,,,-2593282,,,,,
07.03.2018 15:11:49.950,,,,-3457766,,,,
07.03.2018 15:11:49.957,-4203611,,,,,,,
07.03.2018 15:11:49.965,,-2663901,,,,,,
07.03.2018 15:11:49.972,,,-2592422,,,,,
07.03.2018 15:11:49.980,,,,-3452097,,,,
07.03.2018 15:11:49.987,-4203392,,,,,,,
07.03.2018 15:11:49.995,,-2651126,,,,,,
07.03.2018 15:11:50.002,,,-2595384,,,,,
07.03.2018 15:11:50.010,,,,-3442397,,,,
07.03.2018 15:11:50.017,-4203047,,,,,,,
07.03.2018 15:11:50.025,,-2630789,,,,,,
07.03.2018 15:11:50.032,,,-2593104,,,,,
07.03.2018 15:11:50.040,,,,-3431389,,,,
07.03.2018 15:11:50.047,-4203226,,,,,,,
07.03.2018 15:11:50.055,,-2615103,,,,,,
07.03.2018 15:11:50.062,,,-2591773,,,,,
07.03.2018 15:11:50.070,,,,-3421203,,,,
07.03.2018 15:11:50.077,-4203561,,,,,,,
07.03.2018 15:11:50.085,,-2604849,,,,,,
07.03.2018 15:11:50.092,,,-2587998,,,,,
07.03.2018 15:11:50.100,,,,-3411204,,,,
07.03.2018 15:11:38.317,,,,,,-0.18359375,0.92578125,0.3203125
07.03.2018 15:11:38.337,,,,,,-0.11328125,0.9609375,0.29296875
07.03.2018 15:11:38.357,,,,,,-0.16015625,0.8828125,0.3671875
07.03.2018 15:11:38.377,,,,,,-0.19140625,0.92578125,0.265625
07.03.2018 15:11:38.397,,,,,,-0.21875,0.8359375,0.3984375
07.03.2018 15:11:38.417,,,,,,-0.171875,0.83984375,0.265625
07.03.2018 15:11:50.107,-4202945,,,,,,,
07.03.2018 15:11:50.115,,-2594719,,,,,,
07.03.2018 15:11:50.123,,,-2583899,,,,,
07.03.2018 15:11:50.130,,,,-3399905,,,,
07.03.2018 15:11:50.138,-4202842,,,,,,,
07.03.2018 15:11:50.145,,-2590120,,,,,,
07.03.2018 15:11:50.153,,,-2581005,,,,,
07.03.2018 15:11:50.160,,,,-3388971,,,,
07.03.2018 15:11:50.168,-4201576,,,,,,,
07.03.2018 15:11:50.175,,-2590253,,,,,,
07.03.2018 15:11:50.183,,,-2583583,,,,,
07.03.2018 15:11:50.190,,,,-3384842,,,,
07.03.2018 15:11:50.198,-4202558,,,,,,,
07.03.2018 15:11:50.205,,-2593354,,,,,,
07.03.2018 15:11:50.213,,,-2591696,,,,,
07.03.2018 15:11:50.220,,,,-3384198,,,,
07.03.2018 15:11:50.228,-4201548,,,,,,,
07.03.2018 15:11:50.235,,-2602021,,,,,,
07.03.2018 15:11:50.243,,,-2607504,,,,,
07.03.2018 15:11:50.250,,,,-3387865,,,,
07.03.2018 15:11:50.258,-4201659,,,,,,,
07.03.2018 15:11:50.265,,-2623324,,,,,,
07.03.2018 15:11:50.273,,,-2637944,,,,,
07.03.2018 15:11:50.280,,,,-3391766,,,,
07.03.2018 15:11:50.288,-4198705,,,,,,,
07.03.2018 15:11:50.295,,-2680781,,,,,,
07.03.2018 15:11:50.303,,,-2677170,,,,,
07.03.2018 15:11:50.310,,,,-3408495,,,,
07.03.2018 15:11:50.318,-4196327,,,,,,,
07.03.2018 15:11:50.325,,-2713131,,,,,,
07.03.2018 15:11:50.333,,,-2698394,,,,,
07.03.2018 15:11:50.340,,,,-3427781,,,,
07.03.2018 15:11:38.437,,,,,,-0.08984375,0.953125,0.2734375
07.03.2018 15:11:38.457,,,,,,-0.10546875,0.91796875,0.203125
07.03.2018 15:11:38.477,,,,,,-0.17578125,0.93359375,0.28515625
07.03.2018 15:11:38.497,,,,,,-0.16796875,0.9375,0.28125
07.03.2018 15:11:38.517,,,,,,-0.07421875,0.890625,0.3046875
07.03.2018 15:11:38.537,,,,,,-0.06640625,0.8828125,0.33984375
07.03.2018 15:11:52.011,,,,,26.0703,,,
07.03.2018 15:11:50.348,-4196574,,,,,,,
07.03.2018 15:11:50.355,,-2715324,,,,,,
07.03.2018 15:11:50.363,,,-2704817,,,,,
07.03.2018 15:11:50.370,,,,-3434056,,,,
07.03.2018 15:11:50.378,-4195844,,,,,,,
07.03.2018 15:11:50.385,,-2718547,,,,,,
07.03.2018 15:11:50.393,,,-2708311,,,,,
07.03.2018 15:11:50.400,,,,-3440913,,,,
07.03.2018 15:11:50.408,-4195747,,,,,,,
07.03.2018 15:11:50.415,,-2719811,,,,,,
07.03.2018 15:11:50.423,,,-2710033,,,,,
07.03.2018 15:11:50.430,,,,-3444711,,,,
07.03.2018 15:11:50.438,-4195073,,,,,,,
07.03.2018 15:11:50.445,,-2721327,,,,,,
07.03.2018 15:11:50.453,,,-2709929,,,,,
07.03.2018 15:11:50.460,,,,-3448664,,,,
07.03.2018 15:11:50.468,-4194842,,,,,,,
07.03.2018 15:11:50.475,,-2722377,,,,,,
07.03.2018 15:11:50.483,,,-2710482,,,,,
07.03.2018 15:11:50.490,,,,-3452023,,,,
07.03.2018 15:11:50.498,-4194409,,,,,,,
07.03.2018 15:11:50.505,,-2723479,,,,,,
07.03.2018 15:11:50.513,,,-2710190,,,,,
07.03.2018 15:11:50.520,,,,-3455016,,,,
07.03.2018 15:11:50.528,-4194392,,,,,,,
07.03.2018 15:11:50.535,,-2721287,,,,,,
07.03.2018 15:11:50.543,,,-2697220,,,,,
07.03.2018 15:11:50.550,,,,-3457482,,,,
07.03.2018 15:11:50.558,-4198689,,,,,,,
07.03.2018 15:11:50.565,,-2707427,,,,,,
07.03.2018 15:11:50.573,,,-2664443,,,,,
07.03.2018 15:11:50.580,,,,-3446415,,,,
07.03.2018 15:11:38.557,,,,,,-0.08203125,0.86328125,0.35546875
07.03.2018 15:11:38.577,,,,,,-0.08203125,0.8671875,0.3671875
07.03.2018 15:11:38.597,,,,,,-0.02734375,0.83203125,0.4140625
07.03.2018 15:11:38.617,,,,,,-0.09375,0.87109375,0.4140625
07.03.2018 15:11:38.637,,,,,,-0.0703125,0.8828125,0.4296875
07.03.2018 15:11:38.657,,,,,,-0.01171875,0.84375,0.41015625
07.03.2018 15:11:50.588,-4201564,,,,,,,
07.03.2018 15:11:50.595,,-2680966,,,,,,
07.03.2018 15:11:50.603,,,-2647271,,,,,
07.03.2018 15:11:50.610,,,,-3436256,,,,
07.03.2018 15:11:50.618,-4202162,,,,,,,
07.03.2018 15:11:50.625,,-2661185,,,,,,
07.03.2018 15:11:50.633,,,-2630219,,,,,
07.03.2018 15:11:50.640,,,,-3427278,,,,
07.03.2018 15:11:50.648,-4202811,,,,,,,
07.03.2018 15:11:50.655,,-2640515,,,,,,
07.03.2018 15:11:50.663,,,-2608127,,,,,
07.03.2018 15:11:50.671,,,,-3414831,,,,
07.03.2018 15:11:50.678,-4203542,,,,,,,
07.03.2018 15:11:50.686,,-2619065,,,,,,
07.03.2018 15:11:50.693,,,-2583435,,,,,
07.03.2018 15:11:50.701,,,,-3400116,,,,
07.03.2018 15:11:50.708,-4202943,,,,,,,
07.03.2018 15:11:50.716,,-2595263,,,,,,
07.03.2018 15:11:50.723,,,-2556551,,,,,
07.03.2018 15:11:50.731,,,,-3386844,,,,
07.03.2018 15:11:50.738,-4203043,,,,,,,
07.03.2018 15:11:50.746,,-2571865,,,,,,
07.03.2018 15:11:50.753,,,-2532737,,,,,
07.03.2018 15:11:50.761,,,,-3372964,,,,
07.03.2018 15:11:50.768,-4202947,,,,,,,
07.03.2018 15:11:50.776,,-2551099,,,,,,
07.03.2018 15:11:50.783,,,-2508443,,,,,
07.03.2018 15:11:50.791,,,,-3359237,,,,
07.03.2018 15:11:50.798,-4202774,,,,,,,
07.03.2018 15:11:50.806,,-2531741,,,,,,
07.03.2018 15:11:50.813,,,-2488687,,,,,
07.03.2018 15:11:50.821,,,,-3347677,,,,
07.03.2018 15:11:38.677,,,,,,-0.01171875,0.84765625,0.3984375
07.03.2018 15:11:38.697,,,,,,0.00390625,0.88671875,0.40234375
07.03.2018 15:11:38.717,,,,,,-0.0390625,0.83984375,0.38671875
07.03.2018 15:11:38.737,,,,,,-0.0546875,0.88671875,0.40234375
07.03.2018 15:11:38.757,,,,,,-0.046875,0.859375,0.3984375
07.03.2018 15:11:38.777,,,,,,-0.01953125,0.87890625,0.43359375
07.03.2018 15:11:50.828,-4203067,,,,,,,
07.03.2018 15:11:50.836,,-2517834,,,,,,
07.03.2018 15:11:50.843,,,-2475886,,,,,
07.03.2018 15:11:50.851,,,,-3338350,,,,
07.03.2018 15:11:50.858,-4202542,,,,,,,
07.03.2018 15:11:50.866,,-2508774,,,,,,
07.03.2018 15:11:50.873,,,-2470423,,,,,
07.03.2018 15:11:50.881,,,,-3330349,,,,
07.03.2018 15:11:50.888,-4201961,,,,,,,
07.03.2018 15:11:50.896,,-2501260,,,,,,
07.03.2018 15:11:50.903,,,-2465360,,,,,
07.03.2018 15:11:50.911,,,,-3323941,,,,
07.03.2018 15:11:50.918,-4202719,,,,,,,
07.03.2018 15:11:50.926,,-2495406,,,,,,
07.03.2018 15:11:50.933,,,-2460830,,,,,
07.03.2018 15:11:50.941,,,,-3317735,,,,
07.03.2018 15:11:50.948,-4202528,,,,,,,
07.03.2018 15:11:50.956,,-2488668,,,,,,
07.03.2018 15:11:50.963,,,-2454697,,,,,
07.03.2018 15:11:50.971,,,,-3312669,,,,
07.03.2018 15:11:50.978,-4203016,,,,,,,
07.03.2018 15:11:50.986,,-2482401,,,,,,
07.03.2018 15:11:50.993,,,-2450595,,,,,
07.03.2018 15:11:51.001,,,,-3308422,,,,
07.03.2018 15:11:51.008,-4202977,,,,,,,
07.03.2018 15:11:51.016,,-2478496,,,,,,
07.03.2018 15:11:51.023,,,-2447625,,,,,
07.03.2018 15:11:51.031,,,,-3304613,,,,
07.03.2018 15:11:51.038,-4203282,,,,,,,
07.03.2018 15:11:51.046,,-2474492,,,,,,
07.03.2018 15:11:51.053,,,-2441639,,,,,
07.03.2018 15:11:51.061,,,,-3301589,,,,
07.03.2018 15:11:38.797,,,,,,-0.01953125,0.84375,0.40234375
07.03.2018 15:11:38.817,,,,,,-0.04296875,0.86328125,0.40234375
07.03.2018 15:11:38.837,,,,,,-0.02734375,0.859375,0.41015625
07.03.2018 15:11:38.857,,,,,,-0.03125,0.86328125,0.40625
07.03.2018 15:11:38.877,,,,,,-0.0234375,0.8515625,0.41015625
07.03.2018 15:11:38.897,,,,,,0.02734375,0.87109375,0.4453125
07.03.2018 15:11:51.068,-4202611,,,,,,,
07.03.2018 15:11:51.076,,-2471486,,,,,,
07.03.2018 15:11:51.083,,,-2440094,,,,,
07.03.2018 15:11:51.091,,,,-3299711,,,,
07.03.2018 15:11:51.098,-4203388,,,,,,,
07.03.2018 15:11:51.106,,-2471559,,,,,,
07.03.2018 15:11:51.113,,,-2443659,,,,,
07.03.2018 15:11:51.121,,,,-3298665,,,,
07.03.2018 15:11:51.128,-4202563,,,,,,,
07.03.2018 15:11:51.136,,-2471411,,,,,,
07.03.2018 15:11:51.143,,,-2447882,,,,,
07.03.2018 15:11:51.151,,,,-3298574,,,,
07.03.2018 15:11:51.158,-4202637,,,,,,,
07.03.2018 15:11:51.166,,-2479035,,,,,,
07.03.2018 15:11:51.173,,,-2461174,,,,,
07.03.2018 15:11:51.181,,,,-3302500,,,,
07.03.2018 15:11:51.188,-4202165,,,,,,,
07.03.2018 15:11:51.196,,-2500290,,,,,,
07.03.2018 15:11:51.204,,,-2497633,,,,,
07.03.2018 15:11:51.211,,,,-3308984,,,,
07.03.2018 15:11:51.219,-4202286,,,,,,,
07.03.2018 15:11:51.226,,-2522886,,,,,,
07.03.2018 15:11:51.234,,,-2527931,,,,,
07.03.2018 15:11:51.241,,,,-3316667,,,,
07.03.2018 15:11:51.249,-4202581,,,,,,,
07.03.2018 15:11:51.256,,-2540827,,,,,,
07.03.2018 15:11:51.264,,,-2553569,,,,,
07.03.2018 15:11:51.271,,,,-3321631,,,,
07.03.2018 15:11:51.279,-4203516,,,,,,,
07.03.2018 15:11:51.286,,-2558058,,,,,,
07.03.2018 15:11:51.294,,,-2583128,,,,,
07.03.2018 15:11:51.301,,,,-3326966,,,,
07.03.2018 15:11:38.917,,,,,,-0.0390625,0.93359375,0.43359375
07.03.2018 15:11:38.937,,,,,,-0.05078125,0.8671875,0.4296875
07.03.2018 15:11:38.957,,,,,,-0.0703125,0.82421875,0.48046875
07.03.2018 15:11:38.977,,,,,,0.2890625,0.6484375,0.33203125
07.03.2018 15:11:38.997,,,,,,-0.02734375,0.74609375,0.34765625
07.03.2018 15:11:39.017,,,,,,-0.0703125,0.85546875,0.37890625
07.03.2018 15:11:51.309,-4203114,,,,,,,
07.03.2018 15:11:51.316,,-2569317,,,,,,
07.03.2018 15:11:51.324,,,-2601017,,,,,
07.03.2018 15:11:51.331,,,,-3332871,,,,
07.03.2018 15:11:51.339,-4202412,,,,,,,
07.03.2018 15:11:51.346,,-2582272,,,,,,
07.03.2018 15:11:51.354,,,-2609751,,,,,
07.03.2018 15:11:51.361,,,,-3336940,,,,
07.03.2018 15:11:51.369,-4201476,,,,,,,
07.03.2018 15:11:51.376,,-2586978,,,,,,
07.03.2018 15:11:51.384,,,-2614270,,,,,
07.03.2018 15:11:51.391,,,,-3342215,,,,
07.03.2018 15:11:51.399,-4201606,,,,,,,
07.03.2018 15:11:51.406,,-2590844,,,,,,
07.03.2018 15:11:51.414,,,-2619582,,,,,
07.03.2018 15:11:51.421,,,,-3346566,,,,
07.03.2018 15:11:51.429,-4201017,,,,,,,
07.03.2018 15:11:51.436,,-2594180,,,,,,
07.03.2018 15:11:51.444,,,-2622170,,,,,
07.03.2018 15:11:51.451,,,,-3349531,,,,
07.03.2018 15:11:51.459,-4202093,,,,,,,
07.03.2018 15:11:51.466,,-2597180,,,,,,
07.03.2018 15:11:51.474,,,-2624445,,,,,
07.03.2018 15:11:51.481,,,,-3352824,,,,
07.03.2018 15:11:51.489,-4200966,,,,,,,
07.03.2018 15:11:51.496,,-2599927,,,,,,
07.03.2018 15:11:51.504,,,-2628319,,,,,
07.03.2018 15:11:51.511,,,,-3355896,,,,
07.03.2018 15:11:51.519,-4201461,,,,,,,
07.03.2018 15:11:51.526,,-2599334,,,,,,
07.03.2018 15:11:51.534,,,-2622166,,,,,
07.03.2018 15:11:51.541,,,,-3360219,,,,
07.03.2018 15:11:53.004,,,,,26.1172,,,
07.03.2018 15:11:39.037,,,,,,-0.078125,0.88671875,0.375
07.03.2018 15:11:39.057,,,,,,-0.078125,0.87890625,0.36328125
07.03.2018 15:11:39.077,,,,,,-0.1328125,0.96875,0.40234375
07.03.2018 15:11:39.097,,,,,,-0.06640625,0.859375,0.39453125
07.03.2018 15:11:39.117,,,,,,-0.05078125,0.83203125,0.3984375
07.03.2018 15:11:39.137,,,,,,-0.1015625,0.86328125,0.359375
07.03.2018 15:11:51.549,-4203017,,,,,,,
07.03.2018 15:11:51.556,,-2589249,,,,,,
07.03.2018 15:11:51.564,,,-2603301,,,,,
07.03.2018 15:11:51.571,,,,-3359614,,,,
07.03.2018 15:11:51.579,-4203648,,,,,,,
07.03.2018 15:11:51.586,,-2578519,,,,,,
07.03.2018 15:11:51.594,,,-2582178,,,,,
07.03.2018 15:11:51.601,,,,-3355386,,,,
07.03.2018 15:11:51.609,-4202997,,,,,,,
07.03.2018 15:11:51.616,,-2558101,,,,,,
07.03.2018 15:11:51.624,,,-2552032,,,,,
07.03.2018 15:11:51.631,,,,-3345261,,,,
07.03.2018 15:11:51.639,-4203176,,,,,,,
07.03.2018 15:11:51.646,,-2541404,,,,,,
07.03.2018 15:11:51.654,,,-2530736,,,,,
07.03.2018 15:11:51.661,,,,-3337256,,,,
07.03.2018 15:11:51.669,-4203081,,,,,,,
07.03.2018 15:11:51.676,,-2526216,,,,,,
07.03.2018 15:11:51.684,,,-2512762,,,,,
07.03.2018 15:11:51.691,,,,-3331018,,,,
07.03.2018 15:11:51.699,-4202759,,,,,,,
07.03.2018 15:11:51.706,,-2510185,,,,,,
07.03.2018 15:11:51.714,,,-2495771,,,,,
07.03.2018 15:11:51.721,,,,-3323213,,,,
07.03.2018 15:11:51.729,-4203109,,,,,,,
07.03.2018 15:11:51.736,,-2492597,,,,,,
07.03.2018 15:11:51.744,,,-2479995,,,,,
07.03.2018 15:11:51.752,,,,-3317289,,,,
07.03.2018 15:11:51.759,-4202886,,,,,,,
07.03.2018 15:11:51.767,,-2482638,,,,,,
07.03.2018 15:11:51.774,,,-2471339,,,,,
07.03.2018 15:11:51.782,,,,-3312736,,,,
07.03.2018 15:11:39.157,,,,,,-0.05078125,0.91015625,0.3671875
07.03.2018 15:11:39.177,,,,,,-0.08984375,0.91796875,0.37109375
07.03.2018 15:11:39.197,,,,,,-0.078125,0.86328125,0.34375
07.03.2018 15:11:39.217,,,,,,-0.078125,0.82421875,0.36328125
07.03.2018 15:11:39.237,,,,,,-0.07421875,0.83984375,0.3515625
07.03.2018 15:11:39.257,,,,,,-0.05078125,0.921875,0.39453125
07.03.2018 15:11:51.789,-4203269,,,,,,,
07.03.2018 15:11:51.797,,-2478776,,,,,,
07.03.2018 15:11:51.804,,,-2469294,,,,,
07.03.2018 15:11:51.812,,,,-3310407,,,,
07.03.2018 15:11:51.819,-4203106,,,,,,,
07.03.2018 15:11:51.827,,-2482444,,,,,,
07.03.2018 15:11:51.834,,,-2478766,,,,,
07.03.2018 15:11:51.842,,,,-3309491,,,,
07.03.2018 15:11:51.849,-4203207,,,,,,,
07.03.2018 15:11:51.857,,-2496161,,,,,,
07.03.2018 15:11:51.864,,,-2497583,,,,,
07.03.2018 15:11:51.872,,,,-3312479,,,,
07.03.2018 15:11:51.879,-4203172,,,,,,,
07.03.2018 15:11:51.887,,-2516771,,,,,,
07.03.2018 15:11:51.894,,,-2528357,,,,,
07.03.2018 15:11:51.902,,,,-3317612,,,,
07.03.2018 15:11:51.909,-4202679,,,,,,,
07.03.2018 15:11:51.917,,-2539604,,,,,,
07.03.2018 15:11:51.924,,,-2554481,,,,,
07.03.2018 15:11:51.932,,,,-3323426,,,,
07.03.2018 15:11:51.939,-4203471,,,,,,,
07.03.2018 15:11:51.947,,-2555131,,,,,,
07.03.2018 15:11:51.954,,,-2579754,,,,,
07.03.2018 15:11:51.962,,,,-3331135,,,,
07.03.2018 15:11:51.969,-4203342,,,,,,,
07.03.2018 15:11:51.977,,-2571827,,,,,,
07.03.2018 15:11:51.984,,,-2607200,,,,,
07.03.2018 15:11:51.992,,,,-3336807,,,,
07.03.2018 15:11:51.999,-4202136,,,,,,,
07.03.2018 15:11:52.007,,-2584374,,,,,,
07.03.2018 15:11:52.014,,,-2615899,,,,,
07.03.2018 15:11:52.022,,,,-3343795,,,,
07.03.2018 15:11:39.277,,,,,,-0.0546875,0.91015625,0.40234375
07.03.2018 15:11:39.297,,,,,,-0.03515625,0.78125,0.33984375
07.03.2018 15:11:39.317,,,,,,-0.13671875,1.2421875,0.5546875
07.03.2018 15:11:39.337,,,,,,-0.08984375,0.93359375,0.3359375
07.03.2018 15:11:39.357,,,,,,-0.11328125,0.92578125,0.3203125
07.03.2018 15:11:39.377,,,,,,-0.0859375,0.9375,0.2890625
07.03.2018 15:11:52.029,-4202584,,,,,,,
07.03.2018 15:11:52.037,,-2589271,,,,,,
07.03.2018 15:11:52.044,,,-2621442,,,,,
07.03.2018 15:11:52.052,,,,-3350011,,,,
07.03.2018 15:11:52.059,-4202302,,,,,,,
07.03.2018 15:11:52.067,,-2592929,,,,,,
07.03.2018 15:11:52.074,,,-2625166,,,,,
07.03.2018 15:11:52.082,,,,-3356644,,,,
07.03.2018 15:11:52.089,-4201497,,,,,,,
07.03.2018 15:11:52.097,,-2597647,,,,,,
07.03.2018 15:11:52.104,,,-2629505,,,,,
07.03.2018 15:11:52.112,,,,-3363121,,,,
07.03.2018 15:11:52.119,-4202324,,,,,,,
07.03.2018 15:11:52.127,,-2601027,,,,,,
07.03.2018 15:11:52.134,,,-2632471,,,,,
07.03.2018 15:11:52.142,,,,-3369944,,,,
07.03.2018 15:11:52.149,-4201897,,,,,,,
07.03.2018 15:11:52.157,,-2604382,,,,,,
07.03.2018 15:11:52.164,,,-2635087,,,,,
07.03.2018 15:11:52.172,,,,-3376324,,,,
07.03.2018 15:11:52.179,-4201806,,,,,,,
07.03.2018 15:11:52.187,,-2607565,,,,,,
07.03.2018 15:11:52.194,,,-2636975,,,,,
07.03.2018 15:11:52.202,,,,-3382414,,,,
07.03.2018 15:11:52.209,-4202083,,,,,,,
07.03.2018 15:11:52.217,,-2610779,,,,,,
07.03.2018 15:11:52.224,,,-2639539,,,,,
07.03.2018 15:11:52.232,,,,-3387959,,,,
07.03.2018 15:11:52.239,-4202346,,,,,,,
07.03.2018 15:11:52.247,,-2612740,,,,,,
07.03.2018 15:11:52.254,,,-2641349,,,,,
07.03.2018 15:11:52.262,,,,-3392393,,,,
07.03.2018 15:11:39.397,,,,,,-0.0703125,0.9375,0.2890625
07.03.2018 15:11:39.417,,,,,,-0.03125,0.921875,0.30859375
07.03.2018 15:11:39.437,,,,,,0.0,0.8984375,0.3046875
07.03.2018 15:11:39.457,,,,,,0.046875,0.90625,0.32421875
07.03.2018 15:11:39.477,,,,,,0.0703125,0.89453125,0.34765625
07.03.2018 15:11:39.497,,,,,,0.0859375,0.8984375,0.328125
07.03.2018 15:11:52.269,-4201821,,,,,,,
07.03.2018 15:11:52.277,,-2615059,,,,,,
07.03.2018 15:11:52.285,,,-2642914,,,,,
07.03.2018 15:11:52.292,,,,-3397715,,,,
07.03.2018 15:11:52.300,-4202007,,,,,,,
07.03.2018 15:11:52.307,,-2618374,,,,,,
07.03.2018 15:11:52.315,,,-2644320,,,,,
07.03.2018 15:11:52.322,,,,-3402242,,,,
07.03.2018 15:11:52.330,-4201804,,,,,,,
