Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
02.03.2018 14:13:56.105,,,,,,-0.1015625,0.26953125,-0.94921875
02.03.2018 14:13:56.125,,,,,,-0.10546875,0.2734375,-0.94921875
02.03.2018 14:13:56.145,,,,,,-0.109375,0.28125,-0.96484375
02.03.2018 14:13:56.165,,,,,,-0.1171875,0.26953125,-0.9453125
02.03.2018 14:13:56.185,,,,,,-0.109375,0.26953125,-0.953125
02.03.2018 14:13:56.205,,,,,,-0.109375,0.26953125,-0.95703125
02.03.2018 14:14:08.803,-2956736,,,,,,,
02.03.2018 14:14:08.810,,-1097606,,,,,,
02.03.2018 14:14:08.818,,,-1177003,,,,,
02.03.2018 14:14:08.825,,,,-1963295,,,,
02.03.2018 14:14:08.833,-2956124,,,,,,,
02.03.2018 14:14:08.840,,-1095419,,,,,,
02.03.2018 14:14:08.848,,,-1175630,,,,,
02.03.2018 14:14:08.855,,,,-1961849,,,,
02.03.2018 14:14:08.863,-2955461,,,,,,,
02.03.2018 14:14:08.870,,-1095549,,,,,,
02.03.2018 14:14:08.878,,,-1174517,,,,,
02.03.2018 14:14:08.885,,,,-1961156,,,,
02.03.2018 14:14:08.893,-2954597,,,,,,,
02.03.2018 14:14:08.900,,-1093820,,,,,,
02.03.2018 14:14:08.908,,,-1173614,,,,,
02.03.2018 14:14:08.915,,,,-1958845,,,,
02.03.2018 14:14:08.923,-2953519,,,,,,,
02.03.2018 14:14:08.930,,-1092395,,,,,,
02.03.2018 14:14:08.938,,,-1172128,,,,,
02.03.2018 14:14:08.945,,,,-1957369,,,,
02.03.2018 14:14:08.953,-2951810,,,,,,,
02.03.2018 14:14:08.960,,-1088891,,,,,,
02.03.2018 14:14:08.968,,,-1169198,,,,,
02.03.2018 14:14:08.975,,,,-1955249,,,,
02.03.2018 14:14:08.983,-2950727,,,,,,,
02.03.2018 14:14:08.990,,-1087340,,,,,,
02.03.2018 14:14:08.998,,,-1167892,,,,,
02.03.2018 14:14:09.006,,,,-1953873,,,,
02.03.2018 14:14:09.013,-2949786,,,,,,,
02.03.2018 14:14:09.021,,-1085443,,,,,,
02.03.2018 14:14:09.028,,,-1167525,,,,,
02.03.2018 14:14:09.036,,,,-1952436,,,,
02.03.2018 14:13:56.225,,,,,,-0.10546875,0.26953125,-0.9609375
02.03.2018 14:13:56.245,,,,,,-0.11328125,0.27734375,-0.9453125
02.03.2018 14:13:56.265,,,,,,-0.1171875,0.26953125,-0.9453125
02.03.2018 14:13:56.285,,,,,,-0.12890625,0.26171875,-0.94921875
02.03.2018 14:13:56.305,,,,,,-0.1171875,0.265625,-0.94921875
02.03.2018 14:13:56.325,,,,,,-0.1171875,0.26953125,-0.953125
02.03.2018 14:14:09.043,-2948383,,,,,,,
02.03.2018 14:14:09.051,,-1082042,,,,,,
02.03.2018 14:14:09.058,,,-1164507,,,,,
02.03.2018 14:14:09.066,,,,-1948751,,,,
02.03.2018 14:14:09.073,-2945015,,,,,,,
02.03.2018 14:14:09.081,,-1079617,,,,,,
02.03.2018 14:14:09.088,,,-1160848,,,,,
02.03.2018 14:14:09.096,,,,-1945142,,,,
02.03.2018 14:14:09.103,-2942876,,,,,,,
02.03.2018 14:14:09.111,,-1075630,,,,,,
02.03.2018 14:14:09.118,,,-1160250,,,,,
02.03.2018 14:14:09.126,,,,-1945289,,,,
02.03.2018 14:14:09.133,-2943739,,,,,,,
02.03.2018 14:14:09.141,,-1077078,,,,,,
02.03.2018 14:14:09.148,,,-1160801,,,,,
02.03.2018 14:14:09.156,,,,-1946962,,,,
02.03.2018 14:14:09.163,-2944376,,,,,,,
02.03.2018 14:14:09.171,,-1077993,,,,,,
02.03.2018 14:14:09.178,,,-1163131,,,,,
02.03.2018 14:14:09.186,,,,-1949651,,,,
02.03.2018 14:14:09.193,-2944835,,,,,,,
02.03.2018 14:14:09.201,,-1078187,,,,,,
02.03.2018 14:14:09.208,,,-1162472,,,,,
02.03.2018 14:14:09.216,,,,-1951142,,,,
02.03.2018 14:14:09.223,-2944041,,,,,,,
02.03.2018 14:14:09.231,,-1076424,,,,,,
02.03.2018 14:14:09.238,,,-1161127,,,,,
02.03.2018 14:14:09.246,,,,-1949319,,,,
02.03.2018 14:14:09.253,-2942187,,,,,,,
02.03.2018 14:14:09.261,,-1073202,,,,,,
02.03.2018 14:14:09.268,,,-1160259,,,,,
02.03.2018 14:14:09.276,,,,-1948552,,,,
02.03.2018 14:13:56.345,,,,,,-0.1171875,0.265625,-0.95703125
02.03.2018 14:13:56.365,,,,,,-0.11328125,0.265625,-0.9453125
02.03.2018 14:13:56.385,,,,,,-0.11328125,0.26953125,-0.953125
02.03.2018 14:13:56.405,,,,,,-0.125,0.2578125,-0.95703125
02.03.2018 14:13:56.425,,,,,,-0.125,0.26953125,-0.953125
02.03.2018 14:13:56.445,,,,,,-0.1171875,0.265625,-0.95703125
02.03.2018 14:14:09.283,-2941073,,,,,,,
02.03.2018 14:14:09.291,,-1071917,,,,,,
02.03.2018 14:14:09.298,,,-1156830,,,,,
02.03.2018 14:14:09.306,,,,-1947625,,,,
02.03.2018 14:14:09.313,-2939533,,,,,,,
02.03.2018 14:14:09.321,,-1069964,,,,,,
02.03.2018 14:14:09.328,,,-1157348,,,,,
02.03.2018 14:14:09.336,,,,-1947009,,,,
02.03.2018 14:14:09.343,-2939301,,,,,,,
02.03.2018 14:14:09.351,,-1069741,,,,,,
02.03.2018 14:14:09.358,,,-1155346,,,,,
02.03.2018 14:14:09.366,,,,-1945117,,,,
02.03.2018 14:14:09.373,-2938054,,,,,,,
02.03.2018 14:14:09.381,,-1068264,,,,,,
02.03.2018 14:14:09.388,,,-1154891,,,,,
02.03.2018 14:14:09.396,,,,-1945053,,,,
02.03.2018 14:14:09.403,-2937521,,,,,,,
02.03.2018 14:14:09.411,,-1067239,,,,,,
02.03.2018 14:14:09.418,,,-1154376,,,,,
02.03.2018 14:14:09.426,,,,-1945137,,,,
02.03.2018 14:14:09.433,-2936857,,,,,,,
02.03.2018 14:14:09.441,,-1067311,,,,,,
02.03.2018 14:14:09.448,,,-1154712,,,,,
02.03.2018 14:14:09.456,,,,-1943364,,,,
02.03.2018 14:14:09.463,-2937068,,,,,,,
02.03.2018 14:14:09.471,,-1066746,,,,,,
02.03.2018 14:14:09.478,,,-1154404,,,,,
02.03.2018 14:14:09.486,,,,-1944741,,,,
02.03.2018 14:14:09.493,-2937029,,,,,,,
02.03.2018 14:14:09.501,,-1066802,,,,,,
02.03.2018 14:14:09.508,,,-1154918,,,,,
02.03.2018 14:14:09.516,,,,-1943283,,,,
02.03.2018 14:13:56.465,,,,,,-0.1171875,0.265625,-0.953125
02.03.2018 14:13:56.485,,,,,,-0.12890625,0.2578125,-0.96875
02.03.2018 14:13:56.505,,,,,,-0.12109375,0.265625,-0.94921875
02.03.2018 14:13:56.525,,,,,,-0.1171875,0.265625,-0.95703125
02.03.2018 14:13:56.545,,,,,,-0.12109375,0.26171875,-0.94921875
02.03.2018 14:13:56.565,,,,,,-0.1171875,0.26171875,-0.94921875
02.03.2018 14:14:09.523,-2935921,,,,,,,
02.03.2018 14:14:09.531,,-1064349,,,,,,
02.03.2018 14:14:09.538,,,-1153292,,,,,
02.03.2018 14:14:09.546,,,,-1942880,,,,
02.03.2018 14:14:09.554,-2935049,,,,,,,
02.03.2018 14:14:09.561,,-1064492,,,,,,
02.03.2018 14:14:09.569,,,-1151204,,,,,
02.03.2018 14:14:09.576,,,,-1941921,,,,
02.03.2018 14:14:09.584,-2934092,,,,,,,
02.03.2018 14:14:09.591,,-1062481,,,,,,
02.03.2018 14:14:09.599,,,-1149702,,,,,
02.03.2018 14:14:09.606,,,,-1939799,,,,
02.03.2018 14:14:09.614,-2932967,,,,,,,
02.03.2018 14:14:09.621,,-1061433,,,,,,
02.03.2018 14:14:09.629,,,-1149804,,,,,
02.03.2018 14:14:09.636,,,,-1937889,,,,
02.03.2018 14:14:09.644,-2931906,,,,,,,
02.03.2018 14:14:09.651,,-1058714,,,,,,
02.03.2018 14:14:09.659,,,-1147784,,,,,
02.03.2018 14:14:09.666,,,,-1935816,,,,
02.03.2018 14:14:09.674,-2930261,,,,,,,
02.03.2018 14:14:09.681,,-1056267,,,,,,
02.03.2018 14:14:09.689,,,-1144882,,,,,
02.03.2018 14:14:09.696,,,,-1932897,,,,
02.03.2018 14:14:09.704,-2928539,,,,,,,
02.03.2018 14:14:09.711,,-1053778,,,,,,
02.03.2018 14:14:09.719,,,-1144261,,,,,
02.03.2018 14:14:09.726,,,,-1930517,,,,
02.03.2018 14:14:09.734,-2925357,,,,,,,
02.03.2018 14:14:09.741,,-1051267,,,,,,
02.03.2018 14:14:09.749,,,-1141816,,,,,
02.03.2018 14:14:09.756,,,,-1928536,,,,
02.03.2018 14:13:56.585,,,,,,-0.12109375,0.2578125,-0.94921875
02.03.2018 14:13:56.605,,,,,,-0.125,0.26171875,-0.96484375
02.03.2018 14:13:56.625,,,,,,-0.12109375,0.2578125,-0.9453125
02.03.2018 14:13:56.645,,,,,,-0.1171875,0.2578125,-0.95703125
02.03.2018 14:13:56.665,,,,,,-0.1171875,0.26953125,-0.94921875
02.03.2018 14:13:56.685,,,,,,-0.12109375,0.265625,-0.953125
02.03.2018 14:14:09.764,-2924409,,,,,,,
02.03.2018 14:14:09.771,,-1049331,,,,,,
02.03.2018 14:14:09.779,,,-1139165,,,,,
02.03.2018 14:14:09.786,,,,-1925777,,,,
02.03.2018 14:14:09.794,-2922793,,,,,,,
02.03.2018 14:14:09.801,,-1047621,,,,,,
02.03.2018 14:14:09.809,,,-1137047,,,,,
02.03.2018 14:14:09.816,,,,-1924384,,,,
02.03.2018 14:14:09.824,-2921978,,,,,,,
02.03.2018 14:14:09.831,,-1046819,,,,,,
02.03.2018 14:14:09.839,,,-1137259,,,,,
02.03.2018 14:14:09.846,,,,-1923495,,,,
02.03.2018 14:14:09.854,-2921422,,,,,,,
02.03.2018 14:14:09.861,,-1046725,,,,,,
02.03.2018 14:14:09.869,,,-1138396,,,,,
02.03.2018 14:14:09.876,,,,-1925653,,,,
02.03.2018 14:14:09.884,-2923867,,,,,,,
02.03.2018 14:14:09.891,,-1049922,,,,,,
02.03.2018 14:14:09.899,,,-1141825,,,,,
02.03.2018 14:14:09.906,,,,-1928242,,,,
02.03.2018 14:14:09.914,-2926112,,,,,,,
02.03.2018 14:14:09.921,,-1052487,,,,,,
02.03.2018 14:14:09.929,,,-1143942,,,,,
02.03.2018 14:14:09.936,,,,-1932322,,,,
02.03.2018 14:14:09.944,-2927614,,,,,,,
02.03.2018 14:14:09.951,,-1054180,,,,,,
02.03.2018 14:14:09.959,,,-1145523,,,,,
02.03.2018 14:14:09.966,,,,-1933055,,,,
02.03.2018 14:14:09.974,-2926906,,,,,,,
02.03.2018 14:14:09.981,,-1053808,,,,,,
02.03.2018 14:14:09.989,,,-1144599,,,,,
02.03.2018 14:14:09.996,,,,-1933719,,,,
02.03.2018 14:13:56.705,,,,,,-0.11328125,0.26171875,-0.953125
02.03.2018 14:13:56.725,,,,,,-0.125,0.25390625,-0.9453125
02.03.2018 14:13:56.745,,,,,,-0.11328125,0.2734375,-0.96484375
02.03.2018 14:13:56.765,,,,,,-0.1328125,0.2578125,-0.953125
02.03.2018 14:13:56.785,,,,,,-0.125,0.265625,-0.95703125
02.03.2018 14:13:56.805,,,,,,-0.125,0.265625,-0.953125
02.03.2018 14:14:10.004,-2926694,,,,,,,
02.03.2018 14:14:10.011,,-1052922,,,,,,
02.03.2018 14:14:10.019,,,-1144287,,,,,
02.03.2018 14:14:10.026,,,,-1934455,,,,
02.03.2018 14:14:10.034,-2925729,,,,,,,
02.03.2018 14:14:10.041,,-1053359,,,,,,
02.03.2018 14:14:10.049,,,-1143837,,,,,
02.03.2018 14:14:10.056,,,,-1934391,,,,
02.03.2018 14:14:10.064,-2926024,,,,,,,
02.03.2018 14:14:10.071,,-1053552,,,,,,
02.03.2018 14:14:10.079,,,-1145889,,,,,
02.03.2018 14:14:10.087,,,,-1934716,,,,
02.03.2018 14:14:10.094,-2926716,,,,,,,
02.03.2018 14:14:10.102,,-1053203,,,,,,
02.03.2018 14:14:10.109,,,-1144114,,,,,
02.03.2018 14:14:10.117,,,,-1934861,,,,
02.03.2018 14:14:10.124,-2926743,,,,,,,
02.03.2018 14:14:10.132,,-1052499,,,,,,
02.03.2018 14:14:10.139,,,-1143336,,,,,
02.03.2018 14:14:10.147,,,,-1934492,,,,
02.03.2018 14:14:10.154,-2926513,,,,,,,
02.03.2018 14:14:10.162,,-1053112,,,,,,
02.03.2018 14:14:10.169,,,-1145621,,,,,
02.03.2018 14:14:10.177,,,,-1935134,,,,
02.03.2018 14:14:10.184,-2926859,,,,,,,
02.03.2018 14:14:10.192,,-1053671,,,,,,
02.03.2018 14:14:10.199,,,-1144141,,,,,
02.03.2018 14:14:10.207,,,,-1935102,,,,
02.03.2018 14:14:10.214,-2926035,,,,,,,
02.03.2018 14:14:10.222,,-1052941,,,,,,
02.03.2018 14:14:10.229,,,-1143522,,,,,
02.03.2018 14:14:10.237,,,,-1934941,,,,
02.03.2018 14:13:56.825,,,,,,-0.12109375,0.265625,-0.94921875
02.03.2018 14:13:56.845,,,,,,-0.109375,0.26953125,-0.9453125
02.03.2018 14:13:56.865,,,,,,-0.109375,0.265625,-0.94921875
02.03.2018 14:13:56.885,,,,,,-0.1171875,0.265625,-0.953125
02.03.2018 14:13:56.905,,,,,,-0.1171875,0.26953125,-0.95703125
02.03.2018 14:13:56.925,,,,,,-0.11328125,0.27734375,-0.953125
02.03.2018 14:14:10.244,-2925066,,,,,,,
02.03.2018 14:14:10.252,,-1051410,,,,,,
02.03.2018 14:14:10.259,,,-1143203,,,,,
02.03.2018 14:14:10.267,,,,-1933599,,,,
02.03.2018 14:14:10.274,-2924674,,,,,,,
02.03.2018 14:14:10.282,,-1051307,,,,,,
02.03.2018 14:14:10.289,,,-1142109,,,,,
02.03.2018 14:14:10.297,,,,-1932800,,,,
02.03.2018 14:14:10.304,-2923324,,,,,,,
02.03.2018 14:14:10.312,,-1049833,,,,,,
02.03.2018 14:14:10.319,,,-1140964,,,,,
02.03.2018 14:14:10.327,,,,-1932033,,,,
02.03.2018 14:14:10.334,-2923312,,,,,,,
02.03.2018 14:14:10.342,,-1049839,,,,,,
02.03.2018 14:14:10.349,,,-1142006,,,,,
02.03.2018 14:14:10.357,,,,-1932164,,,,
02.03.2018 14:14:10.364,-2922971,,,,,,,
02.03.2018 14:14:10.372,,-1050136,,,,,,
02.03.2018 14:14:10.379,,,-1141234,,,,,
02.03.2018 14:14:10.387,,,,-1931974,,,,
02.03.2018 14:14:10.394,-2923292,,,,,,,
02.03.2018 14:14:10.402,,-1049282,,,,,,
02.03.2018 14:14:10.409,,,-1140331,,,,,
02.03.2018 14:14:10.417,,,,-1930564,,,,
02.03.2018 14:14:10.424,-2921275,,,,,,,
02.03.2018 14:14:10.432,,-1048430,,,,,,
02.03.2018 14:14:10.439,,,-1139096,,,,,
02.03.2018 14:14:10.447,,,,-1930346,,,,
02.03.2018 14:14:10.454,-2922023,,,,,,,
02.03.2018 14:14:10.462,,-1049326,,,,,,
02.03.2018 14:14:10.469,,,-1140545,,,,,
02.03.2018 14:14:10.477,,,,-1932719,,,,
02.03.2018 14:13:56.945,,,,,,-0.12890625,0.265625,-0.96875
02.03.2018 14:13:56.965,,,,,,-0.1484375,0.26953125,-0.9453125
02.03.2018 14:13:56.985,,,,,,-0.06640625,0.26953125,-1.0078125
02.03.2018 14:13:57.005,,,,,,-0.109375,0.26953125,-0.90625
02.03.2018 14:13:57.025,,,,,,-0.0859375,0.26171875,-0.92578125
02.03.2018 14:13:57.045,,,,,,-0.07421875,0.26953125,-0.9296875
02.03.2018 14:14:10.484,-2924902,,,,,,,
02.03.2018 14:14:10.492,,-1052424,,,,,,
02.03.2018 14:14:10.499,,,-1144664,,,,,
02.03.2018 14:14:10.507,,,,-1938080,,,,
02.03.2018 14:14:10.514,-2930802,,,,,,,
02.03.2018 14:14:10.522,,-1060051,,,,,,
02.03.2018 14:14:10.529,,,-1148718,,,,,
02.03.2018 14:14:10.537,,,,-1944092,,,,
02.03.2018 14:14:10.544,-2935423,,,,,,,
02.03.2018 14:14:10.552,,-1063521,,,,,,
02.03.2018 14:14:10.559,,,-1149549,,,,,
02.03.2018 14:14:10.567,,,,-1944931,,,,
02.03.2018 14:14:10.574,-2935426,,,,,,,
02.03.2018 14:14:10.582,,-1061788,,,,,,
02.03.2018 14:14:10.589,,,-1144806,,,,,
02.03.2018 14:14:10.597,,,,-1940965,,,,
02.03.2018 14:14:10.604,-2932342,,,,,,,
02.03.2018 14:14:10.612,,-1057709,,,,,,
02.03.2018 14:14:10.619,,,-1142270,,,,,
02.03.2018 14:14:10.627,,,,-1937985,,,,
02.03.2018 14:14:10.635,-2930352,,,,,,,
02.03.2018 14:14:10.642,,-1054509,,,,,,
02.03.2018 14:14:10.650,,,-1140774,,,,,
02.03.2018 14:14:10.657,,,,-1935432,,,,
02.03.2018 14:14:10.665,-2928684,,,,,,,
02.03.2018 14:14:10.672,,-1052183,,,,,,
02.03.2018 14:14:10.680,,,-1138963,,,,,
02.03.2018 14:14:10.687,,,,-1933209,,,,
02.03.2018 14:14:10.695,-2927175,,,,,,,
02.03.2018 14:14:10.702,,-1050242,,,,,,
02.03.2018 14:14:10.710,,,-1137132,,,,,
02.03.2018 14:14:10.717,,,,-1930056,,,,
02.03.2018 14:13:57.065,,,,,,-0.08984375,0.26953125,-0.95703125
02.03.2018 14:13:57.085,,,,,,-0.10546875,0.25390625,-0.97265625
02.03.2018 14:13:57.105,,,,,,-0.109375,0.25390625,-0.96875
02.03.2018 14:13:57.125,,,,,,-0.10546875,0.26171875,-0.95703125
02.03.2018 14:13:57.145,,,,,,-0.1015625,0.26171875,-0.9609375
02.03.2018 14:13:57.165,,,,,,-0.09765625,0.25390625,-0.953125
02.03.2018 14:14:10.725,-2924415,,,,,,,
02.03.2018 14:14:10.732,,-1046124,,,,,,
02.03.2018 14:14:10.740,,,-1133272,,,,,
02.03.2018 14:14:10.747,,,,-1925160,,,,
02.03.2018 14:14:10.755,-2920746,,,,,,,
02.03.2018 14:14:10.762,,-1043110,,,,,,
02.03.2018 14:14:10.770,,,-1130039,,,,,
02.03.2018 14:14:10.777,,,,-1921523,,,,
02.03.2018 14:14:10.785,-2918051,,,,,,,
02.03.2018 14:14:10.792,,-1039759,,,,,,
02.03.2018 14:14:10.800,,,-1128657,,,,,
02.03.2018 14:14:10.807,,,,-1918965,,,,
02.03.2018 14:14:10.815,-2917454,,,,,,,
02.03.2018 14:14:10.822,,-1038642,,,,,,
02.03.2018 14:14:10.830,,,-1127335,,,,,
02.03.2018 14:14:10.837,,,,-1917656,,,,
02.03.2018 14:14:10.845,-2916062,,,,,,,
02.03.2018 14:14:10.852,,-1036229,,,,,,
02.03.2018 14:14:10.860,,,-1123858,,,,,
02.03.2018 14:14:10.867,,,,-1915142,,,,
02.03.2018 14:14:10.875,-2913372,,,,,,,
02.03.2018 14:14:10.882,,-1033763,,,,,,
02.03.2018 14:14:10.890,,,-1123426,,,,,
02.03.2018 14:14:10.897,,,,-1913457,,,,
02.03.2018 14:14:10.905,-2914945,,,,,,,
02.03.2018 14:14:10.912,,-1036534,,,,,,
02.03.2018 14:14:10.920,,,-1128349,,,,,
02.03.2018 14:14:10.927,,,,-1917919,,,,
02.03.2018 14:14:10.935,-2920031,,,,,,,
02.03.2018 14:14:10.942,,-1042912,,,,,,
02.03.2018 14:14:10.950,,,-1132519,,,,,
02.03.2018 14:14:10.957,,,,-1922819,,,,
02.03.2018 14:13:57.185,,,,,,-0.10546875,0.2578125,-0.9375
02.03.2018 14:13:57.205,,,,,,-0.09375,0.25390625,-0.95703125
02.03.2018 14:13:57.225,,,,,,-0.09375,0.2578125,-0.953125
02.03.2018 14:13:57.245,,,,,,-0.109375,0.25390625,-0.9765625
02.03.2018 14:13:57.265,,,,,,-0.09765625,0.25,-0.9609375
02.03.2018 14:13:57.285,,,,,,-0.1171875,0.25,-0.95703125
02.03.2018 14:14:10.965,-2923305,,,,,,,
02.03.2018 14:14:10.972,,-1044971,,,,,,
02.03.2018 14:14:10.980,,,-1134929,,,,,
02.03.2018 14:14:10.987,,,,-1925512,,,,
02.03.2018 14:14:10.995,-2923537,,,,,,,
02.03.2018 14:14:11.002,,-1045966,,,,,,
02.03.2018 14:14:11.010,,,-1136261,,,,,
02.03.2018 14:14:11.017,,,,-1925471,,,,
02.03.2018 14:14:11.025,-2922799,,,,,,,
02.03.2018 14:14:11.032,,-1044591,,,,,,
02.03.2018 14:14:11.040,,,-1135026,,,,,
02.03.2018 14:14:11.047,,,,-1924186,,,,
02.03.2018 14:14:11.055,-2922378,,,,,,,
02.03.2018 14:14:11.062,,-1044063,,,,,,
02.03.2018 14:14:11.070,,,-1134274,,,,,
02.03.2018 14:14:11.077,,,,-1924013,,,,
02.03.2018 14:14:11.085,-2921734,,,,,,,
02.03.2018 14:14:11.092,,-1044536,,,,,,
02.03.2018 14:14:11.100,,,-1134691,,,,,
02.03.2018 14:14:11.107,,,,-1925865,,,,
02.03.2018 14:14:11.115,-2923773,,,,,,,
02.03.2018 14:14:11.122,,-1046513,,,,,,
02.03.2018 14:14:11.130,,,-1136894,,,,,
02.03.2018 14:14:11.137,,,,-1928322,,,,
02.03.2018 14:14:11.145,-2927521,,,,,,,
02.03.2018 14:14:11.152,,-1049147,,,,,,
02.03.2018 14:14:11.160,,,-1139956,,,,,
02.03.2018 14:14:11.168,,,,-1931074,,,,
02.03.2018 14:14:11.175,-2930986,,,,,,,
02.03.2018 14:14:11.183,,-1053800,,,,,,
02.03.2018 14:14:11.190,,,-1143983,,,,,
02.03.2018 14:14:11.198,,,,-1932842,,,,
02.03.2018 14:13:57.305,,,,,,-0.125,0.24609375,-0.99609375
02.03.2018 14:13:57.325,,,,,,-0.10546875,0.24609375,-1.00390625
02.03.2018 14:13:57.345,,,,,,-0.12890625,0.24609375,-0.97265625
02.03.2018 14:13:57.365,,,,,,-0.1484375,0.23828125,-0.9609375
02.03.2018 14:13:57.385,,,,,,-0.13671875,0.25390625,-0.9765625
02.03.2018 14:13:57.405,,,,,,-0.12890625,0.265625,-1.00390625
02.03.2018 14:14:11.205,-2931355,,,,,,,
02.03.2018 14:14:11.213,,-1053436,,,,,,
02.03.2018 14:14:11.220,,,-1141951,,,,,
02.03.2018 14:14:11.228,,,,-1931216,,,,
02.03.2018 14:14:11.235,-2928496,,,,,,,
02.03.2018 14:14:11.243,,-1049476,,,,,,
02.03.2018 14:14:11.250,,,-1138616,,,,,
02.03.2018 14:14:11.258,,,,-1927261,,,,
02.03.2018 14:14:11.265,-2924646,,,,,,,
02.03.2018 14:14:11.273,,-1045295,,,,,,
02.03.2018 14:14:11.280,,,-1134899,,,,,
02.03.2018 14:14:11.288,,,,-1923282,,,,
02.03.2018 14:14:11.295,-2921182,,,,,,,
02.03.2018 14:14:11.303,,-1042380,,,,,,
02.03.2018 14:14:11.310,,,-1130455,,,,,
02.03.2018 14:14:11.318,,,,-1918877,,,,
02.03.2018 14:14:11.325,-2917139,,,,,,,
02.03.2018 14:14:11.333,,-1036029,,,,,,
02.03.2018 14:14:11.340,,,-1125101,,,,,
02.03.2018 14:14:11.348,,,,-1912887,,,,
02.03.2018 14:14:11.355,-2911262,,,,,,,
02.03.2018 14:14:11.363,,-1028845,,,,,,
02.03.2018 14:14:11.370,,,-1116217,,,,,
02.03.2018 14:14:11.378,,,,-1903267,,,,
02.03.2018 14:14:11.385,-2902336,,,,,,,
02.03.2018 14:14:11.393,,-1017726,,,,,,
02.03.2018 14:14:11.400,,,-1107536,,,,,
02.03.2018 14:14:11.408,,,,-1892299,,,,
02.03.2018 14:14:11.415,-2891075,,,,,,,
02.03.2018 14:14:11.423,,-1006824,,,,,,
02.03.2018 14:14:11.430,,,-1092538,,,,,
02.03.2018 14:14:11.438,,,,-1876934,,,,
02.03.2018 14:13:57.425,,,,,,-0.12890625,0.2734375,-0.98828125
02.03.2018 14:13:57.445,,,,,,-0.13671875,0.27734375,-0.94921875
02.03.2018 14:13:57.465,,,,,,-0.09765625,0.26953125,-0.92578125
02.03.2018 14:13:57.485,,,,,,-0.09375,0.26953125,-0.86328125
02.03.2018 14:13:57.505,,,,,,-0.04296875,0.2734375,-0.859375
02.03.2018 14:13:57.525,,,,,,-0.03515625,0.3046875,-0.94140625
02.03.2018 14:14:11.445,-2875756,,,,,,,
02.03.2018 14:14:11.453,,-989335,,,,,,
02.03.2018 14:14:11.460,,,-1076552,,,,,
02.03.2018 14:14:11.468,,,,-1859441,,,,
02.03.2018 14:14:11.475,-2858122,,,,,,,
02.03.2018 14:14:11.483,,-970056,,,,,,
02.03.2018 14:14:11.490,,,-1056941,,,,,
02.03.2018 14:14:11.498,,,,-1837277,,,,
02.03.2018 14:14:11.505,-2835854,,,,,,,
02.03.2018 14:14:11.513,,-946794,,,,,,
02.03.2018 14:14:11.520,,,-1035874,,,,,
02.03.2018 14:14:11.528,,,,-1819002,,,,
02.03.2018 14:14:11.535,-2822009,,,,,,,
02.03.2018 14:14:11.543,,-937157,,,,,,
02.03.2018 14:14:11.550,,,-1029643,,,,,
02.03.2018 14:14:11.558,,,,-1814698,,,,
02.03.2018 14:14:11.565,-2822154,,,,,,,
02.03.2018 14:14:11.573,,-938374,,,,,,
02.03.2018 14:14:11.580,,,-1030162,,,,,
02.03.2018 14:14:11.588,,,,-1815906,,,,
02.03.2018 14:14:11.595,-2823888,,,,,,,
02.03.2018 14:14:11.603,,-938611,,,,,,
02.03.2018 14:14:11.610,,,-1030595,,,,,
02.03.2018 14:14:11.618,,,,-1816019,,,,
02.03.2018 14:14:11.625,-2825153,,,,,,,
02.03.2018 14:14:11.633,,-939447,,,,,,
02.03.2018 14:14:11.640,,,-1033923,,,,,
02.03.2018 14:14:11.648,,,,-1817612,,,,
02.03.2018 14:14:11.655,-2827944,,,,,,,
02.03.2018 14:14:11.663,,-943191,,,,,,
02.03.2018 14:14:11.670,,,-1038489,,,,,
02.03.2018 14:14:11.678,,,,-1822157,,,,
02.03.2018 14:13:57.545,,,,,,-0.08984375,0.27734375,-0.9140625
02.03.2018 14:13:57.565,,,,,,-0.12109375,0.26171875,-0.9375
02.03.2018 14:13:57.585,,,,,,-0.16015625,0.24609375,-0.98046875
02.03.2018 14:13:57.605,,,,,,-0.17578125,0.25,-0.9921875
02.03.2018 14:13:57.625,,,,,,-0.1640625,0.2578125,-0.9765625
02.03.2018 14:13:57.645,,,,,,-0.1484375,0.2578125,-0.94921875
02.03.2018 14:14:11.685,-2833491,,,,,,,
02.03.2018 14:14:11.693,,-948570,,,,,,
02.03.2018 14:14:11.700,,,-1043553,,,,,
02.03.2018 14:14:11.708,,,,-1825504,,,,
02.03.2018 14:14:11.716,-2837364,,,,,,,
02.03.2018 14:14:11.723,,-950269,,,,,,
02.03.2018 14:14:11.731,,,-1045664,,,,,
02.03.2018 14:14:11.738,,,,-1827080,,,,
02.03.2018 14:14:11.746,-2839494,,,,,,,
02.03.2018 14:14:11.753,,-951592,,,,,,
02.03.2018 14:14:11.761,,,-1046899,,,,,
02.03.2018 14:14:11.768,,,,-1827487,,,,
02.03.2018 14:14:11.776,-2839907,,,,,,,
02.03.2018 14:14:11.783,,-952211,,,,,,
02.03.2018 14:14:11.791,,,-1046500,,,,,
02.03.2018 14:14:11.798,,,,-1824150,,,,
02.03.2018 14:14:11.806,-2834879,,,,,,,
02.03.2018 14:14:11.813,,-948624,,,,,,
02.03.2018 14:14:11.821,,,-1040610,,,,,
