Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:30:50.324,,,,-3298499,,,,
07.03.2018 15:30:50.332,-4203470,,,,,,,
07.03.2018 15:30:50.339,,-2455573,,,,,,
07.03.2018 15:30:50.347,,,-2494331,,,,,
07.03.2018 15:30:50.354,,,,-3294001,,,,
07.03.2018 15:30:50.362,-4203188,,,,,,,
07.03.2018 15:30:50.369,,-2449464,,,,,,
07.03.2018 15:30:50.377,,,-2486703,,,,,
07.03.2018 15:30:50.384,,,,-3291532,,,,
07.03.2018 15:30:48.816,,,,,,-0.03125,0.97265625,0.11328125
07.03.2018 15:30:48.836,,,,,,-0.0078125,0.9609375,0.17578125
07.03.2018 15:30:48.856,,,,,,-0.0234375,0.93359375,0.1796875
07.03.2018 15:30:48.876,,,,,,-0.11328125,1.04296875,0.11328125
07.03.2018 15:30:48.896,,,,,,-0.15234375,0.9375,0.10546875
07.03.2018 15:30:48.916,,,,,,-0.0625,0.96875,0.21875
07.03.2018 15:30:50.392,-4203088,,,,,,,
07.03.2018 15:30:50.399,,-2446223,,,,,,
07.03.2018 15:30:50.407,,,-2484191,,,,,
07.03.2018 15:30:50.414,,,,-3289205,,,,
07.03.2018 15:30:50.422,-4202906,,,,,,,
07.03.2018 15:30:50.429,,-2447764,,,,,,
07.03.2018 15:30:50.437,,,-2484052,,,,,
07.03.2018 15:30:50.444,,,,-3287862,,,,
07.03.2018 15:30:50.452,-4203321,,,,,,,
07.03.2018 15:30:50.459,,-2446831,,,,,,
07.03.2018 15:30:50.467,,,-2482267,,,,,
07.03.2018 15:30:50.474,,,,-3284750,,,,
07.03.2018 15:30:50.482,-4202737,,,,,,,
07.03.2018 15:30:50.489,,-2443904,,,,,,
07.03.2018 15:30:50.497,,,-2477348,,,,,
07.03.2018 15:30:50.504,,,,-3281784,,,,
07.03.2018 15:30:50.512,-4203681,,,,,,,
07.03.2018 15:30:50.519,,-2438805,,,,,,
07.03.2018 15:30:50.527,,,-2468799,,,,,
07.03.2018 15:30:50.534,,,,-3276136,,,,
07.03.2018 15:30:50.542,-4203556,,,,,,,
07.03.2018 15:30:50.549,,-2435902,,,,,,
07.03.2018 15:30:50.557,,,-2469836,,,,,
07.03.2018 15:30:50.564,,,,-3273162,,,,
07.03.2018 15:30:50.572,-4203499,,,,,,,
07.03.2018 15:30:50.579,,-2439207,,,,,,
07.03.2018 15:30:50.587,,,-2470434,,,,,
07.03.2018 15:30:50.594,,,,-3271611,,,,
07.03.2018 15:30:50.602,-4203208,,,,,,,
07.03.2018 15:30:50.609,,-2444154,,,,,,
07.03.2018 15:30:50.617,,,-2475164,,,,,
07.03.2018 15:30:50.624,,,,-3272609,,,,
07.03.2018 15:30:48.936,,,,,,-0.01171875,0.95703125,0.16015625
07.03.2018 15:30:48.956,,,,,,0.1015625,0.72265625,0.3046875
07.03.2018 15:30:48.976,,,,,,0.0546875,0.90234375,0.09375
07.03.2018 15:30:48.996,,,,,,-0.13671875,0.953125,0.1328125
07.03.2018 15:30:49.016,,,,,,-0.19140625,0.9765625,0.0625
07.03.2018 15:30:49.036,,,,,,-0.04296875,0.99609375,0.08203125
07.03.2018 15:30:50.632,-4203309,,,,,,,
07.03.2018 15:30:50.639,,-2452851,,,,,,
07.03.2018 15:30:50.647,,,-2484073,,,,,
07.03.2018 15:30:50.654,,,,-3274625,,,,
07.03.2018 15:30:50.662,-4203506,,,,,,,
07.03.2018 15:30:50.669,,-2462696,,,,,,
07.03.2018 15:30:50.677,,,-2496776,,,,,
07.03.2018 15:30:50.684,,,,-3280361,,,,
07.03.2018 15:30:50.692,-4203446,,,,,,,
07.03.2018 15:30:50.700,,-2482064,,,,,,
07.03.2018 15:30:50.707,,,-2522165,,,,,
07.03.2018 15:30:50.715,,,,-3286384,,,,
07.03.2018 15:30:50.722,-4203373,,,,,,,
07.03.2018 15:30:50.730,,-2501715,,,,,,
07.03.2018 15:30:50.737,,,-2542242,,,,,
07.03.2018 15:30:50.745,,,,-3290934,,,,
07.03.2018 15:30:50.752,-4203262,,,,,,,
07.03.2018 15:30:50.760,,-2531619,,,,,,
07.03.2018 15:30:50.767,,,-2578293,,,,,
07.03.2018 15:30:50.775,,,,-3298962,,,,
07.03.2018 15:30:50.782,-4201019,,,,,,,
07.03.2018 15:30:50.790,,-2549681,,,,,,
07.03.2018 15:30:50.797,,,-2615894,,,,,
07.03.2018 15:30:50.805,,,,-3327126,,,,
07.03.2018 15:30:50.812,-4199579,,,,,,,
07.03.2018 15:30:50.820,,-2563805,,,,,,
07.03.2018 15:30:50.827,,,-2642341,,,,,
07.03.2018 15:30:50.835,,,,-3354394,,,,
07.03.2018 15:30:50.842,-4199716,,,,,,,
07.03.2018 15:30:50.850,,-2577316,,,,,,
07.03.2018 15:30:50.857,,,-2658504,,,,,
07.03.2018 15:30:50.865,,,,-3375302,,,,
07.03.2018 15:30:49.056,,,,,,-0.01171875,0.95703125,0.09375
07.03.2018 15:30:49.076,,,,,,-0.01953125,0.92578125,0.09765625
07.03.2018 15:30:49.096,,,,,,-0.05078125,0.921875,0.109375
07.03.2018 15:30:49.116,,,,,,-0.109375,0.96875,0.00390625
07.03.2018 15:30:49.136,,,,,,-0.21484375,0.97265625,0.11328125
07.03.2018 15:30:49.156,,,,,,-0.06640625,0.89453125,0.140625
07.03.2018 15:30:50.872,-4199914,,,,,,,
07.03.2018 15:30:50.880,,-2591833,,,,,,
07.03.2018 15:30:50.887,,,-2673544,,,,,
07.03.2018 15:30:50.895,,,,-3397414,,,,
07.03.2018 15:30:50.902,-4199726,,,,,,,
07.03.2018 15:30:50.910,,-2606988,,,,,,
07.03.2018 15:30:50.917,,,-2688257,,,,,
07.03.2018 15:30:50.925,,,,-3415243,,,,
07.03.2018 15:30:50.932,-4199114,,,,,,,
07.03.2018 15:30:50.940,,-2618694,,,,,,
07.03.2018 15:30:50.947,,,-2697190,,,,,
07.03.2018 15:30:50.955,,,,-3430067,,,,
07.03.2018 15:30:50.962,-4199423,,,,,,,
07.03.2018 15:30:50.970,,-2631706,,,,,,
07.03.2018 15:30:50.977,,,-2705757,,,,,
07.03.2018 15:30:50.985,,,,-3443790,,,,
07.03.2018 15:30:50.992,-4199847,,,,,,,
07.03.2018 15:30:51.000,,-2640646,,,,,,
07.03.2018 15:30:51.007,,,-2709347,,,,,
07.03.2018 15:30:51.015,,,,-3448786,,,,
07.03.2018 15:30:51.022,-4201280,,,,,,,
07.03.2018 15:30:51.030,,-2621858,,,,,,
07.03.2018 15:30:51.037,,,-2675886,,,,,
07.03.2018 15:30:51.045,,,,-3433252,,,,
07.03.2018 15:30:51.052,-4202237,,,,,,,
07.03.2018 15:30:51.060,,-2607447,,,,,,
07.03.2018 15:30:51.067,,,-2641843,,,,,
07.03.2018 15:30:51.075,,,,-3431791,,,,
07.03.2018 15:30:51.082,-4202934,,,,,,,
07.03.2018 15:30:51.090,,-2596362,,,,,,
07.03.2018 15:30:51.097,,,-2625235,,,,,
07.03.2018 15:30:51.105,,,,-3428262,,,,
07.03.2018 15:30:49.176,,,,,,-0.0703125,0.9609375,0.09375
07.03.2018 15:30:49.196,,,,,,-0.02734375,0.98828125,0.11328125
07.03.2018 15:30:49.216,,,,,,-0.109375,0.9609375,0.1015625
07.03.2018 15:30:49.236,,,,,,-0.125,0.9140625,0.1171875
07.03.2018 15:30:49.256,,,,,,-0.0703125,0.9453125,0.125
07.03.2018 15:30:49.276,,,,,,-0.046875,0.8671875,0.1328125
07.03.2018 15:30:51.112,-4203477,,,,,,,
07.03.2018 15:30:51.120,,-2586881,,,,,,
07.03.2018 15:30:51.127,,,-2618620,,,,,
07.03.2018 15:30:51.135,,,,-3425636,,,,
07.03.2018 15:30:51.142,-4203872,,,,,,,
07.03.2018 15:30:51.150,,-2580651,,,,,,
07.03.2018 15:30:51.157,,,-2605686,,,,,
07.03.2018 15:30:51.165,,,,-3415939,,,,
07.03.2018 15:30:51.172,-4203235,,,,,,,
07.03.2018 15:30:51.180,,-2558039,,,,,,
07.03.2018 15:30:51.187,,,-2587958,,,,,
07.03.2018 15:30:51.195,,,,-3409345,,,,
07.03.2018 15:30:51.202,-4203351,,,,,,,
07.03.2018 15:30:51.210,,-2539714,,,,,,
07.03.2018 15:30:51.217,,,-2570949,,,,,
07.03.2018 15:30:51.225,,,,-3401303,,,,
07.03.2018 15:30:51.232,-4203857,,,,,,,
07.03.2018 15:30:51.240,,-2522949,,,,,,
07.03.2018 15:30:51.248,,,-2554528,,,,,
07.03.2018 15:30:51.255,,,,-3391938,,,,
07.03.2018 15:30:51.263,-4203218,,,,,,,
07.03.2018 15:30:51.270,,-2509517,,,,,,
07.03.2018 15:30:51.278,,,-2540766,,,,,
07.03.2018 15:30:51.285,,,,-3379940,,,,
07.03.2018 15:30:51.293,-4203804,,,,,,,
07.03.2018 15:30:51.300,,-2496261,,,,,,
07.03.2018 15:30:51.308,,,-2526692,,,,,
07.03.2018 15:30:51.315,,,,-3365246,,,,
07.03.2018 15:30:51.323,-4203046,,,,,,,
07.03.2018 15:30:51.330,,-2483905,,,,,,
07.03.2018 15:30:51.338,,,-2514622,,,,,
07.03.2018 15:30:51.345,,,,-3352257,,,,
07.03.2018 15:30:49.296,,,,,,-0.09375,0.98828125,0.12109375
07.03.2018 15:30:49.316,,,,,,0.0,0.94921875,0.15234375
07.03.2018 15:30:49.336,,,,,,-0.0546875,0.94921875,0.12890625
07.03.2018 15:30:49.356,,,,,,-0.0234375,0.9453125,0.13671875
07.03.2018 15:30:49.376,,,,,,-0.09765625,0.9375,0.10546875
07.03.2018 15:30:49.396,,,,,,-0.125,0.9453125,0.109375
07.03.2018 15:30:51.353,-4203596,,,,,,,
07.03.2018 15:30:51.360,,-2473376,,,,,,
07.03.2018 15:30:51.368,,,-2503061,,,,,
07.03.2018 15:30:51.375,,,,-3340630,,,,
07.03.2018 15:30:51.383,-4202842,,,,,,,
07.03.2018 15:30:51.390,,-2463646,,,,,,
07.03.2018 15:30:51.398,,,-2491872,,,,,
07.03.2018 15:30:51.405,,,,-3333507,,,,
07.03.2018 15:30:51.413,-4203127,,,,,,,
07.03.2018 15:30:51.420,,-2453183,,,,,,
07.03.2018 15:30:51.428,,,-2481486,,,,,
07.03.2018 15:30:51.435,,,,-3325624,,,,
07.03.2018 15:30:51.443,-4203928,,,,,,,
07.03.2018 15:30:51.450,,-2442649,,,,,,
07.03.2018 15:30:51.458,,,-2470361,,,,,
07.03.2018 15:30:51.465,,,,-3319292,,,,
07.03.2018 15:30:51.473,-4202952,,,,,,,
07.03.2018 15:30:51.480,,-2434973,,,,,,
07.03.2018 15:30:51.488,,,-2463090,,,,,
07.03.2018 15:30:51.495,,,,-3313625,,,,
07.03.2018 15:30:51.503,-4202771,,,,,,,
07.03.2018 15:30:51.510,,-2427148,,,,,,
07.03.2018 15:30:51.518,,,-2453159,,,,,
07.03.2018 15:30:51.525,,,,-3307082,,,,
07.03.2018 15:30:51.533,-4203873,,,,,,,
07.03.2018 15:30:51.540,,-2420167,,,,,,
07.03.2018 15:30:51.548,,,-2446111,,,,,
07.03.2018 15:30:51.555,,,,-3302977,,,,
07.03.2018 15:30:51.563,-4203932,,,,,,,
07.03.2018 15:30:51.570,,-2414272,,,,,,
07.03.2018 15:30:51.578,,,-2439519,,,,,
07.03.2018 15:30:51.585,,,,-3299362,,,,
07.03.2018 15:30:49.416,,,,,,-0.0859375,0.9609375,0.10546875
07.03.2018 15:30:49.436,,,,,,-0.04296875,0.984375,0.140625
07.03.2018 15:30:49.456,,,,,,-0.0703125,0.95703125,0.1328125
07.03.2018 15:30:49.476,,,,,,-0.0625,0.94921875,0.12890625
07.03.2018 15:30:49.496,,,,,,-0.1015625,0.921875,0.13671875
07.03.2018 15:30:49.516,,,,,,-0.0703125,0.92578125,0.13671875
07.03.2018 15:30:51.593,-4203226,,,,,,,
07.03.2018 15:30:51.600,,-2409274,,,,,,
07.03.2018 15:30:51.608,,,-2432899,,,,,
07.03.2018 15:30:51.615,,,,-3296134,,,,
07.03.2018 15:30:51.623,-4203210,,,,,,,
07.03.2018 15:30:51.630,,-2406199,,,,,,
07.03.2018 15:30:51.638,,,-2428745,,,,,
07.03.2018 15:30:51.645,,,,-3293144,,,,
07.03.2018 15:30:51.653,-4203637,,,,,,,
07.03.2018 15:30:51.660,,-2401582,,,,,,
07.03.2018 15:30:51.668,,,-2424702,,,,,
07.03.2018 15:30:51.675,,,,-3290416,,,,
07.03.2018 15:30:51.683,-4203354,,,,,,,
07.03.2018 15:30:51.690,,-2397776,,,,,,
07.03.2018 15:30:51.698,,,-2421998,,,,,
07.03.2018 15:30:51.705,,,,-3288951,,,,
07.03.2018 15:30:51.713,-4203774,,,,,,,
07.03.2018 15:30:51.720,,-2395801,,,,,,
07.03.2018 15:30:51.728,,,-2420896,,,,,
07.03.2018 15:30:51.735,,,,-3287292,,,,
07.03.2018 15:30:51.743,-4203861,,,,,,,
07.03.2018 15:30:51.750,,-2393790,,,,,,
07.03.2018 15:30:51.758,,,-2419256,,,,,
07.03.2018 15:30:51.765,,,,-3285429,,,,
07.03.2018 15:30:51.773,-4203439,,,,,,,
07.03.2018 15:30:51.781,,-2393083,,,,,,
07.03.2018 15:30:51.788,,,-2419052,,,,,
07.03.2018 15:30:51.796,,,,-3283580,,,,
07.03.2018 15:30:51.803,-4203559,,,,,,,
07.03.2018 15:30:51.811,,-2393106,,,,,,
07.03.2018 15:30:51.818,,,-2418656,,,,,
07.03.2018 15:30:51.826,,,,-3282087,,,,
07.03.2018 15:30:53.353,,,,,27.0,,,
07.03.2018 15:30:49.536,,,,,,-0.078125,0.921875,0.13671875
07.03.2018 15:30:49.556,,,,,,-0.0859375,0.96484375,0.1328125
07.03.2018 15:30:49.576,,,,,,-0.1796875,0.96484375,0.125
07.03.2018 15:30:49.596,,,,,,-0.09375,0.9453125,0.13671875
07.03.2018 15:30:49.616,,,,,,-0.10546875,0.9296875,0.13671875
07.03.2018 15:30:49.636,,,,,,-0.08203125,0.9140625,0.14453125
07.03.2018 15:30:51.833,-4203853,,,,,,,
07.03.2018 15:30:51.841,,-2391705,,,,,,
07.03.2018 15:30:51.848,,,-2417219,,,,,
07.03.2018 15:30:51.856,,,,-3279738,,,,
07.03.2018 15:30:51.863,-4203746,,,,,,,
07.03.2018 15:30:51.871,,-2390562,,,,,,
07.03.2018 15:30:51.878,,,-2417586,,,,,
07.03.2018 15:30:51.886,,,,-3278079,,,,
07.03.2018 15:30:51.893,-4203745,,,,,,,
07.03.2018 15:30:51.901,,-2389227,,,,,,
07.03.2018 15:30:51.908,,,-2417769,,,,,
07.03.2018 15:30:51.916,,,,-3275251,,,,
07.03.2018 15:30:51.923,-4203574,,,,,,,
07.03.2018 15:30:51.931,,-2389169,,,,,,
07.03.2018 15:30:51.938,,,-2416714,,,,,
07.03.2018 15:30:51.946,,,,-3272103,,,,
07.03.2018 15:30:51.953,-4203537,,,,,,,
07.03.2018 15:30:51.961,,-2387330,,,,,,
07.03.2018 15:30:51.968,,,-2414971,,,,,
07.03.2018 15:30:51.976,,,,-3268184,,,,
07.03.2018 15:30:51.983,-4203109,,,,,,,
07.03.2018 15:30:51.991,,-2385746,,,,,,
07.03.2018 15:30:51.998,,,-2410993,,,,,
07.03.2018 15:30:52.006,,,,-3265102,,,,
07.03.2018 15:30:52.013,-4203085,,,,,,,
07.03.2018 15:30:52.021,,-2385158,,,,,,
07.03.2018 15:30:52.028,,,-2408079,,,,,
07.03.2018 15:30:52.036,,,,-3259727,,,,
07.03.2018 15:30:52.043,-4203659,,,,,,,
07.03.2018 15:30:52.051,,-2384484,,,,,,
07.03.2018 15:30:52.058,,,-2406418,,,,,
07.03.2018 15:30:52.066,,,,-3256919,,,,
07.03.2018 15:30:49.656,,,,,,-0.12109375,0.9453125,0.125
07.03.2018 15:30:49.676,,,,,,-0.08203125,0.92578125,0.1484375
07.03.2018 15:30:49.696,,,,,,-0.0859375,0.95703125,0.16015625
07.03.2018 15:30:49.716,,,,,,-0.078125,0.921875,0.15625
07.03.2018 15:30:49.736,,,,,,-0.08984375,0.953125,0.15234375
07.03.2018 15:30:49.756,,,,,,-0.0390625,0.9375,0.15234375
07.03.2018 15:30:52.073,-4203361,,,,,,,
07.03.2018 15:30:52.081,,-2383167,,,,,,
07.03.2018 15:30:52.088,,,-2403884,,,,,
07.03.2018 15:30:52.096,,,,-3254422,,,,
07.03.2018 15:30:52.103,-4203598,,,,,,,
07.03.2018 15:30:52.111,,-2382940,,,,,,
07.03.2018 15:30:52.118,,,-2402194,,,,,
07.03.2018 15:30:52.126,,,,-3252021,,,,
07.03.2018 15:30:52.133,-4203464,,,,,,,
07.03.2018 15:30:52.141,,-2383570,,,,,,
07.03.2018 15:30:52.148,,,-2401375,,,,,
07.03.2018 15:30:52.156,,,,-3250257,,,,
07.03.2018 15:30:52.163,-4203060,,,,,,,
07.03.2018 15:30:52.171,,-2386349,,,,,,
07.03.2018 15:30:52.178,,,-2400230,,,,,
07.03.2018 15:30:52.186,,,,-3249235,,,,
07.03.2018 15:30:52.193,-4202979,,,,,,,
07.03.2018 15:30:52.201,,-2385327,,,,,,
07.03.2018 15:30:52.208,,,-2399304,,,,,
07.03.2018 15:30:52.216,,,,-3246642,,,,
07.03.2018 15:30:52.223,-4203222,,,,,,,
07.03.2018 15:30:52.231,,-2385926,,,,,,
07.03.2018 15:30:52.238,,,-2399463,,,,,
07.03.2018 15:30:52.246,,,,-3245287,,,,
07.03.2018 15:30:52.253,-4203676,,,,,,,
07.03.2018 15:30:52.261,,-2387539,,,,,,
07.03.2018 15:30:52.268,,,-2398471,,,,,
07.03.2018 15:30:52.276,,,,-3243898,,,,
07.03.2018 15:30:52.283,-4203538,,,,,,,
07.03.2018 15:30:52.291,,-2387618,,,,,,
07.03.2018 15:30:52.298,,,-2397262,,,,,
07.03.2018 15:30:52.306,,,,-3242778,,,,
07.03.2018 15:30:49.776,,,,,,-0.06640625,0.9609375,0.16796875
07.03.2018 15:30:49.796,,,,,,-0.0234375,0.86328125,0.21484375
07.03.2018 15:30:49.816,,,,,,-0.12109375,0.94921875,0.1328125
07.03.2018 15:30:49.836,,,,,,-0.10546875,0.96484375,0.23046875
07.03.2018 15:30:49.856,,,,,,-0.640625,0.875,0.0859375
07.03.2018 15:30:49.876,,,,,,0.13671875,0.94140625,0.1484375
07.03.2018 15:30:52.313,-4203361,,,,,,,
07.03.2018 15:30:52.321,,-2388381,,,,,,
07.03.2018 15:30:52.329,,,-2399956,,,,,
07.03.2018 15:30:52.336,,,,-3242064,,,,
07.03.2018 15:30:52.344,-4203727,,,,,,,
07.03.2018 15:30:52.351,,-2391129,,,,,,
07.03.2018 15:30:52.359,,,-2404972,,,,,
07.03.2018 15:30:52.366,,,,-3243127,,,,
07.03.2018 15:30:52.374,-4203172,,,,,,,
07.03.2018 15:30:52.381,,-2401200,,,,,,
07.03.2018 15:30:52.389,,,-2417658,,,,,
07.03.2018 15:30:52.396,,,,-3246753,,,,
07.03.2018 15:30:52.404,-4203817,,,,,,,
07.03.2018 15:30:52.411,,-2414993,,,,,,
07.03.2018 15:30:52.419,,,-2433815,,,,,
07.03.2018 15:30:52.426,,,,-3251581,,,,
07.03.2018 15:30:52.434,-4202827,,,,,,,
07.03.2018 15:30:52.441,,-2434867,,,,,,
07.03.2018 15:30:52.449,,,-2458271,,,,,
07.03.2018 15:30:52.456,,,,-3258610,,,,
07.03.2018 15:30:52.464,-4202809,,,,,,,
07.03.2018 15:30:52.471,,-2452280,,,,,,
07.03.2018 15:30:52.479,,,-2486256,,,,,
07.03.2018 15:30:52.486,,,,-3266215,,,,
07.03.2018 15:30:52.494,-4202190,,,,,,,
07.03.2018 15:30:52.501,,-2504146,,,,,,
07.03.2018 15:30:52.509,,,-2547281,,,,,
07.03.2018 15:30:52.516,,,,-3282966,,,,
07.03.2018 15:30:52.524,-4201644,,,,,,,
07.03.2018 15:30:52.531,,-2519364,,,,,,
07.03.2018 15:30:52.539,,,-2565207,,,,,
07.03.2018 15:30:52.546,,,,-3293601,,,,
07.03.2018 15:30:49.896,,,,,,0.16015625,0.84765625,0.11328125
07.03.2018 15:30:49.916,,,,,,-0.33203125,1.07421875,0.109375
07.03.2018 15:30:49.936,,,,,,-0.10546875,0.95703125,0.10546875
07.03.2018 15:30:49.956,,,,,,-0.125,0.9609375,0.109375
07.03.2018 15:30:49.976,,,,,,-0.0546875,0.95703125,0.11328125
07.03.2018 15:30:49.996,,,,,,-0.02734375,0.94140625,0.09765625
07.03.2018 15:30:52.554,-4201856,,,,,,,
07.03.2018 15:30:52.561,,-2531512,,,,,,
07.03.2018 15:30:52.569,,,-2582723,,,,,
07.03.2018 15:30:52.576,,,,-3309880,,,,
07.03.2018 15:30:52.584,-4199750,,,,,,,
07.03.2018 15:30:52.591,,-2544479,,,,,,
07.03.2018 15:30:52.599,,,-2606342,,,,,
07.03.2018 15:30:52.606,,,,-3328417,,,,
07.03.2018 15:30:52.614,-4200148,,,,,,,
07.03.2018 15:30:52.621,,-2558875,,,,,,
07.03.2018 15:30:52.629,,,-2620360,,,,,
07.03.2018 15:30:52.636,,,,-3342879,,,,
07.03.2018 15:30:52.644,-4200041,,,,,,,
07.03.2018 15:30:52.651,,-2573687,,,,,,
07.03.2018 15:30:52.659,,,-2635828,,,,,
07.03.2018 15:30:52.666,,,,-3356218,,,,
07.03.2018 15:30:52.674,-4200618,,,,,,,
07.03.2018 15:30:52.681,,-2585454,,,,,,
07.03.2018 15:30:52.689,,,-2645532,,,,,
07.03.2018 15:30:52.696,,,,-3366966,,,,
07.03.2018 15:30:52.704,-4200728,,,,,,,
07.03.2018 15:30:52.711,,-2595216,,,,,,
07.03.2018 15:30:52.719,,,-2653937,,,,,
07.03.2018 15:30:52.726,,,,-3376175,,,,
07.03.2018 15:30:52.734,-4200467,,,,,,,
07.03.2018 15:30:52.741,,-2602596,,,,,,
07.03.2018 15:30:52.749,,,-2660919,,,,,
07.03.2018 15:30:52.756,,,,-3384686,,,,
07.03.2018 15:30:52.764,-4200746,,,,,,,
07.03.2018 15:30:52.771,,-2608961,,,,,,
07.03.2018 15:30:52.779,,,-2667194,,,,,
07.03.2018 15:30:52.786,,,,-3392735,,,,
07.03.2018 15:30:50.016,,,,,,-0.0234375,0.93359375,0.10546875
07.03.2018 15:30:50.036,,,,,,-0.078125,0.9375,0.11328125
07.03.2018 15:30:50.056,,,,,,-0.03515625,0.9453125,0.09375
07.03.2018 15:30:50.076,,,,,,-0.03515625,1.0234375,0.109375
07.03.2018 15:30:50.096,,,,,,-0.0078125,0.9453125,0.07421875
07.03.2018 15:30:50.116,,,,,,-0.125,0.9296875,0.10546875
07.03.2018 15:30:52.794,-4200016,,,,,,,
07.03.2018 15:30:52.801,,-2615663,,,,,,
07.03.2018 15:30:52.809,,,-2673220,,,,,
07.03.2018 15:30:52.816,,,,-3401199,,,,
07.03.2018 15:30:52.824,-4200406,,,,,,,
07.03.2018 15:30:52.831,,-2621174,,,,,,
07.03.2018 15:30:52.839,,,-2678094,,,,,
07.03.2018 15:30:52.846,,,,-3408542,,,,
07.03.2018 15:30:52.854,-4200726,,,,,,,
07.03.2018 15:30:52.862,,-2623610,,,,,,
07.03.2018 15:30:52.869,,,-2672716,,,,,
07.03.2018 15:30:52.877,,,,-3412817,,,,
07.03.2018 15:30:52.884,-4200724,,,,,,,
07.03.2018 15:30:52.892,,-2624717,,,,,,
07.03.2018 15:30:52.899,,,-2663939,,,,,
07.03.2018 15:30:52.907,,,,-3413947,,,,
07.03.2018 15:30:52.914,-4200877,,,,,,,
07.03.2018 15:30:52.922,,-2619042,,,,,,
07.03.2018 15:30:52.929,,,-2651883,,,,,
07.03.2018 15:30:52.937,,,,-3417008,,,,
07.03.2018 15:30:52.944,-4201229,,,,,,,
07.03.2018 15:30:52.952,,-2619235,,,,,,
07.03.2018 15:30:52.959,,,-2660094,,,,,
07.03.2018 15:30:52.967,,,,-3422906,,,,
07.03.2018 15:30:52.974,-4201002,,,,,,,
07.03.2018 15:30:52.982,,-2622475,,,,,,
07.03.2018 15:30:52.989,,,-2662504,,,,,
07.03.2018 15:30:52.997,,,,-3425434,,,,
07.03.2018 15:30:53.004,-4201862,,,,,,,
07.03.2018 15:30:53.012,,-2620921,,,,,,
07.03.2018 15:30:53.019,,,-2649889,,,,,
07.03.2018 15:30:53.027,,,,-3424195,,,,
07.03.2018 15:30:50.136,,,,,,-0.04296875,0.9609375,0.1015625
07.03.2018 15:30:50.156,,,,,,-0.0703125,0.96875,0.10546875
07.03.2018 15:30:50.176,,,,,,-0.07421875,0.921875,0.12109375
07.03.2018 15:30:50.196,,,,,,-0.07421875,0.953125,0.140625
07.03.2018 15:30:50.216,,,,,,-0.0546875,0.9296875,0.125
07.03.2018 15:30:50.236,,,,,,-0.046875,0.93359375,0.203125
07.03.2018 15:30:53.034,-4202089,,,,,,,
07.03.2018 15:30:53.042,,-2608812,,,,,,
07.03.2018 15:30:53.049,,,-2632126,,,,,
07.03.2018 15:30:53.057,,,,-3421473,,,,
07.03.2018 15:30:53.064,-4203192,,,,,,,
07.03.2018 15:30:53.072,,-2592358,,,,,,
07.03.2018 15:30:53.079,,,-2616524,,,,,
07.03.2018 15:30:53.087,,,,-3417428,,,,
07.03.2018 15:30:53.094,-4203122,,,,,,,
07.03.2018 15:30:53.102,,-2578504,,,,,,
07.03.2018 15:30:53.109,,,-2606013,,,,,
07.03.2018 15:30:53.117,,,,-3411842,,,,
07.03.2018 15:30:53.124,-4202907,,,,,,,
07.03.2018 15:30:53.132,,-2568179,,,,,,
07.03.2018 15:30:53.139,,,-2596731,,,,,
07.03.2018 15:30:53.147,,,,-3405509,,,,
07.03.2018 15:30:53.154,-4203366,,,,,,,
07.03.2018 15:30:53.162,,-2562602,,,,,,
07.03.2018 15:30:53.169,,,-2591696,,,,,
07.03.2018 15:30:53.177,,,,-3402067,,,,
07.03.2018 15:30:53.184,-4202902,,,,,,,
07.03.2018 15:30:53.192,,-2564075,,,,,,
07.03.2018 15:30:53.199,,,-2596486,,,,,
07.03.2018 15:30:53.207,,,,-3400616,,,,
07.03.2018 15:30:53.214,-4203408,,,,,,,
07.03.2018 15:30:53.222,,-2576336,,,,,,
07.03.2018 15:30:53.229,,,-2607281,,,,,
07.03.2018 15:30:53.237,,,,-3402334,,,,
07.03.2018 15:30:53.244,-4202817,,,,,,,
07.03.2018 15:30:53.252,,-2583928,,,,,,
07.03.2018 15:30:53.259,,,-2633752,,,,,
07.03.2018 15:30:53.267,,,,-3414278,,,,
07.03.2018 15:30:50.256,,,,,,-0.03125,0.96484375,0.140625
07.03.2018 15:30:50.276,,,,,,-0.21875,0.90234375,0.09375
07.03.2018 15:30:50.296,,,,,,-0.08203125,0.94921875,0.09765625
07.03.2018 15:30:50.316,,,,,,-0.03515625,0.9296875,0.10546875
07.03.2018 15:30:50.336,,,,,,-0.01171875,0.92578125,0.1015625
07.03.2018 15:30:50.356,,,,,,-0.0859375,0.94921875,0.0859375
07.03.2018 15:30:53.274,-4202070,,,,,,,
07.03.2018 15:30:53.282,,-2601555,,,,,,
07.03.2018 15:30:53.289,,,-2655885,,,,,
07.03.2018 15:30:53.297,,,,-3428105,,,,
07.03.2018 15:30:53.304,-4201511,,,,,,,
07.03.2018 15:30:53.312,,-2614929,,,,,,
07.03.2018 15:30:53.319,,,-2670424,,,,,
07.03.2018 15:30:53.327,,,,-3434187,,,,
07.03.2018 15:30:53.334,-4200992,,,,,,,
07.03.2018 15:30:53.342,,-2627122,,,,,,
07.03.2018 15:30:53.349,,,-2681151,,,,,
07.03.2018 15:30:53.357,,,,-3441151,,,,
